eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
36,0,0.2,0.4,17,18,82,83,19,0.45,1,10
37,0,0.2,0.4,20,14,73,92,28,0.45,1,10
38,0,0.2,0.4,8,17,-118,74,27,0.45,0,10
39,0,0.2,0.4,10,10,-124,90,25,0.45,0,10
40,0,0.2,0.4,10,10,-142,92,43,0.45,0,10
41,0,0.2,0.4,10,10,-129,90,30,0.45,0,10
42,0,0.2,0.4,20,10,17,90,84,0.45,1,10
43,0,0.2,0.4,23,18,87,92,14,0.45,1,10
44,0,0.2,0.4,12,10,86,92,15,0.45,1,10
45,0,0.2,0.4,22,18,88,92,13,0.45,1,10
46,0,0.2,0.4,13,14,89,87,14,0.45,1,10
47,0,0.2,0.4,20,16,83,91,18,0.45,1,10
48,0,0.2,0.4,14,13,89,92,12,0.45,1,10
49,0,0.2,0.4,16,14,-108,92,9,0.45,0,10
50,0,0.2,0.4,15,10,-103,91,10,0.45,0,10
51,0,0.2,0.4,16,10,-117,91,18,0.45,0,10
52,0,0.2,0.4,16,10,-136,92,37,0.45,0,10
53,0,0.2,0.4,10,10,83,92,18,0.45,1,10
54,0,0.2,0.4,20,19,91,92,10,0.45,1,10
55,0,0.2,0.4,11,15,91,-146,47,0.45,0,10
56,0,0.2,0.4,11,11,91,82,19,0.45,1,10
57,0,0.2,0.4,18,18,91,90,11,0.45,1,10
58,0,0.2,0.4,11,11,91,90,11,0.45,1,10
59,0,0.2,0.4,15,14,-107,89,12,0.45,0,10
60,0,0.2,0.4,15,12,-126,86,27,0.45,0,10
61,0,0.2,0.4,15,13,-178,88,79,0.45,0,10
62,0,0.2,0.4,15,13,-159,87,60,0.45,0,10
63,0,0.2,0.4,12,14,86,90,15,0.45,1,10
64,0,0.2,0.4,18,15,91,90,11,0.45,1,10
65,0,0.2,0.4,10,13,90,90,11,0.45,1,10
66,0,0.2,0.4,18,15,91,90,11,0.45,1,10
67,0,0.2,0.4,11,14,91,89,12,0.45,1,10
68,0,0.2,0.4,18,15,90,89,12,0.45,1,10
69,0,0.2,0.4,12,13,-108,90,11,0.45,0,10
70,0,0.2,0.4,12,14,-156,85,57,0.45,0,10
71,0,0.2,0.4,12,11,-107,87,14,0.45,0,10
72,0,0.2,0.4,12,12,-113,90,14,0.45,0,10
73,0,0.2,0.4,12,12,85,90,16,0.45,1,10
74,0,0.2,0.4,16,16,89,90,12,0.45,1,10
75,0,0.2,0.4,11,11,91,90,11,0.45,1,10
76,0,0.2,0.4,15,17,90,88,13,0.45,1,10
77,0,0.2,0.4,11,16,88,-110,13,0.45,0,10
78,0,0.2,0.4,14,12,89,87,14,0.45,1,10
79,0,0.2,0.4,13,16,91,90,11,0.45,1,10
80,0,0.2,0.4,14,11,91,90,11,0.45,1,10
81,0,0.2,0.4,13,16,91,90,11,0.45,1,10
82,0,0.2,0.4,14,11,91,90,11,0.45,1,10
83,0,0.2,0.4,12,16,89,90,12,0.45,1,10
84,0,0.2,0.4,14,11,91,89,12,0.45,1,10
85,0,0.2,0.4,12,16,89,90,12,0.45,1,10
86,0,0.2,0.4,14,11,91,89,12,0.45,1,10
87,0,0.2,0.4,13,16,91,89,12,0.45,1,10
88,0,0.2,0.4,14,11,91,87,14,0.45,1,10
89,0,0.2,0.4,13,16,90,89,12,0.45,1,10
90,0,0.2,0.4,10,11,-110,90,11,0.45,0,10
91,0,0.2,0.4,12,12,-138,90,39,0.45,0,10
92,0,0.2,0.4,11,12,86,90,15,0.45,1,10
93,0,0.2,0.4,15,15,90,90,11,0.45,1,10
94,0,0.2,0.4,11,11,91,90,11,0.45,1,10
95,0,0.2,0.4,16,16,91,90,11,0.45,1,10
96,0,0.2,0.4,11,11,91,89,12,0.45,1,10
97,0,0.2,0.4,16,16,91,90,11,0.45,1,10
98,0,0.2,0.4,10,11,90,90,11,0.45,1,10
99,0,0.2,0.4,6,6,-107,-108,9,0.45,0,10
100,0,0.2,0.4,6,12,-118,66,35,0.45,0,10
101,0,0.2,0.4,14,12,-149,90,50,0.45,0,10
102,0,0.2,0.4,15,12,-140,90,41,0.45,0,10
103,0,0.2,0.4,15,12,-151,89,52,0.45,0,10
104,0,0.2,0.4,15,12,-115,90,16,0.45,0,10
105,0,0.2,0.4,15,12,-124,88,25,0.45,0,10
106,0,0.2,0.4,15,12,-178,89,79,0.45,0,10
107,0,0.2,0.4,14,12,-169,90,70,0.45,0,10
108,0,0.2,0.4,14,12,-120,90,21,0.45,0,10
109,0,0.2,0.4,14,12,-136,90,37,0.45,0,10
110,0,0.2,0.4,14,12,-126,90,27,0.45,0,10
111,0,0.2,0.4,14,12,-140,89,41,0.45,0,10
112,0,0.2,0.4,13,12,-137,88,38,0.45,0,10
113,0,0.2,0.4,13,12,-140,90,41,0.45,0,10
114,0,0.2,0.4,27,12,33,90,68,0.45,1,10
115,0,0.2,0.4,33,22,77,90,24,0.45,1,10
116,0,0.2,0.4,27,10,68,88,33,0.45,1,10
117,0,0.2,0.4,30,26,76,85,25,0.45,1,10
118,0,0.2,0.4,26,11,76,90,25,0.45,1,10
119,0,0.2,0.4,30,19,77,92,24,0.45,1,10
120,0,0.2,0.4,35,10,40,92,61,0.45,1,10
121,0,0.2,0.4,31,19,75,92,26,0.45,1,10
122,0,0.2,0.4,25,10,75,92,26,0.45,1,10
123,0,0.2,0.4,39,17,45,92,56,0.45,1,10
124,0,0.2,0.4,31,12,57,92,44,0.45,1,10
125,0,0.2,0.4,32,16,73,92,28,0.45,1,10
126,0,0.2,0.4,24,11,75,92,26,0.45,1,10
127,0,0.2,0.4,14,16,-123,92,24,0.45,0,10
128,0,0.2,0.4,11,10,-180,92,81,0.45,0,10
129,0,0.2,0.4,19,10,66,92,35,0.45,1,10
130,0,0.2,0.4,19,18,83,92,18,0.45,1,10
131,0,0.2,0.4,18,11,82,92,19,0.45,1,10
132,0,0.2,0.4,18,21,82,82,19,0.45,1,10
133,0,0.2,0.4,18,13,83,87,18,0.45,1,10
134,0,0.2,0.4,22,10,69,92,32,0.45,1,10
135,0,0.2,0.4,18,17,82,92,19,0.45,1,10
136,0,0.2,0.4,19,12,83,92,18,0.45,1,10
137,0,0.2,0.4,19,17,80,92,21,0.45,1,10
138,0,0.2,0.4,19,12,83,91,18,0.45,1,10
139,0,0.2,0.4,18,17,83,92,18,0.45,1,10
140,0,0.2,0.4,19,11,81,92,20,0.45,1,10
141,0,0.2,0.4,18,18,83,91,18,0.45,1,10
142,0,0.2,0.4,19,11,83,92,18,0.45,1,10
143,0,0.2,0.4,18,17,83,91,18,0.45,1,10
144,0,0.2,0.4,21,12,77,92,24,0.45,1,10
145,0,0.2,0.4,18,17,83,92,18,0.45,1,10
146,0,0.2,0.4,19,12,83,92,18,0.45,1,10
147,0,0.2,0.4,19,17,79,91,22,0.45,1,10
148,0,0.2,0.4,19,12,82,92,19,0.45,1,10
