eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
125,0.1,0.2,0.4,21,16,85,90,16,0.45,1,10
126,0.1,0.2,0.4,19,24,85,88,16,0.45,1,10
127,0.1,0.2,0.4,22,19,83,90,18,0.45,1,10
128,0.1,0.2,0.4,21,16,85,90,16,0.45,1,10
129,0.1,0.2,0.4,23,16,-127,90,28,0.45,0,10
130,0.1,0.2,0.4,19,17,85,90,16,0.45,1,10
131,0.1,0.2,0.4,20,21,85,90,16,0.45,1,10
132,0.1,0.2,0.4,22,17,85,89,16,0.45,1,10
133,0.1,0.2,0.4,20,18,81,90,20,0.45,1,10
134,0.1,0.2,0.4,21,21,84,90,17,0.45,1,10
135,0.1,0.2,0.4,22,16,85,90,16,0.45,1,10
136,0.1,0.2,0.4,19,16,84,90,17,0.45,1,10
137,0.1,0.2,0.4,26,23,65,88,36,0.45,1,10
138,0.1,0.2,0.4,21,18,83,90,18,0.45,1,10
139,0.1,0.2,0.4,23,16,-114,90,15,0.45,0,10
140,0.1,0.2,0.4,20,18,85,92,16,0.45,1,10
141,0.1,0.2,0.4,19,11,85,91,16,0.45,1,10
142,0.1,0.2,0.4,22,19,83,92,18,0.45,1,10
143,0.1,0.2,0.4,20,18,84,92,17,0.45,1,10
144,0.1,0.2,0.4,23,10,-123,92,24,0.45,0,10
145,0.1,0.2,0.4,18,18,85,92,16,0.45,1,10
146,0.1,0.2,0.4,21,17,84,92,17,0.45,1,10
147,0.1,0.2,0.4,23,19,85,82,19,0.45,1,10
148,0.1,0.2,0.4,17,19,85,92,16,0.45,1,10
