eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
103,0.5,0.2,0.4,20,11,-109,92,10,0.45,0,10
104,0.5,0.2,0.4,20,19,84,91,17,0.45,1,10
105,0.5,0.2,0.4,16,14,84,91,17,0.45,1,10
106,0.5,0.2,0.4,20,16,85,90,16,0.45,1,10
107,0.5,0.2,0.4,20,20,85,92,16,0.45,1,10
108,0.5,0.2,0.4,16,14,84,91,17,0.45,1,10
109,0.5,0.2,0.4,20,15,85,92,16,0.45,1,10
110,0.5,0.2,0.4,20,19,85,92,16,0.45,1,10
111,0.5,0.2,0.4,16,14,85,92,16,0.45,1,10
112,0.5,0.2,0.4,20,15,85,92,16,0.45,1,10
113,0.5,0.2,0.4,20,19,84,92,17,0.45,1,10
114,0.5,0.2,0.4,16,14,85,92,16,0.45,1,10
115,0.5,0.2,0.4,20,16,85,91,16,0.45,1,10
116,0.5,0.2,0.4,20,18,-108,92,9,0.45,0,10
117,0.5,0.2,0.4,20,14,85,92,16,0.45,1,10
118,0.5,0.2,0.4,16,16,85,92,16,0.45,1,10
119,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
120,0.5,0.2,0.4,21,13,82,92,19,0.45,1,10
121,0.5,0.2,0.4,16,18,85,-107,16,0.45,0,10
122,0.5,0.2,0.4,20,16,85,92,16,0.45,1,10
123,0.5,0.2,0.4,17,14,84,92,17,0.45,1,10
124,0.5,0.2,0.4,19,19,85,91,16,0.45,1,10
125,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
126,0.5,0.2,0.4,20,14,-112,92,13,0.45,0,10
127,0.5,0.2,0.4,17,20,84,-124,25,0.45,0,10
128,0.5,0.2,0.4,20,13,81,89,20,0.45,1,10
129,0.5,0.2,0.4,16,16,85,92,16,0.45,1,10
130,0.5,0.2,0.4,20,20,85,91,16,0.45,1,10
131,0.5,0.2,0.4,23,14,81,92,20,0.45,1,10
132,0.5,0.2,0.4,16,16,85,92,16,0.45,1,10
133,0.5,0.2,0.4,18,27,84,82,19,0.45,1,10
134,0.5,0.2,0.4,19,14,84,92,17,0.45,1,10
135,0.5,0.2,0.4,17,15,82,92,19,0.45,1,10
136,0.5,0.2,0.4,20,17,82,92,19,0.45,1,10
137,0.5,0.2,0.4,19,12,83,92,18,0.45,1,10
138,0.5,0.2,0.4,17,18,84,90,17,0.45,1,10
139,0.5,0.2,0.4,20,20,85,92,16,0.45,1,10
140,0.5,0.2,0.4,19,12,85,92,16,0.45,1,10
141,0.5,0.2,0.4,19,14,80,92,21,0.45,1,10
142,0.5,0.2,0.4,20,17,83,92,18,0.45,1,10
143,0.5,0.2,0.4,19,15,85,92,16,0.45,1,10
144,0.5,0.2,0.4,17,16,85,92,16,0.45,1,10
145,0.5,0.2,0.4,20,17,85,92,16,0.45,1,10
146,0.5,0.2,0.4,19,14,84,92,17,0.45,1,10
147,0.5,0.2,0.4,17,16,85,92,16,0.45,1,10
148,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
