eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
104,0,0.2,0.4,22,19,83,89,18,0.45,1,10
105,0,0.2,0.4,16,17,-118,90,19,0.45,0,10
106,0,0.2,0.4,16,12,-122,90,23,0.45,0,10
107,0,0.2,0.4,16,12,-138,86,39,0.45,0,10
108,0,0.2,0.4,16,9,-130,92,31,0.45,0,10
109,0,0.2,0.4,16,9,-108,90,11,0.45,0,10
110,0,0.2,0.4,16,10,-128,92,29,0.45,0,10
111,0,0.2,0.4,27,10,33,92,68,0.45,1,10
112,0,0.2,0.4,23,18,79,92,22,0.45,1,10
113,0,0.2,0.4,20,10,79,92,22,0.45,1,10
114,0,0.2,0.4,23,19,81,92,20,0.45,1,10
115,0,0.2,0.4,20,10,81,92,20,0.45,1,10
116,0,0.2,0.4,23,18,78,92,23,0.45,1,10
117,0,0.2,0.4,21,11,78,92,23,0.45,1,10
118,0,0.2,0.4,23,18,79,92,22,0.45,1,10
119,0,0.2,0.4,17,13,81,92,20,0.45,1,10
120,0,0.2,0.4,20,10,-116,92,17,0.45,0,10
121,0,0.2,0.4,18,18,82,92,19,0.45,1,10
122,0,0.2,0.4,6,11,-130,92,31,0.45,0,10
123,0,0.2,0.4,10,10,-112,92,13,0.45,0,10
124,0,0.2,0.4,10,13,-135,84,36,0.45,0,10
125,0,0.2,0.4,18,10,71,92,30,0.45,1,10
126,0,0.2,0.4,20,19,83,92,18,0.45,1,10
127,0,0.2,0.4,18,10,79,92,22,0.45,1,10
128,0,0.2,0.4,20,20,83,90,18,0.45,1,10
129,0,0.2,0.4,11,12,-110,83,18,0.45,0,10
130,0,0.2,0.4,11,10,-148,92,49,0.45,0,10
131,0,0.2,0.4,11,10,-119,92,20,0.45,0,10
132,0,0.2,0.4,11,10,-136,92,37,0.45,0,10
133,0,0.2,0.4,27,8,-11,-104,112,0.45,0,10
134,0,0.2,0.4,19,36,83,71,30,0.45,1,10
135,0,0.2,0.4,34,17,83,83,18,0.45,1,10
136,0,0.2,0.4,19,34,83,84,18,0.45,1,10
137,0,0.2,0.4,35,19,82,84,19,0.45,1,10
138,0,0.2,0.4,18,20,83,90,18,0.45,1,10
139,0,0.2,0.4,27,11,80,89,21,0.45,1,10
140,0,0.2,0.4,20,18,83,92,18,0.45,1,10
141,0,0.2,0.4,26,11,83,92,18,0.45,1,10
142,0,0.2,0.4,20,18,80,92,21,0.45,1,10
143,0,0.2,0.4,26,11,83,92,18,0.45,1,10
144,0,0.2,0.4,20,17,82,92,19,0.45,1,10
145,0,0.2,0.4,26,12,83,92,18,0.45,1,10
146,0,0.2,0.4,20,17,82,92,19,0.45,1,10
147,0,0.2,0.4,26,11,82,92,19,0.45,1,10
148,0,0.2,0.4,15,18,-114,92,15,0.45,0,10
