eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
28,0.2,0.2,0.4,9,18,-138,92,39,0.45,0,10
29,0.2,0.2,0.4,13,11,-135,92,36,0.45,0,10
30,0.2,0.2,0.4,31,10,-34,92,135,0.45,1,10
31,0.2,0.2,0.4,29,16,-140,90,41,0.45,0,10
32,0.2,0.2,0.4,25,14,-202,90,103,0.45,0,10
33,0.2,0.2,0.4,20,10,61,92,40,0.45,1,10
34,0.2,0.2,0.4,19,20,86,-115,16,0.45,0,10
35,0.2,0.2,0.4,17,10,88,92,13,0.45,1,10
36,0.2,0.2,0.4,15,23,90,80,21,0.45,1,10
37,0.2,0.2,0.4,15,13,91,92,10,0.45,1,10
38,0.2,0.2,0.4,19,16,89,89,12,0.45,1,10
39,0.2,0.2,0.4,14,13,88,92,13,0.45,1,10
40,0.2,0.2,0.4,13,23,90,81,20,0.45,1,10
41,0.2,0.2,0.4,19,17,91,92,10,0.45,1,10
42,0.2,0.2,0.4,17,12,91,91,10,0.45,1,10
43,0.2,0.2,0.4,12,19,91,92,10,0.45,1,10
44,0.2,0.2,0.4,22,16,85,92,16,0.45,1,10
45,0.2,0.2,0.4,17,13,91,92,10,0.45,1,10
46,0.2,0.2,0.4,14,17,89,92,12,0.45,1,10
47,0.2,0.2,0.4,21,17,91,92,10,0.45,1,10
48,0.2,0.2,0.4,18,21,90,86,15,0.45,1,10
49,0.2,0.2,0.4,20,12,-102,92,9,0.45,0,10
50,0.2,0.2,0.4,18,12,-102,92,9,0.45,0,10
51,0.2,0.2,0.4,16,11,-108,91,10,0.45,0,10
52,0.2,0.2,0.4,16,10,-118,92,19,0.45,0,10
53,0.2,0.2,0.4,16,10,-142,92,43,0.45,0,10
54,0.2,0.2,0.4,16,9,-103,92,9,0.45,0,10
55,0.2,0.2,0.4,16,10,-111,92,12,0.45,0,10
56,0.2,0.2,0.4,16,10,-114,90,15,0.45,0,10
57,0.2,0.2,0.4,16,10,78,91,23,0.45,1,10
58,0.2,0.2,0.4,18,18,91,92,10,0.45,1,10
59,0.2,0.2,0.4,20,15,91,90,11,0.45,1,10
60,0.2,0.2,0.4,13,17,91,92,10,0.45,1,10
61,0.2,0.2,0.4,17,15,91,92,10,0.45,1,10
62,0.2,0.2,0.4,21,16,91,92,10,0.45,1,10
63,0.2,0.2,0.4,12,16,91,92,10,0.45,1,10
64,0.2,0.2,0.4,18,15,91,92,10,0.45,1,10
65,0.2,0.2,0.4,20,18,91,89,12,0.45,1,10
66,0.2,0.2,0.4,13,17,91,91,10,0.45,1,10
67,0.2,0.2,0.4,16,12,-104,92,9,0.45,0,10
68,0.2,0.2,0.4,16,11,-104,92,9,0.45,0,10
69,0.2,0.2,0.4,17,17,91,92,10,0.45,1,10
70,0.2,0.2,0.4,18,17,90,92,11,0.45,1,10
71,0.2,0.2,0.4,15,12,88,91,13,0.45,1,10
72,0.2,0.2,0.4,14,24,89,80,21,0.45,1,10
73,0.2,0.2,0.4,15,16,91,89,12,0.45,1,10
74,0.2,0.2,0.4,19,13,91,91,10,0.45,1,10
75,0.2,0.2,0.4,15,19,91,91,10,0.45,1,10
76,0.2,0.2,0.4,19,15,-108,90,11,0.45,0,10
77,0.2,0.2,0.4,14,12,89,91,12,0.45,1,10
78,0.2,0.2,0.4,15,17,90,92,11,0.45,1,10
79,0.2,0.2,0.4,19,19,91,92,10,0.45,1,10
80,0.2,0.2,0.4,14,13,91,92,10,0.45,1,10
81,0.2,0.2,0.4,11,20,90,91,11,0.45,1,10
82,0.2,0.2,0.4,20,19,91,92,10,0.45,1,10
83,0.2,0.2,0.4,13,14,91,92,10,0.45,1,10
84,0.2,0.2,0.4,12,20,91,-124,25,0.45,0,10
85,0.2,0.2,0.4,19,16,91,92,10,0.45,1,10
86,0.2,0.2,0.4,19,13,91,91,10,0.45,1,10
87,0.2,0.2,0.4,10,17,91,92,10,0.45,1,10
88,0.2,0.2,0.4,20,17,91,92,10,0.45,1,10
89,0.2,0.2,0.4,19,14,91,92,10,0.45,1,10
90,0.2,0.2,0.4,11,16,89,92,12,0.45,1,10
91,0.2,0.2,0.4,19,16,-107,92,9,0.45,0,10
92,0.2,0.2,0.4,20,14,91,92,10,0.45,1,10
93,0.2,0.2,0.4,20,13,-106,92,9,0.45,0,10
94,0.2,0.2,0.4,12,20,89,88,13,0.45,1,10
95,0.2,0.2,0.4,19,13,91,92,10,0.45,1,10
96,0.2,0.2,0.4,20,12,-114,92,15,0.45,0,10
97,0.2,0.2,0.4,20,19,91,87,14,0.45,1,10
98,0.2,0.2,0.4,10,16,91,92,10,0.45,1,10
99,0.2,0.2,0.4,14,11,-103,92,9,0.45,0,10
100,0.2,0.2,0.4,14,14,-103,92,9,0.45,0,10
101,0.2,0.2,0.4,9,9,-103,92,9,0.45,0,10
102,0.2,0.2,0.4,14,10,-115,92,16,0.45,0,10
103,0.2,0.2,0.4,15,10,-141,92,42,0.45,0,10
104,0.2,0.2,0.4,15,10,-133,92,34,0.45,0,10
105,0.2,0.2,0.4,15,10,-128,92,29,0.45,0,10
106,0.2,0.2,0.4,25,10,69,92,32,0.45,1,10
107,0.2,0.2,0.4,13,18,89,92,12,0.45,1,10
108,0.2,0.2,0.4,22,12,88,90,13,0.45,1,10
109,0.2,0.2,0.4,21,17,88,92,13,0.45,1,10
110,0.2,0.2,0.4,13,15,89,92,12,0.45,1,10
111,0.2,0.2,0.4,22,16,87,92,14,0.45,1,10
112,0.2,0.2,0.4,21,17,88,92,13,0.45,1,10
113,0.2,0.2,0.4,14,14,87,91,14,0.45,1,10
114,0.2,0.2,0.4,23,16,87,92,14,0.45,1,10
115,0.2,0.2,0.4,23,18,-109,92,10,0.45,0,10
116,0.2,0.2,0.4,21,15,89,90,12,0.45,1,10
117,0.2,0.2,0.4,13,16,89,92,12,0.45,1,10
118,0.2,0.2,0.4,21,19,88,92,13,0.45,1,10
119,0.2,0.2,0.4,22,14,89,92,12,0.45,1,10
120,0.2,0.2,0.4,13,15,89,92,12,0.45,1,10
121,0.2,0.2,0.4,21,19,91,92,10,0.45,1,10
122,0.2,0.2,0.4,20,14,91,92,10,0.45,1,10
123,0.2,0.2,0.4,11,16,91,90,11,0.45,1,10
124,0.2,0.2,0.4,20,15,91,92,10,0.45,1,10
125,0.2,0.2,0.4,20,18,91,90,11,0.45,1,10
126,0.2,0.2,0.4,10,15,91,92,10,0.45,1,10
127,0.2,0.2,0.4,20,14,91,92,10,0.45,1,10
128,0.2,0.2,0.4,19,19,91,92,10,0.45,1,10
129,0.2,0.2,0.4,10,16,91,91,10,0.45,1,10
130,0.2,0.2,0.4,20,15,91,92,10,0.45,1,10
131,0.2,0.2,0.4,19,17,89,92,12,0.45,1,10
132,0.2,0.2,0.4,11,15,91,92,10,0.45,1,10
133,0.2,0.2,0.4,20,16,91,92,10,0.45,1,10
134,0.2,0.2,0.4,19,18,91,91,10,0.45,1,10
135,0.2,0.2,0.4,11,16,91,92,10,0.45,1,10
136,0.2,0.2,0.4,19,16,89,92,12,0.45,1,10
137,0.2,0.2,0.4,19,16,-106,92,9,0.45,0,10
138,0.2,0.2,0.4,20,15,91,92,10,0.45,1,10
139,0.2,0.2,0.4,10,17,90,92,11,0.45,1,10
140,0.2,0.2,0.4,20,16,91,92,10,0.45,1,10
141,0.2,0.2,0.4,20,12,-106,92,9,0.45,0,10
142,0.2,0.2,0.4,20,15,89,92,12,0.45,1,10
143,0.2,0.2,0.4,10,14,90,92,11,0.45,1,10
144,0.2,0.2,0.4,19,18,91,92,10,0.45,1,10
145,0.2,0.2,0.4,20,15,-141,92,42,0.45,0,10
146,0.2,0.2,0.4,19,14,90,91,11,0.45,1,10
147,0.2,0.2,0.4,11,17,90,92,11,0.45,1,10
148,0.2,0.2,0.4,19,16,91,92,10,0.45,1,10
