eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
82,0.2,0.2,0.4,17,22,83,90,18,0.45,1,10
83,0.2,0.2,0.4,21,12,82,90,19,0.45,1,10
84,0.2,0.2,0.4,20,22,85,87,16,0.45,1,10
85,0.2,0.2,0.4,19,22,83,90,18,0.45,1,10
86,0.2,0.2,0.4,27,12,58,88,43,0.45,1,10
87,0.2,0.2,0.4,20,22,84,90,17,0.45,1,10
88,0.2,0.2,0.4,22,22,-124,90,25,0.45,0,10
89,0.2,0.2,0.4,20,12,82,90,19,0.45,1,10
90,0.2,0.2,0.4,19,22,85,89,16,0.45,1,10
91,0.2,0.2,0.4,22,22,85,90,16,0.45,1,10
92,0.2,0.2,0.4,19,12,85,90,16,0.45,1,10
93,0.2,0.2,0.4,19,24,84,85,17,0.45,1,10
94,0.2,0.2,0.4,20,22,-109,92,10,0.45,0,10
95,0.2,0.2,0.4,22,12,84,90,17,0.45,1,10
96,0.2,0.2,0.4,18,22,81,90,20,0.45,1,10
97,0.2,0.2,0.4,22,22,85,89,16,0.45,1,10
98,0.2,0.2,0.4,22,12,85,90,16,0.45,1,10
99,0.2,0.2,0.4,22,19,-106,90,11,0.45,0,10
100,0.2,0.2,0.4,17,24,79,85,22,0.45,1,10
101,0.2,0.2,0.4,22,16,85,90,16,0.45,1,10
102,0.2,0.2,0.4,22,18,-109,90,11,0.45,0,10
103,0.2,0.2,0.4,21,22,85,90,16,0.45,1,10
104,0.2,0.2,0.4,17,15,85,90,16,0.45,1,10
105,0.2,0.2,0.4,21,19,84,90,17,0.45,1,10
106,0.2,0.2,0.4,22,19,83,92,18,0.45,1,10
107,0.2,0.2,0.4,17,15,85,89,16,0.45,1,10
108,0.2,0.2,0.4,21,22,85,89,16,0.45,1,10
109,0.2,0.2,0.4,21,19,85,88,16,0.45,1,10
110,0.2,0.2,0.4,18,15,85,87,16,0.45,1,10
111,0.2,0.2,0.4,21,22,83,89,18,0.45,1,10
112,0.2,0.2,0.4,20,20,83,83,18,0.45,1,10
113,0.2,0.2,0.4,18,14,83,90,18,0.45,1,10
114,0.2,0.2,0.4,21,24,85,82,19,0.45,1,10
115,0.2,0.2,0.4,20,20,82,90,19,0.45,1,10
116,0.2,0.2,0.4,19,14,85,86,16,0.45,1,10
117,0.2,0.2,0.4,22,22,-119,90,20,0.45,0,10
118,0.2,0.2,0.4,20,20,85,90,16,0.45,1,10
119,0.2,0.2,0.4,18,14,85,90,16,0.45,1,10
120,0.2,0.2,0.4,22,22,85,89,16,0.45,1,10
121,0.2,0.2,0.4,20,20,85,89,16,0.45,1,10
122,0.2,0.2,0.4,18,14,85,90,16,0.45,1,10
123,0.2,0.2,0.4,22,22,-113,89,14,0.45,0,10
124,0.2,0.2,0.4,22,20,85,90,16,0.45,1,10
125,0.2,0.2,0.4,16,15,80,88,21,0.45,1,10
126,0.2,0.2,0.4,22,22,75,90,26,0.45,1,10
127,0.2,0.2,0.4,19,20,85,90,16,0.45,1,10
128,0.2,0.2,0.4,20,14,82,90,19,0.45,1,10
129,0.2,0.2,0.4,22,22,84,90,17,0.45,1,10
130,0.2,0.2,0.4,19,20,85,90,16,0.45,1,10
131,0.2,0.2,0.4,19,14,82,90,19,0.45,1,10
132,0.2,0.2,0.4,21,22,85,83,18,0.45,1,10
133,0.2,0.2,0.4,19,20,85,89,16,0.45,1,10
134,0.2,0.2,0.4,19,14,85,90,16,0.45,1,10
135,0.2,0.2,0.4,20,21,85,89,16,0.45,1,10
136,0.2,0.2,0.4,21,20,85,90,16,0.45,1,10
137,0.2,0.2,0.4,19,15,85,90,16,0.45,1,10
138,0.2,0.2,0.4,20,21,85,90,16,0.45,1,10
139,0.2,0.2,0.4,21,20,84,88,17,0.45,1,10
140,0.2,0.2,0.4,19,15,85,90,16,0.45,1,10
141,0.2,0.2,0.4,20,21,85,90,16,0.45,1,10
142,0.2,0.2,0.4,21,20,85,90,16,0.45,1,10
143,0.2,0.2,0.4,19,15,85,90,16,0.45,1,10
144,0.2,0.2,0.4,20,21,85,90,16,0.45,1,10
145,0.2,0.2,0.4,21,20,85,90,16,0.45,1,10
146,0.2,0.2,0.4,20,16,81,88,20,0.45,1,10
147,0.2,0.2,0.4,19,20,85,90,16,0.45,1,10
148,0.2,0.2,0.4,21,21,85,89,16,0.45,1,10
