eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
47,0.1,0.31,9999,23,18,85,92,16,0.1,1,10,2
48,0.1,0.31,9999,19,28,86,69,32,0.1,1,10,2
49,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
50,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
51,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
52,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
53,0.1,0.31,9999,19,13,-103,92,9,0.1,0,10,2
54,0.1,0.31,9999,20,13,-104,92,9,0.1,0,10,2
55,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
56,0.1,0.31,9999,20,12,-102,91,10,0.1,0,10,2
57,0.1,0.31,9999,22,12,-106,92,9,0.1,0,10,2
58,0.1,0.31,9999,22,13,-102,91,10,0.1,0,10,2
59,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
60,0.1,0.31,9999,22,13,-102,91,10,0.1,0,10,2
61,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
62,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
63,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
64,0.1,0.31,9999,22,13,-102,90,11,0.1,0,10,2
65,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
66,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
67,0.1,0.31,9999,22,13,-103,91,10,0.1,0,10,2
68,0.1,0.31,9999,23,13,-106,92,9,0.1,0,10,2
69,0.1,0.31,9999,23,13,-102,91,10,0.1,0,10,2
70,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
71,0.1,0.31,9999,23,13,-102,91,10,0.1,0,10,2
72,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
73,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
74,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
75,0.1,0.31,9999,23,16,-102,80,21,0.1,0,10,2
76,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
77,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
78,0.1,0.31,9999,23,13,-102,92,9,0.1,0,10,2
79,0.1,0.31,9999,23,13,-104,92,9,0.1,0,10,2
80,0.1,0.31,9999,23,13,-102,91,10,0.1,0,10,2
81,0.1,0.31,9999,24,16,-110,92,11,0.1,0,10,2
82,0.1,0.31,9999,24,12,-102,92,9,0.1,0,10,2
83,0.1,0.31,9999,24,12,-116,92,17,0.1,0,10,2
84,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
85,0.1,0.31,9999,24,13,-103,92,9,0.1,0,10,2
86,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
87,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
88,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
89,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
90,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
91,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
92,0.1,0.31,9999,24,13,-102,91,10,0.1,0,10,2
93,0.1,0.31,9999,24,13,-104,-112,13,0.1,0,10,2
94,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
95,0.1,0.31,9999,24,13,-103,92,9,0.1,0,10,2
96,0.1,0.31,9999,24,12,-102,92,9,0.1,0,10,2
97,0.1,0.31,9999,24,13,-102,91,10,0.1,0,10,2
98,0.1,0.31,9999,24,13,-102,92,9,0.1,0,10,2
99,0.1,0.31,9999,24,13,-113,-107,14,0.1,0,10,2
100,0.1,0.31,9999,24,16,-109,-107,10,0.1,0,10,2
101,0.1,0.31,9999,24,18,-108,-109,10,0.1,0,10,2
102,0.1,0.31,9999,24,18,-109,-107,10,0.1,0,10,2
103,0.1,0.31,9999,24,18,-113,-108,14,0.1,0,10,2
104,0.1,0.31,9999,24,18,-108,-107,9,0.1,0,10,2
105,0.1,0.31,9999,24,18,-113,-107,14,0.1,0,10,2
106,0.1,0.31,9999,24,18,-108,-107,9,0.1,0,10,2
107,0.1,0.31,9999,24,18,-116,-109,17,0.1,0,10,2
108,0.1,0.31,9999,24,19,-106,-107,8,0.1,0,10,2
109,0.1,0.31,9999,24,19,-109,-108,10,0.1,0,10,2
110,0.1,0.31,9999,24,19,-115,-107,16,0.1,0,10,2
111,0.1,0.31,9999,24,19,-113,-107,14,0.1,0,10,2
112,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
113,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
114,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
115,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
116,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
117,0.1,0.31,9999,24,19,-123,-107,24,0.1,0,10,2
118,0.1,0.31,9999,24,19,-109,-107,10,0.1,0,10,2
119,0.1,0.31,9999,24,19,-108,-110,11,0.1,0,10,2
120,0.1,0.31,9999,24,19,-110,-107,11,0.1,0,10,2
121,0.1,0.31,9999,24,19,-108,-109,10,0.1,0,10,2
122,0.1,0.31,9999,24,19,-113,-107,14,0.1,0,10,2
123,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
124,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
125,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
126,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
127,0.1,0.31,9999,24,19,-110,-107,11,0.1,0,10,2
128,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
129,0.1,0.31,9999,24,19,-108,-113,14,0.1,0,10,2
130,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
131,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
132,0.1,0.31,9999,24,19,-108,-108,9,0.1,0,10,2
133,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
134,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
135,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
136,0.1,0.31,9999,24,19,-109,-108,10,0.1,0,10,2
137,0.1,0.31,9999,24,19,-112,-107,13,0.1,0,10,2
138,0.1,0.31,9999,24,19,-110,-107,11,0.1,0,10,2
139,0.1,0.31,9999,24,19,-109,-107,10,0.1,0,10,2
140,0.1,0.31,9999,24,19,-113,-107,14,0.1,0,10,2
141,0.1,0.31,9999,24,19,-108,-109,10,0.1,0,10,2
142,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
143,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
144,0.1,0.31,9999,24,19,-109,-107,10,0.1,0,10,2
145,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
146,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
147,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
148,0.1,0.31,9999,24,19,-108,-107,9,0.1,0,10,2
