eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
98,0.1,0.31,0.5,46,42,61,75,40,0.1,1,20,2
99,0.1,0.31,0.5,50,44,-128,-120,29,0.1,0,20,2
100,0.1,0.31,0.5,50,46,-140,-108,41,0.1,0,20,2
101,0.1,0.31,0.5,24,45,-139,-121,40,0.1,0,20,2
102,0.1,0.31,0.5,144,25,-356,-122,457,0.1,0,20,2
103,0.1,0.31,0.5,39,51,61,-148,49,0.1,0,20,2
104,0.1,0.31,0.5,42,49,48,62,53,0.1,1,20,2
105,0.1,0.31,0.5,52,37,53,75,48,0.1,1,20,2
106,0.1,0.31,0.5,46,32,55,76,46,0.1,1,20,2
107,0.1,0.31,0.5,56,44,-137,77,38,0.1,0,20,2
108,0.1,0.31,0.5,54,29,57,76,44,0.1,1,20,2
109,0.1,0.31,0.5,57,42,22,78,79,0.1,1,20,2
110,0.1,0.31,0.5,57,27,40,78,61,0.1,1,20,2
111,0.1,0.31,0.5,58,39,51,77,50,0.1,1,20,2
112,0.1,0.31,0.5,41,38,58,79,43,0.1,1,20,2
113,0.1,0.31,0.5,51,40,61,76,40,0.1,1,20,2
114,0.1,0.31,0.5,47,35,61,79,40,0.1,1,20,2
115,0.1,0.31,0.5,41,35,60,77,41,0.1,1,20,2
116,0.1,0.31,0.5,56,27,44,80,57,0.1,1,20,2
117,0.1,0.31,0.5,48,53,47,50,54,0.1,1,20,2
118,0.1,0.31,0.5,44,46,61,80,40,0.1,1,20,2
119,0.1,0.31,0.5,63,33,55,78,46,0.1,1,20,2
120,0.1,0.31,0.5,44,38,57,79,44,0.1,1,20,2
121,0.1,0.31,0.5,44,37,56,70,45,0.1,1,20,2
122,0.1,0.31,0.5,51,33,65,80,36,0.1,1,20,2
123,0.1,0.31,0.5,45,38,61,80,40,0.1,1,20,2
124,0.1,0.31,0.5,43,28,61,80,40,0.1,1,20,2
125,0.1,0.31,0.5,48,41,61,80,40,0.1,1,20,2
126,0.1,0.31,0.5,44,48,65,-134,36,0.1,0,20,2
127,0.1,0.31,0.5,55,40,38,80,63,0.1,1,20,2
128,0.1,0.31,0.5,48,31,60,77,41,0.1,1,20,2
129,0.1,0.31,0.5,52,43,42,77,59,0.1,1,20,2
130,0.1,0.31,0.5,42,44,63,62,39,0.1,1,20,2
131,0.1,0.31,0.5,47,37,64,80,37,0.1,1,20,2
132,0.1,0.31,0.5,44,43,60,79,41,0.1,1,20,2
133,0.1,0.31,0.5,41,33,65,80,36,0.1,1,20,2
134,0.1,0.31,0.5,48,32,62,80,39,0.1,1,20,2
135,0.1,0.31,0.5,44,43,63,80,38,0.1,1,20,2
136,0.1,0.31,0.5,41,33,65,80,36,0.1,1,20,2
137,0.1,0.31,0.5,50,28,58,79,43,0.1,1,20,2
138,0.1,0.31,0.5,44,41,57,80,44,0.1,1,20,2
139,0.1,0.31,0.5,40,83,61,-43,144,0.1,1,20,2
140,0.1,0.31,0.5,47,30,64,80,37,0.1,1,20,2
141,0.1,0.31,0.5,45,43,65,80,36,0.1,1,20,2
142,0.1,0.31,0.5,48,37,-129,78,30,0.1,0,20,2
143,0.1,0.31,0.5,39,28,64,79,37,0.1,1,20,2
144,0.1,0.31,0.5,45,43,65,80,36,0.1,1,20,2
145,0.1,0.31,0.5,48,39,65,80,36,0.1,1,20,2
146,0.1,0.31,0.5,40,35,65,72,36,0.1,1,20,2
147,0.1,0.31,0.5,46,40,59,80,42,0.1,1,20,2
148,0.1,0.31,0.5,52,35,61,78,40,0.1,1,20,2
