eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
48,0.1,0.31,0.5,123,88,67,110,-130,63,67,23,78,0.1,0,25,4
49,0.1,0.31,0.5,121,82,88,83,-502,63,66,32,403,0.1,0,25,4
50,0.1,0.31,0.5,126,72,84,93,-240,64,61,57,141,0.1,0,25,4
51,0.1,0.31,0.5,108,76,74,87,-72,52,42,44,173,0.1,1,25,4
52,0.1,0.31,0.5,92,127,94,88,52,-132,69,63,49,0.1,0,25,4
53,0.1,0.31,0.5,127,140,102,75,49,-142,5,58,96,0.1,0,25,4
54,0.1,0.31,0.5,91,81,106,135,49,65,58,37,64,0.1,1,25,4
55,0.1,0.31,0.5,116,91,85,87,51,62,69,53,50,0.1,1,25,4
56,0.1,0.31,0.5,138,130,76,121,5,51,69,16,96,0.1,1,25,4
57,0.1,0.31,0.5,112,79,96,101,-50,62,-112,52,151,0.1,0,25,4
58,0.1,0.31,0.5,120,111,98,100,56,41,65,54,60,0.1,1,25,4
59,0.1,0.31,0.5,115,133,88,127,54,24,54,42,77,0.1,1,25,4
60,0.1,0.31,0.5,78,110,93,140,48,44,68,-123,57,0.1,0,25,4
61,0.1,0.31,0.5,129,112,80,98,31,33,65,44,70,0.1,1,25,4
62,0.1,0.31,0.5,107,130,52,120,45,41,67,-2,103,0.1,1,25,4
63,0.1,0.31,0.5,154,100,116,123,-144,51,65,38,63,0.1,0,25,4
64,0.1,0.31,0.5,118,82,124,127,-35,52,48,17,136,0.1,1,25,4
65,0.1,0.31,0.5,146,105,87,83,-126,26,58,57,75,0.1,0,25,4
66,0.1,0.31,0.5,125,134,125,121,35,35,48,49,66,0.1,1,25,4
67,0.1,0.31,0.5,104,99,81,119,40,51,64,17,84,0.1,1,25,4
68,0.1,0.31,0.5,151,97,87,131,-149,51,69,16,85,0.1,0,25,4
69,0.1,0.31,0.5,120,160,104,158,47,-17,69,-260,161,0.1,0,25,4
70,0.1,0.31,0.5,82,94,79,140,43,55,67,6,95,0.1,1,25,4
71,0.1,0.31,0.5,150,97,85,125,21,49,62,-57,158,0.1,1,25,4
72,0.1,0.31,0.5,110,142,81,134,46,-48,67,32,149,0.1,1,25,4
73,0.1,0.31,0.5,153,110,128,133,-35,50,22,44,136,0.1,1,25,4
74,0.1,0.31,0.5,138,131,91,123,40,-75,69,30,176,0.1,1,25,4
75,0.1,0.31,0.5,113,106,82,104,44,50,69,43,58,0.1,1,25,4
76,0.1,0.31,0.5,90,144,154,128,49,0,-17,43,118,0.1,1,25,4
77,0.1,0.31,0.5,137,87,81,115,7,47,66,39,94,0.1,1,25,4
78,0.1,0.31,0.5,124,134,96,122,43,23,61,31,78,0.1,1,25,4
79,0.1,0.31,0.5,152,137,107,122,-130,55,67,47,54,0.1,0,25,4
80,0.1,0.31,0.5,106,150,83,108,44,-131,70,49,57,0.1,0,25,4
81,0.1,0.31,0.5,158,88,96,124,-143,51,65,52,50,0.1,0,25,4
82,0.1,0.31,0.5,99,101,98,117,47,57,70,46,55,0.1,1,25,4
83,0.1,0.31,0.5,105,147,78,104,38,1,65,31,100,0.1,1,25,4
84,0.1,0.31,0.5,154,102,102,132,-149,46,71,44,57,0.1,0,25,4
85,0.1,0.31,0.5,136,115,104,128,48,51,68,50,53,0.1,1,25,4
86,0.1,0.31,0.5,74,103,68,121,44,57,63,11,90,0.1,1,25,4
87,0.1,0.31,0.5,162,108,117,140,15,57,69,47,86,0.1,1,25,4
88,0.1,0.31,0.5,170,104,83,98,-137,59,69,53,48,0.1,0,25,4
89,0.1,0.31,0.5,134,113,83,141,45,59,70,-22,123,0.1,1,25,4
90,0.1,0.31,0.5,76,95,84,116,54,52,65,31,70,0.1,1,25,4
91,0.1,0.31,0.5,132,107,106,160,46,58,62,-227,128,0.1,0,25,4
92,0.1,0.31,0.5,142,87,66,115,-1,52,69,29,102,0.1,1,25,4
93,0.1,0.31,0.5,71,117,128,148,49,53,3,-165,98,0.1,0,25,4
94,0.1,0.31,0.5,179,142,112,121,-76,-147,59,-204,305,0.1,0,25,4
95,0.1,0.31,0.5,102,115,65,99,55,56,69,26,75,0.1,1,25,4
96,0.1,0.31,0.5,83,67,83,147,44,59,66,-233,334,0.1,1,25,4
97,0.1,0.31,0.5,148,115,89,105,-38,57,68,-39,140,0.1,1,25,4
98,0.1,0.31,0.5,108,108,75,147,54,56,69,-173,74,0.1,0,25,4
99,0.1,0.31,0.5,81,71,105,112,47,61,63,-230,331,0.1,1,25,4
100,0.1,0.31,0.5,131,84,79,85,11,57,67,-71,172,0.1,1,25,4
101,0.1,0.31,0.5,100,99,98,145,45,58,51,-64,165,0.1,1,25,4
102,0.1,0.31,0.5,128,103,100,145,-133,58,66,-277,178,0.1,0,25,4
103,0.1,0.31,0.5,83,93,75,102,57,39,67,-17,118,0.1,1,25,4
104,0.1,0.31,0.5,80,110,77,76,46,-127,64,15,86,0.1,0,25,4
105,0.1,0.31,0.5,122,82,82,139,46,55,69,-147,248,0.1,1,25,4
106,0.1,0.31,0.5,103,104,77,139,56,58,69,-125,226,0.1,1,25,4
107,0.1,0.31,0.5,97,109,88,74,36,57,69,29,72,0.1,1,25,4
108,0.1,0.31,0.5,124,91,85,143,54,55,69,-54,155,0.1,1,25,4
109,0.1,0.31,0.5,119,116,117,130,54,59,57,39,62,0.1,1,25,4
110,0.1,0.31,0.5,84,144,108,82,48,-33,68,29,134,0.1,1,25,4
111,0.1,0.31,0.5,122,100,83,263,49,53,69,-440,541,0.1,1,25,4
112,0.1,0.31,0.5,110,123,81,162,54,48,67,-20,121,0.1,1,25,4
113,0.1,0.31,0.5,81,103,86,136,49,57,66,-233,334,0.1,1,25,4
114,0.1,0.31,0.5,110,88,114,166,60,53,34,-116,217,0.1,1,25,4
115,0.1,0.31,0.5,118,91,87,201,-124,54,67,-125,226,0.1,0,25,4
116,0.1,0.31,0.5,117,120,92,77,53,57,69,51,50,0.1,1,25,4
117,0.1,0.31,0.5,79,90,92,140,56,53,68,-189,90,0.1,0,25,4
118,0.1,0.31,0.5,161,95,83,124,-98,55,59,-139,240,0.1,1,25,4
119,0.1,0.31,0.5,147,102,89,89,-35,59,62,-186,287,0.1,1,25,4
120,0.1,0.31,0.5,106,88,87,148,-7,48,67,-195,296,0.1,1,25,4
121,0.1,0.31,0.5,154,93,79,132,3,57,65,15,98,0.1,1,25,4
122,0.1,0.31,0.5,147,101,75,158,0,48,65,-208,109,0.1,0,25,4
123,0.1,0.31,0.5,121,99,94,95,-26,59,69,-16,127,0.1,1,25,4
124,0.1,0.31,0.5,132,95,76,125,14,50,69,50,87,0.1,1,25,4
125,0.1,0.31,0.5,142,124,102,142,5,59,61,47,96,0.1,1,25,4
126,0.1,0.31,0.5,104,94,92,78,17,54,68,44,84,0.1,1,25,4
127,0.1,0.31,0.5,132,148,85,104,12,0,69,52,101,0.1,1,25,4
128,0.1,0.31,0.5,141,109,95,139,5,59,68,51,96,0.1,1,25,4
129,0.1,0.31,0.5,112,105,95,79,17,59,67,53,84,0.1,1,25,4
130,0.1,0.31,0.5,146,115,85,117,-1,52,69,53,102,0.1,1,25,4
131,0.1,0.31,0.5,147,108,107,134,21,59,65,53,80,0.1,1,25,4
132,0.1,0.31,0.5,114,107,100,82,12,59,67,54,89,0.1,1,25,4
133,0.1,0.31,0.5,152,133,77,124,-170,-127,69,23,78,0.1,0,25,4
134,0.1,0.31,0.5,133,97,96,129,6,55,68,50,95,0.1,1,25,4
135,0.1,0.31,0.5,158,67,86,77,-163,59,69,50,64,0.1,0,25,4
136,0.1,0.31,0.5,117,113,76,107,-12,53,69,50,113,0.1,1,25,4
137,0.1,0.31,0.5,135,141,95,131,-1,36,67,50,102,0.1,1,25,4
138,0.1,0.31,0.5,166,81,88,81,-12,55,65,43,113,0.1,1,25,4
139,0.1,0.31,0.5,108,127,80,134,17,45,69,39,84,0.1,1,25,4
140,0.1,0.31,0.5,136,128,88,144,-1,50,67,27,102,0.1,1,25,4
141,0.1,0.31,0.5,152,84,93,105,16,57,67,29,85,0.1,1,25,4
142,0.1,0.31,0.5,111,122,98,169,10,53,67,-345,446,0.1,1,25,4
143,0.1,0.31,0.5,135,126,88,127,15,55,69,20,86,0.1,1,25,4
144,0.1,0.31,0.5,136,81,121,115,58,59,-131,25,76,0.1,0,25,4
145,0.1,0.31,0.5,133,126,106,147,-39,59,64,-10,140,0.1,1,25,4
146,0.1,0.31,0.5,140,116,66,127,-9,53,67,21,110,0.1,1,25,4
147,0.1,0.31,0.5,138,84,106,116,40,53,68,-7,108,0.1,1,25,4
148,0.1,0.31,0.5,155,117,88,137,-133,59,69,23,78,0.1,0,25,4
