eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
77,0.1,0.31,0.5,105,65,97,66,-185,76,6,73,95,0.1,0,20,4
78,0.1,0.31,0.5,71,80,76,79,43,75,64,74,58,0.1,1,20,4
79,0.1,0.31,0.5,77,71,76,56,43,62,62,71,58,0.1,1,20,4
80,0.1,0.31,0.5,102,90,72,66,-160,21,65,70,80,0.1,0,20,4
81,0.1,0.31,0.5,97,66,70,69,53,77,62,74,48,0.1,1,20,4
82,0.1,0.31,0.5,47,71,80,65,53,66,61,74,48,0.1,1,20,4
83,0.1,0.31,0.5,95,83,75,69,59,68,61,76,42,0.1,1,20,4
84,0.1,0.31,0.5,128,71,87,81,-33,72,50,67,134,0.1,1,20,4
85,0.1,0.31,0.5,129,69,72,65,-135,72,64,75,37,0.1,0,20,4
86,0.1,0.31,0.5,63,75,77,101,33,64,62,-162,68,0.1,0,20,4
87,0.1,0.31,0.5,94,69,71,69,59,71,63,72,42,0.1,1,20,4
88,0.1,0.31,0.5,75,66,69,96,59,69,65,-127,42,0.1,0,20,4
89,0.1,0.31,0.5,69,83,79,46,55,63,69,76,46,0.1,1,20,4
90,0.1,0.31,0.5,81,62,82,74,59,75,59,76,42,0.1,1,20,4
91,0.1,0.31,0.5,108,78,70,97,-23,54,65,-154,124,0.1,0,20,4
92,0.1,0.31,0.5,74,72,78,80,54,78,61,76,47,0.1,1,20,4
93,0.1,0.31,0.5,90,70,87,39,56,78,62,76,45,0.1,1,20,4
94,0.1,0.31,0.5,78,66,71,96,56,72,60,68,45,0.1,1,20,4
95,0.1,0.31,0.5,70,72,82,85,57,78,56,72,45,0.1,1,20,4
96,0.1,0.31,0.5,94,69,86,39,42,78,65,75,59,0.1,1,20,4
97,0.1,0.31,0.5,79,63,72,101,56,78,49,71,52,0.1,1,20,4
98,0.1,0.31,0.5,61,67,99,84,61,74,-122,74,40,0.1,0,20,4
99,0.1,0.31,0.5,74,66,74,100,59,77,61,-134,42,0.1,0,20,4
100,0.1,0.31,0.5,82,64,57,100,57,78,63,-106,44,0.1,0,20,4
101,0.1,0.31,0.5,66,51,85,98,40,78,72,-106,61,0.1,0,20,4
102,0.1,0.31,0.5,68,78,68,93,61,-125,64,-104,40,0.1,0,20,4
103,0.1,0.31,0.5,75,55,71,46,60,77,63,57,44,0.1,1,20,4
104,0.1,0.31,0.5,74,72,83,70,60,64,64,74,41,0.1,1,20,4
105,0.1,0.31,0.5,76,94,67,78,49,55,65,-106,52,0.1,0,20,4
106,0.1,0.31,0.5,83,68,86,91,57,77,47,76,54,0.1,1,20,4
107,0.1,0.31,0.5,77,42,87,52,57,78,49,69,52,0.1,1,20,4
108,0.1,0.31,0.5,75,90,68,70,63,75,65,76,38,0.1,1,20,4
109,0.1,0.31,0.5,86,73,79,93,60,75,57,75,44,0.1,1,20,4
110,0.1,0.31,0.5,78,48,86,48,51,75,55,76,50,0.1,1,20,4
111,0.1,0.31,0.5,91,83,72,75,22,78,61,74,79,0.1,1,20,4
112,0.1,0.31,0.5,73,68,74,82,60,78,65,-111,41,0.1,0,20,4
113,0.1,0.31,0.5,74,48,83,96,58,78,63,72,43,0.1,1,20,4
114,0.1,0.31,0.5,87,73,75,97,53,78,59,-111,48,0.1,0,20,4
115,0.1,0.31,0.5,102,70,78,45,-163,77,63,76,64,0.1,0,20,4
116,0.1,0.31,0.5,71,65,83,79,58,74,65,76,43,0.1,1,20,4
117,0.1,0.31,0.5,70,81,75,88,61,78,64,75,40,0.1,1,20,4
118,0.1,0.31,0.5,104,78,73,50,38,60,65,73,63,0.1,1,20,4
119,0.1,0.31,0.5,83,64,87,69,56,78,73,76,45,0.1,1,20,4
120,0.1,0.31,0.5,49,79,74,69,59,70,60,-105,42,0.1,0,20,4
121,0.1,0.31,0.5,90,66,69,82,54,78,60,76,47,0.1,1,20,4
122,0.1,0.31,0.5,91,61,79,93,54,77,69,-129,47,0.1,0,20,4
123,0.1,0.31,0.5,53,71,64,51,59,78,75,72,42,0.1,1,20,4
124,0.1,0.31,0.5,90,75,69,70,59,72,74,75,42,0.1,1,20,4
125,0.1,0.31,0.5,92,65,82,88,55,78,75,76,46,0.1,1,20,4
126,0.1,0.31,0.5,54,80,53,46,44,-121,74,68,57,0.1,0,20,4
127,0.1,0.31,0.5,92,68,70,74,58,76,75,75,43,0.1,1,20,4
128,0.1,0.31,0.5,90,56,87,90,57,78,75,75,44,0.1,1,20,4
129,0.1,0.31,0.5,53,76,57,51,52,75,72,66,49,0.1,1,20,4
130,0.1,0.31,0.5,92,68,72,76,61,78,75,74,40,0.1,1,20,4
131,0.1,0.31,0.5,85,55,78,83,57,78,-104,78,44,0.1,0,20,4
132,0.1,0.31,0.5,56,73,85,48,57,78,72,75,44,0.1,1,20,4
133,0.1,0.31,0.5,83,69,50,100,59,76,72,49,52,0.1,1,20,4
134,0.1,0.31,0.5,96,58,72,83,17,78,75,76,84,0.1,1,20,4
135,0.1,0.31,0.5,108,69,80,49,-142,78,69,74,43,0.1,0,20,4
136,0.1,0.31,0.5,58,71,46,72,58,74,74,76,43,0.1,1,20,4
137,0.1,0.31,0.5,79,67,88,84,59,77,72,76,42,0.1,1,20,4
138,0.1,0.31,0.5,86,65,80,94,58,78,77,-143,44,0.1,0,20,4
139,0.1,0.31,0.5,58,64,45,56,58,78,75,75,43,0.1,1,20,4
140,0.1,0.31,0.5,84,67,90,65,61,78,73,76,40,0.1,1,20,4
141,0.1,0.31,0.5,88,68,81,93,60,77,74,74,41,0.1,1,20,4
142,0.1,0.31,0.5,58,73,44,54,60,72,74,74,41,0.1,1,20,4
143,0.1,0.31,0.5,84,73,88,65,60,78,74,76,41,0.1,1,20,4
144,0.1,0.31,0.5,88,94,82,93,61,-121,74,-126,40,0.1,0,20,4
145,0.1,0.31,0.5,95,71,40,94,-212,70,73,76,113,0.1,0,20,4
146,0.1,0.31,0.5,61,42,73,95,52,71,75,-156,57,0.1,0,20,4
147,0.1,0.31,0.5,78,88,85,28,58,77,73,74,43,0.1,1,20,4
148,0.1,0.31,0.5,82,57,52,88,59,78,75,76,42,0.1,1,20,4
