eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
138,0.1,0.31,0.5,63,47,47,40,32,85,87,73,69,0.1,1,15,4
139,0.1,0.31,0.5,58,64,39,60,59,73,87,67,42,0.1,1,15,4
140,0.1,0.31,0.5,56,54,34,72,59,75,87,78,42,0.1,1,15,4
141,0.1,0.31,0.5,58,43,51,40,59,75,87,71,42,0.1,1,15,4
142,0.1,0.31,0.5,59,66,41,57,56,72,87,73,45,0.1,1,15,4
143,0.1,0.31,0.5,53,49,34,66,60,75,87,71,41,0.1,1,15,4
144,0.1,0.31,0.5,65,50,53,41,51,77,87,73,50,0.1,1,15,4
145,0.1,0.31,0.5,60,63,40,67,59,75,87,-119,42,0.1,0,15,4
146,0.1,0.31,0.5,54,49,34,56,57,72,87,73,44,0.1,1,15,4
147,0.1,0.31,0.5,59,47,48,44,57,75,87,66,44,0.1,1,15,4
148,0.1,0.31,0.5,62,67,42,66,60,76,87,72,41,0.1,1,15,4
