eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
57,0.1,0.31,0.5,12,10,9,10,12,7,89,92,-104,92,89,95,12,0.1,0,10,6
58,0.1,0.31,0.5,15,10,9,10,12,7,85,92,93,91,90,95,16,0.1,1,10,6
59,0.1,0.31,0.5,12,10,9,10,12,7,88,92,93,89,90,95,13,0.1,1,10,6
60,0.1,0.31,0.5,12,12,9,10,12,7,89,89,93,-106,90,97,12,0.1,0,10,6
61,0.1,0.31,0.5,12,10,9,10,12,4,89,90,93,91,90,97,12,0.1,1,10,6
62,0.1,0.31,0.5,12,10,9,10,12,5,87,91,93,92,90,97,14,0.1,1,10,6
63,0.1,0.31,0.5,13,10,10,10,14,5,89,92,91,92,88,97,13,0.1,1,10,6
64,0.1,0.31,0.5,17,10,8,10,14,5,79,92,93,92,-108,97,22,0.1,0,10,6
65,0.1,0.31,0.5,13,10,9,10,14,5,89,92,93,92,-150,97,51,0.1,0,10,6
66,0.1,0.31,0.5,12,10,9,10,12,5,89,92,92,92,90,97,12,0.1,1,10,6
67,0.1,0.31,0.5,13,10,9,10,18,5,89,92,93,90,64,97,37,0.1,1,10,6
68,0.1,0.31,0.5,12,10,9,10,12,5,89,90,93,92,90,97,12,0.1,1,10,6
69,0.1,0.31,0.5,13,10,9,10,12,5,89,-126,92,91,90,97,27,0.1,0,10,6
70,0.1,0.31,0.5,12,10,9,10,12,5,87,90,93,91,90,97,14,0.1,1,10,6
71,0.1,0.31,0.5,12,10,9,10,12,5,89,-111,93,-106,90,97,12,0.1,0,10,6
72,0.1,0.31,0.5,12,10,9,10,12,5,87,92,93,91,90,97,14,0.1,1,10,6
73,0.1,0.31,0.5,12,10,9,10,12,5,87,92,93,89,90,97,14,0.1,1,10,6
74,0.1,0.31,0.5,12,10,18,10,12,5,-208,92,77,90,90,97,109,0.1,0,10,6
75,0.1,0.31,0.5,12,10,9,10,12,5,88,92,93,92,90,97,13,0.1,1,10,6
76,0.1,0.31,0.5,13,14,9,10,12,5,89,86,93,92,89,97,15,0.1,1,10,6
77,0.1,0.31,0.5,13,10,9,10,12,5,88,92,93,-116,-112,97,17,0.1,0,10,6
78,0.1,0.31,0.5,13,10,10,10,12,6,89,92,93,92,-155,95,56,0.1,0,10,6
79,0.1,0.31,0.5,13,10,9,10,12,5,88,92,93,92,90,97,13,0.1,1,10,6
80,0.1,0.31,0.5,13,10,9,10,14,20,89,90,93,92,85,46,55,0.1,1,10,6
81,0.1,0.31,0.5,12,10,9,10,12,5,88,92,92,92,88,97,13,0.1,1,10,6
82,0.1,0.31,0.5,14,11,9,10,12,5,82,88,93,92,90,97,19,0.1,1,10,6
83,0.1,0.31,0.5,14,10,9,10,12,5,87,92,93,92,90,97,14,0.1,1,10,6
84,0.1,0.31,0.5,14,10,9,10,12,5,82,92,93,92,90,97,19,0.1,1,10,6
85,0.1,0.31,0.5,13,13,9,10,16,5,89,88,93,92,83,97,18,0.1,1,10,6
86,0.1,0.31,0.5,12,10,9,10,12,5,88,92,93,92,90,97,13,0.1,1,10,6
87,0.1,0.31,0.5,13,10,9,13,12,5,88,92,91,84,90,97,17,0.1,1,10,6
88,0.1,0.31,0.5,12,10,9,10,12,5,87,92,93,90,90,97,14,0.1,1,10,6
89,0.1,0.31,0.5,12,10,9,10,12,5,89,92,93,92,90,96,12,0.1,1,10,6
90,0.1,0.31,0.5,18,10,10,10,12,5,67,91,89,90,89,-110,34,0.1,0,10,6
91,0.1,0.31,0.5,13,10,10,10,14,5,89,92,88,92,83,97,18,0.1,1,10,6
92,0.1,0.31,0.5,12,11,9,10,12,5,88,90,93,92,90,97,13,0.1,1,10,6
93,0.1,0.31,0.5,13,10,9,10,12,5,89,92,93,92,88,97,13,0.1,1,10,6
94,0.1,0.31,0.5,13,10,9,10,13,5,89,92,93,92,86,97,15,0.1,1,10,6
95,0.1,0.31,0.5,14,10,9,10,14,5,85,91,93,92,79,97,22,0.1,1,10,6
96,0.1,0.31,0.5,14,10,9,10,12,5,-121,92,91,92,90,97,22,0.1,0,10,6
97,0.1,0.31,0.5,16,10,9,10,12,5,82,92,93,92,90,97,19,0.1,1,10,6
98,0.1,0.31,0.5,12,10,9,10,12,5,89,92,93,92,90,97,12,0.1,1,10,6
99,0.1,0.31,0.5,12,10,9,10,12,5,-114,-107,93,-103,90,97,15,0.1,0,10,6
100,0.1,0.31,0.5,12,10,9,10,11,7,-108,-106,93,-103,90,92,11,0.1,0,10,6
101,0.1,0.31,0.5,3,3,9,6,14,5,-110,-105,93,-116,84,97,17,0.1,0,10,6
102,0.1,0.31,0.5,3,16,9,6,12,5,-137,71,93,-111,90,97,38,0.1,0,10,6
103,0.1,0.31,0.5,3,12,9,5,12,5,-138,90,93,-133,90,97,39,0.1,0,10,6
104,0.1,0.31,0.5,3,12,10,5,12,5,-328,90,91,-129,89,97,229,0.1,0,10,6
105,0.1,0.31,0.5,3,15,9,5,12,5,-261,92,93,-153,90,97,162,0.1,0,10,6
106,0.1,0.31,0.5,2,12,9,5,12,6,-252,90,93,-337,90,95,238,0.1,0,10,6
107,0.1,0.31,0.5,42,13,9,5,12,5,-54,87,93,-140,90,97,155,0.1,0,10,6
108,0.1,0.31,0.5,23,12,9,5,12,5,75,89,93,-174,90,-128,75,0.1,0,10,6
109,0.1,0.31,0.5,22,12,9,5,12,5,76,90,92,-597,90,97,498,0.1,0,10,6
110,0.1,0.31,0.5,25,12,9,5,12,5,70,90,93,-532,90,97,433,0.1,0,10,6
111,0.1,0.31,0.5,23,12,9,5,13,5,78,90,93,-270,90,97,171,0.1,0,10,6
112,0.1,0.31,0.5,25,13,9,5,13,5,70,86,93,-308,-205,97,209,0.1,0,10,6
113,0.1,0.31,0.5,23,12,9,5,12,5,79,89,93,-175,90,97,76,0.1,0,10,6
114,0.1,0.31,0.5,23,12,9,5,12,5,75,89,93,-133,90,97,34,0.1,0,10,6
115,0.1,0.31,0.5,26,13,9,5,12,5,66,87,93,-196,87,97,97,0.1,0,10,6
116,0.1,0.31,0.5,18,15,9,5,12,5,81,90,93,-212,-119,97,113,0.1,0,10,6
117,0.1,0.31,0.5,23,12,9,5,17,5,70,90,93,-123,75,97,31,0.1,0,10,6
118,0.1,0.31,0.5,21,11,9,5,12,5,81,90,93,-269,89,97,170,0.1,0,10,6
119,0.1,0.31,0.5,21,12,9,5,12,5,81,90,92,-210,90,97,111,0.1,0,10,6
120,0.1,0.31,0.5,21,12,9,5,12,5,80,90,92,-237,88,97,138,0.1,0,10,6
121,0.1,0.31,0.5,21,15,9,5,12,5,80,80,93,-163,90,97,64,0.1,0,10,6
122,0.1,0.31,0.5,21,12,9,5,12,5,81,90,93,-145,90,97,46,0.1,0,10,6
123,0.1,0.31,0.5,21,12,9,5,15,5,81,89,93,-157,82,97,58,0.1,0,10,6
124,0.1,0.31,0.5,21,12,9,5,12,5,81,90,92,-119,90,97,20,0.1,0,10,6
125,0.1,0.31,0.5,21,12,9,5,12,5,81,90,93,-224,90,97,125,0.1,0,10,6
126,0.1,0.31,0.5,21,12,9,5,12,5,81,90,93,-173,90,97,74,0.1,0,10,6
127,0.1,0.31,0.5,22,12,9,5,12,5,83,90,93,-682,90,97,583,0.1,0,10,6
128,0.1,0.31,0.5,21,12,9,5,13,5,78,90,93,-151,87,97,52,0.1,0,10,6
129,0.1,0.31,0.5,24,12,9,5,12,8,70,88,93,-111,89,95,31,0.1,0,10,6
130,0.1,0.31,0.5,29,13,9,5,12,5,52,84,93,-239,90,97,140,0.1,0,10,6
131,0.1,0.31,0.5,21,12,9,5,12,5,81,90,93,-146,90,97,47,0.1,0,10,6
132,0.1,0.31,0.5,21,12,9,17,13,5,80,89,92,-93,87,97,194,0.1,1,10,6
133,0.1,0.31,0.5,20,12,9,10,12,5,81,90,93,92,90,97,20,0.1,1,10,6
134,0.1,0.31,0.5,22,12,9,10,12,5,74,90,93,91,90,97,27,0.1,1,10,6
135,0.1,0.31,0.5,20,12,9,10,12,5,79,90,93,92,90,97,22,0.1,1,10,6
136,0.1,0.31,0.5,23,12,9,10,13,5,79,90,93,92,90,97,22,0.1,1,10,6
137,0.1,0.31,0.5,20,12,9,10,12,5,81,90,93,92,90,97,20,0.1,1,10,6
138,0.1,0.31,0.5,20,12,9,10,12,5,80,90,93,92,90,97,21,0.1,1,10,6
139,0.1,0.31,0.5,20,12,9,10,12,5,81,90,93,92,88,97,20,0.1,1,10,6
140,0.1,0.31,0.5,20,13,9,10,12,5,81,86,93,92,90,97,20,0.1,1,10,6
141,0.1,0.31,0.5,21,13,9,10,12,5,81,-160,91,92,90,97,61,0.1,0,10,6
142,0.1,0.31,0.5,20,12,9,10,12,5,80,88,93,92,90,97,21,0.1,1,10,6
143,0.1,0.31,0.5,20,12,9,10,12,5,80,90,93,92,90,97,21,0.1,1,10,6
144,0.1,0.31,0.5,22,12,9,10,12,5,80,90,93,92,90,97,21,0.1,1,10,6
145,0.1,0.31,0.5,20,12,9,10,12,5,81,90,93,92,88,97,20,0.1,1,10,6
146,0.1,0.31,0.5,20,12,9,10,12,5,81,90,93,92,90,97,20,0.1,1,10,6
147,0.1,0.31,0.5,20,12,9,10,12,5,81,90,93,92,90,97,20,0.1,1,10,6
148,0.1,0.31,0.5,20,12,12,10,12,5,81,90,83,92,90,97,20,0.1,1,10,6
