eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
128,0.1,0.31,0.5,31.5,69.5,42,0.1,1,20,4
129,0.1,0.31,0.5,34.5,62.5,45,0.1,1,20,4
130,0.1,0.31,0.5,33.25,71.5,36,0.1,1,20,4
131,0.1,0.31,0.5,31.75,67.75,44,0.1,1,20,4
132,0.1,0.31,0.5,31.5,-19.25,179,0.1,0,20,4
133,0.1,0.31,0.5,34.5,64.25,61,0.1,1,20,4
134,0.1,0.31,0.5,34.0,65.75,51,0.1,1,20,4
135,0.1,0.31,0.5,32.5,69.0,48,0.1,1,20,4
136,0.1,0.31,0.5,33.5,64.5,49,0.1,1,20,4
137,0.1,0.31,0.5,37.25,54.75,83,0.1,1,20,4
138,0.1,0.31,0.5,32.75,68.0,48,0.1,1,20,4
139,0.1,0.31,0.5,33.25,70.25,41,0.1,1,20,4
140,0.1,0.31,0.5,32.75,67.25,47,0.1,1,20,4
141,0.1,0.31,0.5,33.75,66.0,54,0.1,1,20,4
142,0.1,0.31,0.5,32.5,68.5,47,0.1,1,20,4
143,0.1,0.31,0.5,32.5,69.5,45,0.1,1,20,4
144,0.1,0.31,0.5,34.75,67.5,49,0.1,1,20,4
145,0.1,0.31,0.5,32.75,68.5,46,0.1,1,20,4
146,0.1,0.31,0.5,40.25,-34.25,154,0.1,0,20,4
147,0.1,0.31,0.5,39.25,57.75,66,0.1,1,20,4
148,0.1,0.31,0.5,44.5,39.0,166,0.1,1,20,4
