eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
106,0.1,0.31,0.5,31.5,-29.0,334,0.1,0,25,8
107,0.1,0.31,0.5,31.0,19.75,204,0.1,0,25,8
108,0.1,0.31,0.5,31.625,26.0,129,0.1,0,25,8
109,0.1,0.31,0.5,33.125,-11.75,413,0.1,0,25,8
110,0.1,0.31,0.5,32.75,3.0,278,0.1,0,25,8
111,0.1,0.31,0.5,38.375,55.625,90,0.1,1,25,8
112,0.1,0.31,0.5,34.0,66.875,66,0.1,1,25,8
113,0.1,0.31,0.5,37.75,56.375,95,0.1,1,25,8
114,0.1,0.31,0.5,34.125,61.625,100,0.1,1,25,8
115,0.1,0.31,0.5,35.875,62.75,58,0.1,1,25,8
116,0.1,0.31,0.5,35.0,62.75,80,0.1,1,25,8
117,0.1,0.31,0.5,37.375,4.75,281,0.1,0,25,8
118,0.1,0.31,0.5,31.875,68.0,57,0.1,1,25,8
119,0.1,0.31,0.5,32.375,69.125,54,0.1,1,25,8
120,0.1,0.31,0.5,33.375,33.5,66,0.1,0,25,8
121,0.1,0.31,0.5,32.375,-5.625,421,0.1,0,25,8
122,0.1,0.31,0.5,33.0,2.0,362,0.1,0,25,8
123,0.1,0.31,0.5,34.375,63.625,64,0.1,1,25,8
124,0.1,0.31,0.5,32.5,35.5,79,0.1,0,25,8
125,0.1,0.31,0.5,32.875,66.5,54,0.1,1,25,8
126,0.1,0.31,0.5,33.5,38.75,59,0.1,0,25,8
127,0.1,0.31,0.5,34.25,64.625,64,0.1,1,25,8
128,0.1,0.31,0.5,32.125,67.5,57,0.1,1,25,8
129,0.1,0.31,0.5,33.25,65.875,67,0.1,1,25,8
130,0.1,0.31,0.5,33.25,41.25,60,0.1,0,25,8
131,0.1,0.31,0.5,33.75,66.375,56,0.1,1,25,8
132,0.1,0.31,0.5,33.75,65.5,60,0.1,1,25,8
133,0.1,0.31,0.5,36.25,59.625,89,0.1,1,25,8
134,0.1,0.31,0.5,37.75,57.375,83,0.1,1,25,8
135,0.1,0.31,0.5,35.375,60.875,73,0.1,1,25,8
136,0.1,0.31,0.5,35.0,26.25,117,0.1,0,25,8
137,0.1,0.31,0.5,33.5,8.25,281,0.1,0,25,8
138,0.1,0.31,0.5,32.5,9.75,96,0.1,0,25,8
139,0.1,0.31,0.5,32.375,67.875,56,0.1,1,25,8
140,0.1,0.31,0.5,34.25,35.625,65,0.1,0,25,8
141,0.1,0.31,0.5,32.375,67.375,66,0.1,1,25,8
142,0.1,0.31,0.5,35.125,-7.25,192,0.1,0,25,8
143,0.1,0.31,0.5,33.125,36.75,84,0.1,0,25,8
144,0.1,0.31,0.5,35.0,30.125,149,0.1,0,25,8
145,0.1,0.31,0.5,38.5,51.375,105,0.1,1,25,8
146,0.1,0.31,0.5,34.5,37.0,86,0.1,0,25,8
147,0.1,0.31,0.5,32.875,66.25,56,0.1,1,25,8
148,0.1,0.31,0.5,33.25,64.0,93,0.1,1,25,8
