eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
109,0.1,0.31,0.5,44.0,50.0,52,0.1,1,20,2
110,0.1,0.31,0.5,39.0,-34.0,41,0.1,0,20,2
111,0.1,0.31,0.5,38.0,62.0,46,0.1,1,20,2
112,0.1,0.31,0.5,46.5,32.0,102,0.1,1,20,2
113,0.1,0.31,0.5,45.5,-158.0,271,0.1,0,20,2
114,0.1,0.31,0.5,34.5,64.0,46,0.1,1,20,2
115,0.1,0.31,0.5,51.0,21.5,114,0.1,1,20,2
116,0.1,0.31,0.5,41.5,54.5,48,0.1,1,20,2
117,0.1,0.31,0.5,46.0,49.5,55,0.1,1,20,2
118,0.1,0.31,0.5,44.5,55.5,47,0.1,1,20,2
119,0.1,0.31,0.5,44.0,55.5,49,0.1,1,20,2
120,0.1,0.31,0.5,44.0,56.5,48,0.1,1,20,2
121,0.1,0.31,0.5,64.5,-202.5,218,0.1,0,20,2
122,0.1,0.31,0.5,56.5,28.0,89,0.1,1,20,2
123,0.1,0.31,0.5,49.5,46.5,70,0.1,1,20,2
124,0.1,0.31,0.5,49.0,-39.0,46,0.1,0,20,2
125,0.1,0.31,0.5,46.5,60.5,41,0.1,1,20,2
126,0.1,0.31,0.5,45.5,54.0,51,0.1,1,20,2
127,0.1,0.31,0.5,47.5,50.5,54,0.1,1,20,2
128,0.1,0.31,0.5,36.5,-35.0,41,0.1,0,20,2
129,0.1,0.31,0.5,52.0,20.0,121,0.1,1,20,2
130,0.1,0.31,0.5,41.0,56.0,46,0.1,1,20,2
131,0.1,0.31,0.5,46.5,48.0,68,0.1,1,20,2
132,0.1,0.31,0.5,42.0,57.5,49,0.1,1,20,2
133,0.1,0.31,0.5,42.0,58.0,45,0.1,1,20,2
134,0.1,0.31,0.5,40.0,-126.5,209,0.1,0,20,2
135,0.1,0.31,0.5,43.5,54.5,50,0.1,1,20,2
136,0.1,0.31,0.5,43.0,59.5,42,0.1,1,20,2
137,0.1,0.31,0.5,47.0,46.0,59,0.1,1,20,2
138,0.1,0.31,0.5,48.5,-49.5,62,0.1,0,20,2
139,0.1,0.31,0.5,49.0,44.0,71,0.1,1,20,2
140,0.1,0.31,0.5,45.5,56.0,46,0.1,1,20,2
141,0.1,0.31,0.5,45.0,55.5,46,0.1,1,20,2
142,0.1,0.31,0.5,48.0,47.0,63,0.1,1,20,2
143,0.1,0.31,0.5,70.0,-0.5,153,0.1,1,20,2
144,0.1,0.31,0.5,47.0,51.0,57,0.1,1,20,2
145,0.1,0.31,0.5,48.0,51.5,60,0.1,1,20,2
146,0.1,0.31,0.5,46.0,54.5,52,0.1,1,20,2
147,0.1,0.31,0.5,46.0,49.5,59,0.1,1,20,2
148,0.1,0.31,0.5,48.5,51.0,54,0.1,1,20,2
