eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
104,0.1,0.6,0.1,18,18,83,88,18,0.45,1,10
105,0.1,0.6,0.1,12,20,-108,90,11,0.45,0,10
106,0.1,0.6,0.1,13,20,-132,90,33,0.45,0,10
107,0.1,0.6,0.1,21,20,67,88,34,0.45,1,10
108,0.1,0.6,0.1,23,20,77,90,24,0.45,1,10
109,0.1,0.6,0.1,21,20,82,90,19,0.45,1,10
110,0.1,0.6,0.1,21,17,83,92,18,0.45,1,10
111,0.1,0.6,0.1,20,18,83,90,18,0.45,1,10
112,0.1,0.6,0.1,19,20,81,89,20,0.45,1,10
113,0.1,0.6,0.1,20,18,83,90,18,0.45,1,10
114,0.1,0.6,0.1,20,25,81,90,20,0.45,1,10
115,0.1,0.6,0.1,14,16,-106,90,11,0.45,0,10
116,0.1,0.6,0.1,14,16,-120,88,21,0.45,0,10
117,0.1,0.6,0.1,34,14,23,90,78,0.45,1,10
118,0.1,0.6,0.1,24,22,91,90,11,0.45,1,10
119,0.1,0.6,0.1,25,12,88,90,13,0.45,1,10
120,0.1,0.6,0.1,23,15,91,-104,10,0.45,0,10
121,0.1,0.6,0.1,22,19,91,89,12,0.45,1,10
122,0.1,0.6,0.1,11,13,91,92,10,0.45,1,10
123,0.1,0.6,0.1,19,18,89,92,12,0.45,1,10
124,0.1,0.6,0.1,18,19,91,92,10,0.45,1,10
125,0.1,0.6,0.1,20,21,91,90,11,0.45,1,10
126,0.1,0.6,0.1,20,15,91,89,12,0.45,1,10
127,0.1,0.6,0.1,19,19,91,91,10,0.45,1,10
128,0.1,0.6,0.1,18,19,91,92,10,0.45,1,10
129,0.1,0.6,0.1,12,19,91,92,10,0.45,1,10
130,0.1,0.6,0.1,19,17,91,92,10,0.45,1,10
131,0.1,0.6,0.1,19,19,91,91,10,0.45,1,10
132,0.1,0.6,0.1,19,20,88,92,13,0.45,1,10
133,0.1,0.6,0.1,20,14,89,92,12,0.45,1,10
134,0.1,0.6,0.1,18,20,90,92,11,0.45,1,10
135,0.1,0.6,0.1,19,19,91,92,10,0.45,1,10
136,0.1,0.6,0.1,12,21,91,92,10,0.45,1,10
137,0.1,0.6,0.1,23,17,81,92,20,0.45,1,10
138,0.1,0.6,0.1,20,19,91,92,10,0.45,1,10
139,0.1,0.6,0.1,19,19,91,92,10,0.45,1,10
140,0.1,0.6,0.1,20,13,90,92,11,0.45,1,10
141,0.1,0.6,0.1,19,19,91,92,10,0.45,1,10
142,0.1,0.6,0.1,17,21,91,87,14,0.45,1,10
143,0.1,0.6,0.1,15,20,91,90,11,0.45,1,10
144,0.1,0.6,0.1,20,18,90,92,11,0.45,1,10
145,0.1,0.6,0.1,20,20,90,91,11,0.45,1,10
146,0.1,0.6,0.1,20,20,91,92,10,0.45,1,10
147,0.1,0.6,0.1,20,14,91,92,10,0.45,1,10
148,0.1,0.6,0.1,19,19,91,92,10,0.45,1,10
