eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
72,0.1,0.0,0.1,28,17,-104,89,12,0.45,0,10
73,0.1,0.0,0.1,28,15,-104,90,11,0.45,0,10
74,0.1,0.0,0.1,28,17,-106,86,15,0.45,0,10
75,0.1,0.0,0.1,28,15,-104,90,11,0.45,0,10
76,0.1,0.0,0.1,28,18,-108,91,10,0.45,0,10
77,0.1,0.0,0.1,28,24,-104,67,34,0.45,0,10
78,0.1,0.0,0.1,28,17,-104,90,11,0.45,0,10
79,0.1,0.0,0.1,28,15,-104,88,13,0.45,0,10
80,0.1,0.0,0.1,28,21,-104,92,9,0.45,0,10
81,0.1,0.0,0.1,28,18,-104,82,19,0.45,0,10
82,0.1,0.0,0.1,28,16,-104,88,13,0.45,0,10
83,0.1,0.0,0.1,28,18,-105,90,11,0.45,0,10
84,0.1,0.0,0.1,28,19,-104,90,11,0.45,0,10
85,0.1,0.0,0.1,28,17,-106,89,12,0.45,0,10
86,0.1,0.0,0.1,28,19,-105,90,11,0.45,0,10
87,0.1,0.0,0.1,28,19,-106,90,11,0.45,0,10
88,0.1,0.0,0.1,28,18,-104,90,11,0.45,0,10
89,0.1,0.0,0.1,28,17,-104,88,13,0.45,0,10
90,0.1,0.0,0.1,28,14,-105,88,13,0.45,0,10
91,0.1,0.0,0.1,28,15,-104,90,11,0.45,0,10
92,0.1,0.0,0.1,28,19,-104,82,19,0.45,0,10
93,0.1,0.0,0.1,28,17,-104,90,11,0.45,0,10
94,0.1,0.0,0.1,28,17,-104,86,15,0.45,0,10
95,0.1,0.0,0.1,28,16,-104,90,11,0.45,0,10
96,0.1,0.0,0.1,28,17,-106,90,11,0.45,0,10
97,0.1,0.0,0.1,28,12,-104,90,11,0.45,0,10
98,0.1,0.0,0.1,28,17,-104,90,11,0.45,0,10
99,0.1,0.0,0.1,28,22,-112,90,13,0.45,0,10
100,0.1,0.0,0.1,29,21,-112,90,13,0.45,0,10
101,0.1,0.0,0.1,29,23,-110,90,11,0.45,0,10
102,0.1,0.0,0.1,29,21,-110,90,11,0.45,0,10
103,0.1,0.0,0.1,29,20,-110,90,11,0.45,0,10
104,0.1,0.0,0.1,29,18,-110,90,11,0.45,0,10
105,0.1,0.0,0.1,29,21,-110,90,11,0.45,0,10
106,0.1,0.0,0.1,29,22,-110,90,11,0.45,0,10
107,0.1,0.0,0.1,29,20,-110,90,11,0.45,0,10
108,0.1,0.0,0.1,29,21,-116,90,17,0.45,0,10
109,0.1,0.0,0.1,29,18,-110,90,11,0.45,0,10
110,0.1,0.0,0.1,29,21,-110,90,11,0.45,0,10
111,0.1,0.0,0.1,29,21,-110,-103,11,0.45,0,10
112,0.1,0.0,0.1,29,20,-110,89,12,0.45,0,10
113,0.1,0.0,0.1,29,22,-113,88,14,0.45,0,10
114,0.1,0.0,0.1,29,22,-110,-103,11,0.45,0,10
115,0.1,0.0,0.1,29,22,-110,-103,11,0.45,0,10
116,0.1,0.0,0.1,29,23,-110,90,11,0.45,0,10
117,0.1,0.0,0.1,29,23,-110,90,11,0.45,0,10
118,0.1,0.0,0.1,29,21,-113,88,14,0.45,0,10
119,0.1,0.0,0.1,29,20,-110,90,11,0.45,0,10
120,0.1,0.0,0.1,29,22,-110,90,11,0.45,0,10
121,0.1,0.0,0.1,29,19,-110,90,11,0.45,0,10
122,0.1,0.0,0.1,29,20,-110,90,11,0.45,0,10
123,0.1,0.0,0.1,29,22,-110,90,11,0.45,0,10
124,0.1,0.0,0.1,29,20,-110,90,11,0.45,0,10
125,0.1,0.0,0.1,29,21,-110,89,12,0.45,0,10
126,0.1,0.0,0.1,29,22,-112,88,13,0.45,0,10
127,0.1,0.0,0.1,29,23,-110,90,11,0.45,0,10
128,0.1,0.0,0.1,29,20,-111,87,14,0.45,0,10
129,0.1,0.0,0.1,29,26,-110,87,14,0.45,0,10
130,0.1,0.0,0.1,29,21,-110,90,11,0.45,0,10
131,0.1,0.0,0.1,29,21,-110,90,11,0.45,0,10
132,0.1,0.0,0.1,29,22,-112,90,13,0.45,0,10
133,0.1,0.0,0.1,29,20,-110,90,11,0.45,0,10
134,0.1,0.0,0.1,29,25,-112,82,19,0.45,0,10
135,0.1,0.0,0.1,29,20,-108,90,11,0.45,0,10
136,0.1,0.0,0.1,29,19,-110,90,11,0.45,0,10
137,0.1,0.0,0.1,29,24,-112,90,13,0.45,0,10
138,0.1,0.0,0.1,29,23,-110,90,11,0.45,0,10
139,0.1,0.0,0.1,29,22,-110,89,12,0.45,0,10
140,0.1,0.0,0.1,29,20,-114,90,15,0.45,0,10
141,0.1,0.0,0.1,29,21,-112,90,13,0.45,0,10
142,0.1,0.0,0.1,29,17,-110,90,11,0.45,0,10
143,0.1,0.0,0.1,29,19,-110,90,11,0.45,0,10
144,0.1,0.0,0.1,29,22,-111,89,12,0.45,0,10
145,0.1,0.0,0.1,29,23,-111,90,12,0.45,0,10
146,0.1,0.0,0.1,29,23,-118,90,19,0.45,0,10
147,0.1,0.0,0.1,29,25,-106,90,11,0.45,0,10
148,0.1,0.0,0.1,29,19,-110,89,12,0.45,0,10
