eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
127,0.1,0.6,0.1,26,14,89,88,13,0.45,1,10
128,0.1,0.6,0.1,18,22,-110,90,11,0.45,0,10
129,0.1,0.6,0.1,30,20,66,92,35,0.45,1,10
130,0.1,0.6,0.1,12,25,-122,83,23,0.45,0,10
131,0.1,0.6,0.1,18,18,-162,86,63,0.45,0,10
132,0.1,0.6,0.1,18,16,-115,88,16,0.45,0,10
133,0.1,0.6,0.1,21,14,63,88,38,0.45,1,10
134,0.1,0.6,0.1,20,21,83,88,18,0.45,1,10
135,0.1,0.6,0.1,21,14,81,88,20,0.45,1,10
136,0.1,0.6,0.1,20,21,83,88,18,0.45,1,10
137,0.1,0.6,0.1,20,21,83,88,18,0.45,1,10
138,0.1,0.6,0.1,20,18,81,88,20,0.45,1,10
139,0.1,0.6,0.1,21,17,83,88,18,0.45,1,10
140,0.1,0.6,0.1,5,21,-131,86,32,0.45,0,10
141,0.1,0.6,0.1,14,21,-131,88,32,0.45,0,10
142,0.1,0.6,0.1,14,21,-120,85,21,0.45,0,10
143,0.1,0.6,0.1,14,21,-106,88,13,0.45,0,10
144,0.1,0.6,0.1,14,19,-149,88,50,0.45,0,10
145,0.1,0.6,0.1,14,19,-118,88,19,0.45,0,10
146,0.1,0.6,0.1,22,14,71,88,30,0.45,1,10
147,0.1,0.6,0.1,21,21,83,90,18,0.45,1,10
148,0.1,0.6,0.1,21,14,83,88,18,0.45,1,10
