eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
76,0.1,0.1,0.1,16,21,89,85,16,0.45,1,10
77,0.1,0.1,0.1,19,21,89,88,13,0.45,1,10
78,0.1,0.1,0.1,21,19,89,88,13,0.45,1,10
79,0.1,0.1,0.1,22,22,89,85,16,0.45,1,10
80,0.1,0.1,0.1,20,18,89,85,16,0.45,1,10
81,0.1,0.1,0.1,21,20,85,84,17,0.45,1,10
82,0.1,0.1,0.1,21,20,89,86,15,0.45,1,10
83,0.1,0.1,0.1,16,21,89,90,12,0.45,1,10
84,0.1,0.1,0.1,19,20,89,85,16,0.45,1,10
85,0.1,0.1,0.1,21,20,89,87,14,0.45,1,10
86,0.1,0.1,0.1,21,21,89,88,13,0.45,1,10
87,0.1,0.1,0.1,20,19,89,83,18,0.45,1,10
88,0.1,0.1,0.1,21,19,89,92,12,0.45,1,10
89,0.1,0.1,0.1,20,18,89,87,14,0.45,1,10
90,0.1,0.1,0.1,17,20,88,88,13,0.45,1,10
91,0.1,0.1,0.1,19,21,89,88,13,0.45,1,10
92,0.1,0.1,0.1,22,20,89,88,13,0.45,1,10
93,0.1,0.1,0.1,21,21,89,88,13,0.45,1,10
94,0.1,0.1,0.1,20,19,89,88,13,0.45,1,10
95,0.1,0.1,0.1,21,19,88,87,14,0.45,1,10
96,0.1,0.1,0.1,20,18,89,88,13,0.45,1,10
97,0.1,0.1,0.1,17,21,88,-121,22,0.45,0,10
98,0.1,0.1,0.1,19,21,87,88,14,0.45,1,10
99,0.1,0.1,0.1,20,21,-107,-107,8,0.45,0,10
100,0.1,0.1,0.1,21,21,-106,-107,8,0.45,0,10
101,0.1,0.1,0.1,21,21,-107,-105,8,0.45,0,10
102,0.1,0.1,0.1,21,21,-106,-105,7,0.45,0,10
103,0.1,0.1,0.1,21,21,-106,-105,7,0.45,0,10
104,0.1,0.1,0.1,14,20,-106,-109,10,0.45,0,10
105,0.1,0.1,0.1,15,17,-154,-105,55,0.45,0,10
106,0.1,0.1,0.1,14,15,-128,-113,29,0.45,0,10
107,0.1,0.1,0.1,14,15,-130,-131,32,0.45,0,10
108,0.1,0.1,0.1,14,15,-160,-132,61,0.45,0,10
109,0.1,0.1,0.1,14,15,-137,-123,38,0.45,0,10
110,0.1,0.1,0.1,14,12,-146,-107,47,0.45,0,10
111,0.1,0.1,0.1,15,12,-153,-110,54,0.45,0,10
112,0.1,0.1,0.1,15,11,-136,-120,37,0.45,0,10
113,0.1,0.1,0.1,15,11,-175,-129,76,0.45,0,10
114,0.1,0.1,0.1,15,10,-133,-133,34,0.45,0,10
115,0.1,0.1,0.1,15,9,-120,-113,21,0.45,0,10
116,0.1,0.1,0.1,14,10,-135,-118,36,0.45,0,10
117,0.1,0.1,0.1,14,10,-133,-105,34,0.45,0,10
118,0.1,0.1,0.1,15,9,-135,-184,85,0.45,0,10
119,0.1,0.1,0.1,15,28,-158,45,59,0.45,0,10
120,0.1,0.1,0.1,18,16,-147,90,48,0.45,0,10
121,0.1,0.1,0.1,18,16,-105,91,10,0.45,0,10
122,0.1,0.1,0.1,17,13,-137,92,38,0.45,0,10
123,0.1,0.1,0.1,17,14,-107,79,22,0.45,0,10
124,0.1,0.1,0.1,17,10,-131,92,32,0.45,0,10
125,0.1,0.1,0.1,16,10,-151,92,52,0.45,0,10
126,0.1,0.1,0.1,16,10,-214,92,115,0.45,0,10
127,0.1,0.1,0.1,16,10,-138,92,39,0.45,0,10
128,0.1,0.1,0.1,16,10,-134,90,35,0.45,0,10
129,0.1,0.1,0.1,16,10,-125,92,26,0.45,0,10
130,0.1,0.1,0.1,16,10,-138,92,39,0.45,0,10
131,0.1,0.1,0.1,31,10,39,92,62,0.45,1,10
132,0.1,0.1,0.1,22,21,-114,90,15,0.45,0,10
133,0.1,0.1,0.1,21,11,-175,92,76,0.45,0,10
134,0.1,0.1,0.1,15,11,-286,92,187,0.45,0,10
135,0.1,0.1,0.1,15,11,-143,92,44,0.45,0,10
136,0.1,0.1,0.1,15,11,-143,92,44,0.45,0,10
137,0.1,0.1,0.1,15,10,-134,92,35,0.45,0,10
138,0.1,0.1,0.1,33,10,49,92,52,0.45,1,10
139,0.1,0.1,0.1,28,18,80,92,21,0.45,1,10
140,0.1,0.1,0.1,27,10,77,92,24,0.45,1,10
141,0.1,0.1,0.1,25,24,80,87,21,0.45,1,10
142,0.1,0.1,0.1,25,22,80,92,21,0.45,1,10
143,0.1,0.1,0.1,25,16,81,92,20,0.45,1,10
144,0.1,0.1,0.1,26,25,80,81,21,0.45,1,10
145,0.1,0.1,0.1,26,16,80,92,21,0.45,1,10
146,0.1,0.1,0.1,26,18,81,92,20,0.45,1,10
147,0.1,0.1,0.1,25,23,81,88,20,0.45,1,10
148,0.1,0.1,0.1,23,23,81,92,20,0.45,1,10
