eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
40,0.1,0.2,0.1,13,22,91,90,11,0.45,1,10
41,0.1,0.2,0.1,21,17,91,90,11,0.45,1,10
42,0.1,0.2,0.1,21,21,91,88,13,0.45,1,10
43,0.1,0.2,0.1,23,20,87,90,14,0.45,1,10
44,0.1,0.2,0.1,22,20,90,89,12,0.45,1,10
45,0.1,0.2,0.1,22,21,91,90,11,0.45,1,10
46,0.1,0.2,0.1,21,21,91,89,12,0.45,1,10
47,0.1,0.2,0.1,13,22,91,90,11,0.45,1,10
48,0.1,0.2,0.1,22,19,91,86,15,0.45,1,10
49,0.1,0.2,0.1,22,18,-102,89,12,0.45,0,10
50,0.1,0.2,0.1,22,17,-102,90,11,0.45,0,10
51,0.1,0.2,0.1,18,17,-102,-134,35,0.45,0,10
52,0.1,0.2,0.1,18,15,-110,90,11,0.45,0,10
53,0.1,0.2,0.1,18,14,-106,90,11,0.45,0,10
54,0.1,0.2,0.1,18,14,-118,90,19,0.45,0,10
55,0.1,0.2,0.1,18,13,-124,89,25,0.45,0,10
56,0.1,0.2,0.1,18,12,-158,90,59,0.45,0,10
57,0.1,0.2,0.1,18,12,-128,88,29,0.45,0,10
58,0.1,0.2,0.1,18,12,-109,88,13,0.45,0,10
59,0.1,0.2,0.1,18,12,-137,88,38,0.45,0,10
60,0.1,0.2,0.1,18,12,-144,-115,45,0.45,0,10
61,0.1,0.2,0.1,18,12,-108,87,14,0.45,0,10
62,0.1,0.2,0.1,18,12,-125,86,26,0.45,0,10
63,0.1,0.2,0.1,18,12,-124,90,25,0.45,0,10
64,0.1,0.2,0.1,18,12,-119,90,20,0.45,0,10
65,0.1,0.2,0.1,18,14,-133,91,34,0.45,0,10
66,0.1,0.2,0.1,20,15,-123,89,24,0.45,0,10
67,0.1,0.2,0.1,17,17,-110,90,11,0.45,0,10
68,0.1,0.2,0.1,17,15,-134,90,35,0.45,0,10
69,0.1,0.2,0.1,28,12,59,89,42,0.45,1,10
70,0.1,0.2,0.1,26,16,75,89,26,0.45,1,10
71,0.1,0.2,0.1,27,17,77,90,24,0.45,1,10
72,0.1,0.2,0.1,25,19,80,89,21,0.45,1,10
73,0.1,0.2,0.1,21,21,-117,85,18,0.45,0,10
74,0.1,0.2,0.1,28,18,69,88,32,0.45,1,10
75,0.1,0.2,0.1,20,17,80,92,21,0.45,1,10
76,0.1,0.2,0.1,24,17,76,81,25,0.45,1,10
77,0.1,0.2,0.1,24,22,71,88,30,0.45,1,10
78,0.1,0.2,0.1,24,18,-107,90,11,0.45,0,10
79,0.1,0.2,0.1,25,21,78,90,23,0.45,1,10
80,0.1,0.2,0.1,25,20,80,90,21,0.45,1,10
81,0.1,0.2,0.1,25,20,78,88,23,0.45,1,10
82,0.1,0.2,0.1,24,19,77,90,24,0.45,1,10
83,0.1,0.2,0.1,24,25,79,88,22,0.45,1,10
84,0.1,0.2,0.1,24,25,79,90,22,0.45,1,10
85,0.1,0.2,0.1,25,23,77,89,24,0.45,1,10
86,0.1,0.2,0.1,25,24,79,90,22,0.45,1,10
87,0.1,0.2,0.1,25,20,79,86,22,0.45,1,10
88,0.1,0.2,0.1,25,26,78,82,23,0.45,1,10
89,0.1,0.2,0.1,24,22,75,90,26,0.45,1,10
90,0.1,0.2,0.1,24,24,78,89,23,0.45,1,10
91,0.1,0.2,0.1,24,23,79,89,22,0.45,1,10
92,0.1,0.2,0.1,27,23,77,90,24,0.45,1,10
93,0.1,0.2,0.1,25,24,79,90,22,0.45,1,10
94,0.1,0.2,0.1,25,18,79,90,22,0.45,1,10
95,0.1,0.2,0.1,25,25,79,88,22,0.45,1,10
96,0.1,0.2,0.1,25,23,79,85,22,0.45,1,10
97,0.1,0.2,0.1,24,24,79,90,22,0.45,1,10
98,0.1,0.2,0.1,24,23,76,90,25,0.45,1,10
99,0.1,0.2,0.1,25,22,-107,90,11,0.45,0,10
100,0.1,0.2,0.1,25,23,-106,92,9,0.45,0,10
101,0.1,0.2,0.1,17,15,-108,90,11,0.45,0,10
102,0.1,0.2,0.1,17,15,-172,-113,73,0.45,0,10
103,0.1,0.2,0.1,17,16,-125,89,26,0.45,0,10
104,0.1,0.2,0.1,17,13,-128,92,29,0.45,0,10
105,0.1,0.2,0.1,17,12,-137,90,38,0.45,0,10
106,0.1,0.2,0.1,17,12,-133,92,34,0.45,0,10
107,0.1,0.2,0.1,31,12,57,92,44,0.45,1,10
108,0.1,0.2,0.1,28,18,78,92,23,0.45,1,10
109,0.1,0.2,0.1,28,19,79,86,22,0.45,1,10
110,0.1,0.2,0.1,29,21,76,92,25,0.45,1,10
111,0.1,0.2,0.1,28,20,75,92,26,0.45,1,10
112,0.1,0.2,0.1,24,20,75,92,26,0.45,1,10
113,0.1,0.2,0.1,25,12,-111,92,12,0.45,0,10
114,0.1,0.2,0.1,24,21,77,92,24,0.45,1,10
115,0.1,0.2,0.1,24,19,79,92,22,0.45,1,10
116,0.1,0.2,0.1,25,19,76,92,25,0.45,1,10
117,0.1,0.2,0.1,25,19,79,92,22,0.45,1,10
118,0.1,0.2,0.1,25,11,79,92,22,0.45,1,10
119,0.1,0.2,0.1,24,19,79,92,22,0.45,1,10
120,0.1,0.2,0.1,26,18,71,92,30,0.45,1,10
121,0.1,0.2,0.1,27,23,74,-113,27,0.45,0,10
122,0.1,0.2,0.1,24,23,75,92,26,0.45,1,10
123,0.1,0.2,0.1,25,23,79,92,22,0.45,1,10
124,0.1,0.2,0.1,25,23,78,92,23,0.45,1,10
125,0.1,0.2,0.1,25,23,79,92,22,0.45,1,10
126,0.1,0.2,0.1,23,14,79,92,22,0.45,1,10
127,0.1,0.2,0.1,25,19,79,92,22,0.45,1,10
128,0.1,0.2,0.1,24,19,78,92,23,0.45,1,10
129,0.1,0.2,0.1,27,19,68,92,33,0.45,1,10
130,0.1,0.2,0.1,25,19,78,92,23,0.45,1,10
131,0.1,0.2,0.1,25,23,79,-114,22,0.45,0,10
132,0.1,0.2,0.1,25,20,79,92,22,0.45,1,10
133,0.1,0.2,0.1,25,21,77,92,24,0.45,1,10
134,0.1,0.2,0.1,25,15,76,92,25,0.45,1,10
135,0.1,0.2,0.1,23,23,77,92,24,0.45,1,10
136,0.1,0.2,0.1,25,23,79,92,22,0.45,1,10
137,0.1,0.2,0.1,25,19,-108,92,9,0.45,0,10
138,0.1,0.2,0.1,30,19,66,92,35,0.45,1,10
139,0.1,0.2,0.1,25,18,79,92,22,0.45,1,10
140,0.1,0.2,0.1,25,19,79,92,22,0.45,1,10
141,0.1,0.2,0.1,24,11,78,92,23,0.45,1,10
142,0.1,0.2,0.1,25,23,79,89,22,0.45,1,10
143,0.1,0.2,0.1,23,22,79,92,22,0.45,1,10
144,0.1,0.2,0.1,25,22,76,92,25,0.45,1,10
145,0.1,0.2,0.1,25,22,79,92,22,0.45,1,10
146,0.1,0.2,0.1,25,21,77,92,24,0.45,1,10
147,0.1,0.2,0.1,25,22,78,92,23,0.45,1,10
148,0.1,0.2,0.1,24,11,77,92,24,0.45,1,10
