eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
52,0.1,0.6,0.1,16,24,-105,82,19,0.45,0,10
53,0.1,0.6,0.1,20,20,-122,90,23,0.45,0,10
54,0.1,0.6,0.1,20,20,-153,89,54,0.45,0,10
55,0.1,0.6,0.1,20,24,-103,90,11,0.45,0,10
56,0.1,0.6,0.1,20,20,-163,90,64,0.45,0,10
57,0.1,0.6,0.1,19,15,-135,90,36,0.45,0,10
58,0.1,0.6,0.1,19,15,-156,82,57,0.45,0,10
59,0.1,0.6,0.1,26,12,68,90,33,0.45,1,10
60,0.1,0.6,0.1,18,20,-119,90,20,0.45,0,10
61,0.1,0.6,0.1,21,14,-123,90,24,0.45,0,10
62,0.1,0.6,0.1,32,13,55,89,46,0.45,1,10
63,0.1,0.6,0.1,33,25,77,85,24,0.45,1,10
64,0.1,0.6,0.1,30,13,85,85,16,0.45,1,10
65,0.1,0.6,0.1,30,22,84,90,17,0.45,1,10
66,0.1,0.6,0.1,29,17,78,90,23,0.45,1,10
67,0.1,0.6,0.1,17,25,85,86,16,0.45,1,10
68,0.1,0.6,0.1,25,20,84,88,17,0.45,1,10
69,0.1,0.6,0.1,24,24,82,90,19,0.45,1,10
70,0.1,0.6,0.1,24,17,83,89,18,0.45,1,10
71,0.1,0.6,0.1,25,23,85,90,16,0.45,1,10
72,0.1,0.6,0.1,25,24,85,89,16,0.45,1,10
73,0.1,0.6,0.1,25,24,85,89,16,0.45,1,10
74,0.1,0.6,0.1,19,24,75,90,26,0.45,1,10
75,0.1,0.6,0.1,25,21,85,87,16,0.45,1,10
76,0.1,0.6,0.1,24,25,84,90,17,0.45,1,10
77,0.1,0.6,0.1,19,18,-112,90,13,0.45,0,10
78,0.1,0.6,0.1,19,17,-110,92,11,0.45,0,10
79,0.1,0.6,0.1,19,17,-122,89,23,0.45,0,10
80,0.1,0.6,0.1,24,20,81,88,20,0.45,1,10
81,0.1,0.6,0.1,23,19,-134,86,35,0.45,0,10
82,0.1,0.6,0.1,25,17,80,90,21,0.45,1,10
83,0.1,0.6,0.1,25,18,82,-115,19,0.45,0,10
84,0.1,0.6,0.1,23,21,-105,79,22,0.45,0,10
85,0.1,0.6,0.1,25,16,86,92,15,0.45,1,10
86,0.1,0.6,0.1,16,20,87,86,15,0.45,1,10
87,0.1,0.6,0.1,18,15,85,90,16,0.45,1,10
88,0.1,0.6,0.1,16,16,87,92,14,0.45,1,10
89,0.1,0.6,0.1,19,19,85,90,16,0.45,1,10
90,0.1,0.6,0.1,16,19,87,87,14,0.45,1,10
91,0.1,0.6,0.1,17,14,87,90,14,0.45,1,10
92,0.1,0.6,0.1,17,18,87,92,14,0.45,1,10
93,0.1,0.6,0.1,18,18,86,92,15,0.45,1,10
94,0.1,0.6,0.1,17,18,85,92,16,0.45,1,10
95,0.1,0.6,0.1,17,16,87,91,14,0.45,1,10
96,0.1,0.6,0.1,17,16,87,87,14,0.45,1,10
97,0.1,0.6,0.1,17,17,87,88,14,0.45,1,10
98,0.1,0.6,0.1,12,16,-107,92,9,0.45,0,10
99,0.1,0.6,0.1,12,16,-190,92,91,0.45,0,10
100,0.1,0.6,0.1,12,16,-109,92,10,0.45,0,10
101,0.1,0.6,0.1,12,16,-116,92,17,0.45,0,10
102,0.1,0.6,0.1,12,14,-123,92,24,0.45,0,10
103,0.1,0.6,0.1,23,12,73,92,28,0.45,1,10
104,0.1,0.6,0.1,20,12,85,-107,16,0.45,0,10
105,0.1,0.6,0.1,20,20,85,49,52,0.45,1,10
106,0.1,0.6,0.1,22,21,84,92,17,0.45,1,10
107,0.1,0.6,0.1,21,19,83,92,18,0.45,1,10
108,0.1,0.6,0.1,19,23,85,78,23,0.45,1,10
109,0.1,0.6,0.1,23,15,83,92,18,0.45,1,10
110,0.1,0.6,0.1,19,21,85,92,16,0.45,1,10
111,0.1,0.6,0.1,20,18,85,92,16,0.45,1,10
112,0.1,0.6,0.1,18,18,85,92,16,0.45,1,10
113,0.1,0.6,0.1,21,19,85,92,16,0.45,1,10
114,0.1,0.6,0.1,20,20,85,90,16,0.45,1,10
115,0.1,0.6,0.1,21,21,85,91,16,0.45,1,10
116,0.1,0.6,0.1,18,15,85,92,16,0.45,1,10
117,0.1,0.6,0.1,21,21,83,92,18,0.45,1,10
118,0.1,0.6,0.1,20,20,84,92,17,0.45,1,10
119,0.1,0.6,0.1,21,20,85,92,16,0.45,1,10
120,0.1,0.6,0.1,22,21,81,92,20,0.45,1,10
121,0.1,0.6,0.1,21,20,83,92,18,0.45,1,10
122,0.1,0.6,0.1,21,19,85,92,16,0.45,1,10
123,0.1,0.6,0.1,18,13,82,92,19,0.45,1,10
124,0.1,0.6,0.1,21,19,85,92,16,0.45,1,10
125,0.1,0.6,0.1,21,19,-124,86,25,0.45,0,10
126,0.1,0.6,0.1,19,17,80,92,21,0.45,1,10
127,0.1,0.6,0.1,21,17,83,92,18,0.45,1,10
128,0.1,0.6,0.1,21,18,84,92,17,0.45,1,10
129,0.1,0.6,0.1,9,20,-125,92,26,0.45,0,10
130,0.1,0.6,0.1,10,12,-134,92,35,0.45,0,10
131,0.1,0.6,0.1,23,12,65,92,36,0.45,1,10
132,0.1,0.6,0.1,20,19,83,92,18,0.45,1,10
133,0.1,0.6,0.1,19,12,82,92,19,0.45,1,10
134,0.1,0.6,0.1,12,16,-111,92,12,0.45,0,10
135,0.1,0.6,0.1,12,12,-142,-105,43,0.45,0,10
136,0.1,0.6,0.1,12,12,-130,-115,31,0.45,0,10
137,0.1,0.6,0.1,23,16,56,90,45,0.45,1,10
138,0.1,0.6,0.1,18,20,85,91,16,0.45,1,10
139,0.1,0.6,0.1,18,13,85,92,16,0.45,1,10
140,0.1,0.6,0.1,19,17,84,90,17,0.45,1,10
141,0.1,0.6,0.1,19,17,85,90,16,0.45,1,10
142,0.1,0.6,0.1,18,17,84,92,17,0.45,1,10
143,0.1,0.6,0.1,19,15,83,92,18,0.45,1,10
144,0.1,0.6,0.1,19,17,85,92,16,0.45,1,10
145,0.1,0.6,0.1,17,18,85,92,16,0.45,1,10
146,0.1,0.6,0.1,19,16,84,92,17,0.45,1,10
147,0.1,0.6,0.1,19,18,84,92,17,0.45,1,10
148,0.1,0.6,0.1,19,16,85,92,16,0.45,1,10
