eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
58,0.1,0.2,0.1,25,21,-109,88,13,0.45,0,10
59,0.1,0.2,0.1,35,12,-16,89,117,0.45,1,10
60,0.1,0.2,0.1,30,34,81,82,20,0.45,1,10
61,0.1,0.2,0.1,30,16,81,90,20,0.45,1,10
62,0.1,0.2,0.1,32,23,83,90,18,0.45,1,10
63,0.1,0.2,0.1,24,23,82,90,19,0.45,1,10
64,0.1,0.2,0.1,30,12,78,88,23,0.45,1,10
65,0.1,0.2,0.1,30,23,83,90,18,0.45,1,10
66,0.1,0.2,0.1,30,23,-106,88,13,0.45,0,10
67,0.1,0.2,0.1,28,23,83,90,18,0.45,1,10
68,0.1,0.2,0.1,30,13,-120,88,21,0.45,0,10
69,0.1,0.2,0.1,27,23,82,90,19,0.45,1,10
70,0.1,0.2,0.1,29,21,83,90,18,0.45,1,10
71,0.1,0.2,0.1,28,24,81,90,20,0.45,1,10
72,0.1,0.2,0.1,26,27,82,80,21,0.45,1,10
73,0.1,0.2,0.1,30,29,82,90,19,0.45,1,10
74,0.1,0.2,0.1,30,25,-116,90,17,0.45,0,10
75,0.1,0.2,0.1,30,27,-113,90,14,0.45,0,10
76,0.1,0.2,0.1,28,29,83,90,18,0.45,1,10
77,0.1,0.2,0.1,30,29,81,90,20,0.45,1,10
78,0.1,0.2,0.1,35,22,62,90,39,0.45,1,10
79,0.1,0.2,0.1,30,26,81,77,24,0.45,1,10
80,0.1,0.2,0.1,35,29,63,90,38,0.45,1,10
81,0.1,0.2,0.1,37,30,-120,88,21,0.45,0,10
82,0.1,0.2,0.1,28,30,80,90,21,0.45,1,10
83,0.1,0.2,0.1,29,30,83,90,18,0.45,1,10
84,0.1,0.2,0.1,28,30,81,90,20,0.45,1,10
85,0.1,0.2,0.1,30,23,82,90,19,0.45,1,10
86,0.1,0.2,0.1,28,22,83,86,18,0.45,1,10
87,0.1,0.2,0.1,27,26,82,90,19,0.45,1,10
88,0.1,0.2,0.1,30,26,83,90,18,0.45,1,10
89,0.1,0.2,0.1,26,27,83,90,18,0.45,1,10
90,0.1,0.2,0.1,29,27,82,90,19,0.45,1,10
91,0.1,0.2,0.1,28,28,83,85,18,0.45,1,10
92,0.1,0.2,0.1,30,24,81,90,20,0.45,1,10
93,0.1,0.2,0.1,28,19,81,86,20,0.45,1,10
94,0.1,0.2,0.1,27,25,83,90,18,0.45,1,10
95,0.1,0.2,0.1,30,24,-107,89,12,0.45,0,10
96,0.1,0.2,0.1,30,24,82,92,19,0.45,1,10
97,0.1,0.2,0.1,28,24,78,91,23,0.45,1,10
98,0.1,0.2,0.1,27,23,82,92,19,0.45,1,10
99,0.1,0.2,0.1,27,22,-105,90,11,0.45,0,10
100,0.1,0.2,0.1,27,14,-105,92,9,0.45,0,10
101,0.1,0.2,0.1,22,18,-105,92,9,0.45,0,10
102,0.1,0.2,0.1,23,17,-121,92,22,0.45,0,10
103,0.1,0.2,0.1,23,14,-116,91,17,0.45,0,10
104,0.1,0.2,0.1,18,14,-115,-106,16,0.45,0,10
105,0.1,0.2,0.1,28,14,73,92,28,0.45,1,10
106,0.1,0.2,0.1,25,17,85,90,16,0.45,1,10
107,0.1,0.2,0.1,22,12,85,92,16,0.45,1,10
108,0.1,0.2,0.1,25,17,-116,92,17,0.45,0,10
109,0.1,0.2,0.1,25,17,-113,91,14,0.45,0,10
110,0.1,0.2,0.1,24,17,85,92,16,0.45,1,10
111,0.1,0.2,0.1,24,11,83,92,18,0.45,1,10
112,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
113,0.1,0.2,0.1,19,17,87,92,14,0.45,1,10
114,0.1,0.2,0.1,21,17,78,92,23,0.45,1,10
115,0.1,0.2,0.1,17,11,84,92,17,0.45,1,10
116,0.1,0.2,0.1,20,17,82,91,19,0.45,1,10
117,0.1,0.2,0.1,18,16,85,92,16,0.45,1,10
118,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
119,0.1,0.2,0.1,25,16,74,92,27,0.45,1,10
120,0.1,0.2,0.1,19,17,85,90,16,0.45,1,10
121,0.1,0.2,0.1,19,17,85,90,16,0.45,1,10
122,0.1,0.2,0.1,17,12,85,92,16,0.45,1,10
123,0.1,0.2,0.1,18,15,85,-103,16,0.45,0,10
124,0.1,0.2,0.1,18,17,82,92,19,0.45,1,10
125,0.1,0.2,0.1,19,16,84,92,17,0.45,1,10
126,0.1,0.2,0.1,19,17,84,92,17,0.45,1,10
127,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
128,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
129,0.1,0.2,0.1,18,14,85,92,16,0.45,1,10
130,0.1,0.2,0.1,17,15,84,92,17,0.45,1,10
131,0.1,0.2,0.1,19,17,84,92,17,0.45,1,10
132,0.1,0.2,0.1,20,16,83,92,18,0.45,1,10
133,0.1,0.2,0.1,19,17,85,91,16,0.45,1,10
134,0.1,0.2,0.1,19,16,83,92,18,0.45,1,10
135,0.1,0.2,0.1,19,16,-106,92,9,0.45,0,10
136,0.1,0.2,0.1,19,14,85,92,16,0.45,1,10
137,0.1,0.2,0.1,19,15,-116,92,17,0.45,0,10
138,0.1,0.2,0.1,18,17,85,92,16,0.45,1,10
139,0.1,0.2,0.1,17,16,83,92,18,0.45,1,10
140,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
141,0.1,0.2,0.1,19,15,82,92,19,0.45,1,10
142,0.1,0.2,0.1,19,13,85,91,16,0.45,1,10
143,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
144,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
145,0.1,0.2,0.1,18,16,85,92,16,0.45,1,10
146,0.1,0.2,0.1,18,17,82,92,19,0.45,1,10
147,0.1,0.2,0.1,19,18,85,88,16,0.45,1,10
148,0.1,0.2,0.1,19,16,85,91,16,0.45,1,10
