eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
40,0.1,0.6,0.1,19,20,89,87,14,0.45,1,10
41,0.1,0.6,0.1,19,19,89,90,12,0.45,1,10
42,0.1,0.6,0.1,13,19,89,90,12,0.45,1,10
43,0.1,0.6,0.1,19,18,88,90,13,0.45,1,10
44,0.1,0.6,0.1,19,18,86,90,15,0.45,1,10
45,0.1,0.6,0.1,19,13,83,-107,18,0.45,0,10
46,0.1,0.6,0.1,22,12,80,86,21,0.45,1,10
47,0.1,0.6,0.1,22,16,83,92,18,0.45,1,10
48,0.1,0.6,0.1,21,16,83,92,18,0.45,1,10
49,0.1,0.6,0.1,21,16,79,92,22,0.45,1,10
50,0.1,0.6,0.1,20,18,-102,86,15,0.45,0,10
51,0.1,0.6,0.1,23,15,73,90,28,0.45,1,10
52,0.1,0.6,0.1,17,15,88,92,13,0.45,1,10
53,0.1,0.6,0.1,8,12,-111,91,12,0.45,0,10
54,0.1,0.6,0.1,12,12,-121,91,22,0.45,0,10
55,0.1,0.6,0.1,13,12,-140,89,41,0.45,0,10
56,0.1,0.6,0.1,20,12,64,92,37,0.45,1,10
57,0.1,0.6,0.1,17,16,89,92,12,0.45,1,10
58,0.1,0.6,0.1,17,12,89,91,12,0.45,1,10
59,0.1,0.6,0.1,16,15,84,90,17,0.45,1,10
60,0.1,0.6,0.1,16,15,88,91,13,0.45,1,10
61,0.1,0.6,0.1,21,12,70,92,31,0.45,1,10
62,0.1,0.6,0.1,16,15,87,92,14,0.45,1,10
63,0.1,0.6,0.1,13,15,87,88,14,0.45,1,10
64,0.1,0.6,0.1,16,16,88,90,13,0.45,1,10
65,0.1,0.6,0.1,23,16,81,92,20,0.45,1,10
66,0.1,0.6,0.1,16,16,89,88,13,0.45,1,10
67,0.1,0.6,0.1,9,13,-107,92,9,0.45,0,10
68,0.1,0.6,0.1,10,13,-126,92,27,0.45,0,10
69,0.1,0.6,0.1,10,11,-121,91,22,0.45,0,10
70,0.1,0.6,0.1,10,10,-119,92,20,0.45,0,10
71,0.1,0.6,0.1,10,10,-171,92,72,0.45,0,10
72,0.1,0.6,0.1,10,10,-138,91,39,0.45,0,10
73,0.1,0.6,0.1,10,13,-120,90,21,0.45,0,10
74,0.1,0.6,0.1,10,10,-141,92,42,0.45,0,10
75,0.1,0.6,0.1,10,10,-148,90,49,0.45,0,10
76,0.1,0.6,0.1,10,10,-125,92,26,0.45,0,10
77,0.1,0.6,0.1,16,10,83,92,18,0.45,1,10
78,0.1,0.6,0.1,18,16,85,92,16,0.45,1,10
79,0.1,0.6,0.1,17,11,-133,86,34,0.45,0,10
80,0.1,0.6,0.1,18,15,87,92,14,0.45,1,10
81,0.1,0.6,0.1,15,18,87,92,14,0.45,1,10
82,0.1,0.6,0.1,18,10,87,92,14,0.45,1,10
83,0.1,0.6,0.1,7,13,-111,-111,12,0.45,0,10
84,0.1,0.6,0.1,8,21,-119,80,21,0.45,0,10
85,0.1,0.6,0.1,12,18,-140,91,41,0.45,0,10
86,0.1,0.6,0.1,12,15,-175,92,76,0.45,0,10
87,0.1,0.6,0.1,12,15,-163,90,64,0.45,0,10
88,0.1,0.6,0.1,12,10,-122,91,23,0.45,0,10
89,0.1,0.6,0.1,12,10,-117,-106,18,0.45,0,10
90,0.1,0.6,0.1,12,11,-106,89,12,0.45,0,10
91,0.1,0.6,0.1,25,10,-19,92,120,0.45,1,10
92,0.1,0.6,0.1,20,18,85,90,16,0.45,1,10
93,0.1,0.6,0.1,19,11,89,92,12,0.45,1,10
94,0.1,0.6,0.1,19,18,89,92,12,0.45,1,10
95,0.1,0.6,0.1,20,10,86,92,15,0.45,1,10
96,0.1,0.6,0.1,17,18,89,92,12,0.45,1,10
97,0.1,0.6,0.1,18,18,89,92,12,0.45,1,10
98,0.1,0.6,0.1,15,18,89,92,12,0.45,1,10
99,0.1,0.6,0.1,9,10,-106,-107,8,0.45,0,10
100,0.1,0.6,0.1,9,10,-123,-124,25,0.45,0,10
101,0.1,0.6,0.1,10,9,-120,-107,21,0.45,0,10
102,0.1,0.6,0.1,4,13,-129,-173,74,0.45,0,10
103,0.1,0.6,0.1,9,8,-112,-107,13,0.45,0,10
104,0.1,0.6,0.1,10,7,-127,-117,28,0.45,0,10
105,0.1,0.6,0.1,10,7,-172,-120,73,0.45,0,10
106,0.1,0.6,0.1,9,8,-112,-122,23,0.45,0,10
107,0.1,0.6,0.1,11,6,-138,-110,39,0.45,0,10
108,0.1,0.6,0.1,11,6,-116,-121,22,0.45,0,10
109,0.1,0.6,0.1,12,12,-129,81,30,0.45,0,10
110,0.1,0.6,0.1,16,10,-115,92,16,0.45,0,10
111,0.1,0.6,0.1,16,10,-163,89,64,0.45,0,10
112,0.1,0.6,0.1,16,10,-133,91,34,0.45,0,10
113,0.1,0.6,0.1,16,11,-147,90,48,0.45,0,10
114,0.1,0.6,0.1,16,10,-152,92,53,0.45,0,10
115,0.1,0.6,0.1,11,13,-124,85,25,0.45,0,10
116,0.1,0.6,0.1,15,10,-120,92,21,0.45,0,10
117,0.1,0.6,0.1,26,10,51,92,50,0.45,1,10
118,0.1,0.6,0.1,23,20,83,91,18,0.45,1,10
119,0.1,0.6,0.1,23,10,83,92,18,0.45,1,10
120,0.1,0.6,0.1,23,19,85,92,16,0.45,1,10
121,0.1,0.6,0.1,22,20,85,91,16,0.45,1,10
122,0.1,0.6,0.1,19,16,85,85,16,0.45,1,10
123,0.1,0.6,0.1,18,15,85,92,16,0.45,1,10
124,0.1,0.6,0.1,6,19,-116,92,17,0.45,0,10
125,0.1,0.6,0.1,8,19,-211,92,112,0.45,0,10
126,0.1,0.6,0.1,10,14,-156,92,57,0.45,0,10
127,0.1,0.6,0.1,20,14,76,92,25,0.45,1,10
128,0.1,0.6,0.1,20,22,86,87,15,0.45,1,10
129,0.1,0.6,0.1,19,15,89,92,12,0.45,1,10
130,0.1,0.6,0.1,20,18,89,92,12,0.45,1,10
131,0.1,0.6,0.1,18,17,87,92,14,0.45,1,10
132,0.1,0.6,0.1,15,20,89,92,12,0.45,1,10
133,0.1,0.6,0.1,19,16,89,92,12,0.45,1,10
134,0.1,0.6,0.1,19,19,88,92,13,0.45,1,10
135,0.1,0.6,0.1,18,14,87,90,14,0.45,1,10
136,0.1,0.6,0.1,22,19,82,91,19,0.45,1,10
137,0.1,0.6,0.1,20,19,81,92,20,0.45,1,10
138,0.1,0.6,0.1,17,19,89,92,12,0.45,1,10
139,0.1,0.6,0.1,18,19,89,92,12,0.45,1,10
140,0.1,0.6,0.1,19,15,89,92,12,0.45,1,10
141,0.1,0.6,0.1,18,19,89,92,12,0.45,1,10
142,0.1,0.6,0.1,18,14,89,92,12,0.45,1,10
143,0.1,0.6,0.1,19,19,89,92,12,0.45,1,10
144,0.1,0.6,0.1,17,19,88,92,13,0.45,1,10
145,0.1,0.6,0.1,17,19,89,92,12,0.45,1,10
146,0.1,0.6,0.1,18,19,87,92,14,0.45,1,10
147,0.1,0.6,0.1,19,15,89,92,12,0.45,1,10
148,0.1,0.6,0.1,19,19,89,92,12,0.45,1,10
