eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
85,0.1,0.6,0.1,13,10,-155,92,56,0.45,0,10
86,0.1,0.6,0.1,19,10,78,92,23,0.45,1,10
87,0.1,0.6,0.1,20,19,87,92,14,0.45,1,10
88,0.1,0.6,0.1,27,10,77,91,24,0.45,1,10
89,0.1,0.6,0.1,19,19,87,92,14,0.45,1,10
90,0.1,0.6,0.1,19,19,87,92,14,0.45,1,10
91,0.1,0.6,0.1,19,16,87,91,14,0.45,1,10
92,0.1,0.6,0.1,20,11,85,92,16,0.45,1,10
93,0.1,0.6,0.1,17,20,87,92,14,0.45,1,10
94,0.1,0.6,0.1,18,19,87,91,14,0.45,1,10
95,0.1,0.6,0.1,17,19,86,92,15,0.45,1,10
96,0.1,0.6,0.1,16,19,-112,92,13,0.45,0,10
97,0.1,0.6,0.1,16,16,-133,92,34,0.45,0,10
98,0.1,0.6,0.1,16,16,-105,92,9,0.45,0,10
99,0.1,0.6,0.1,22,10,69,92,32,0.45,1,10
100,0.1,0.6,0.1,19,18,86,91,15,0.45,1,10
101,0.1,0.6,0.1,19,15,86,92,15,0.45,1,10
102,0.1,0.6,0.1,19,19,87,92,14,0.45,1,10
103,0.1,0.6,0.1,17,19,87,91,14,0.45,1,10
104,0.1,0.6,0.1,16,17,86,92,15,0.45,1,10
105,0.1,0.6,0.1,18,18,85,92,16,0.45,1,10
106,0.1,0.6,0.1,19,14,87,92,14,0.45,1,10
107,0.1,0.6,0.1,24,19,76,92,25,0.45,1,10
108,0.1,0.6,0.1,19,17,86,92,15,0.45,1,10
109,0.1,0.6,0.1,19,19,87,92,14,0.45,1,10
110,0.1,0.6,0.1,17,17,87,92,14,0.45,1,10
111,0.1,0.6,0.1,16,19,85,90,16,0.45,1,10
112,0.1,0.6,0.1,19,19,87,92,14,0.45,1,10
113,0.1,0.6,0.1,19,14,87,92,14,0.45,1,10
114,0.1,0.6,0.1,19,19,87,90,14,0.45,1,10
115,0.1,0.6,0.1,7,17,-112,92,13,0.45,0,10
116,0.1,0.6,0.1,10,17,-120,92,21,0.45,0,10
117,0.1,0.6,0.1,10,16,-129,92,30,0.45,0,10
118,0.1,0.6,0.1,10,16,-148,92,49,0.45,0,10
119,0.1,0.6,0.1,10,15,-125,92,26,0.45,0,10
120,0.1,0.6,0.1,10,10,-129,92,30,0.45,0,10
121,0.1,0.6,0.1,10,10,-114,92,15,0.45,0,10
122,0.1,0.6,0.1,21,10,70,92,31,0.45,1,10
123,0.1,0.6,0.1,21,18,80,92,21,0.45,1,10
124,0.1,0.6,0.1,21,11,81,92,20,0.45,1,10
125,0.1,0.6,0.1,24,16,68,92,33,0.45,1,10
126,0.1,0.6,0.1,21,18,80,92,21,0.45,1,10
127,0.1,0.6,0.1,21,19,81,92,20,0.45,1,10
128,0.1,0.6,0.1,21,14,80,92,21,0.45,1,10
129,0.1,0.6,0.1,21,19,81,92,20,0.45,1,10
130,0.1,0.6,0.1,21,18,83,92,18,0.45,1,10
131,0.1,0.6,0.1,22,21,77,90,24,0.45,1,10
132,0.1,0.6,0.1,3,20,-125,92,26,0.45,0,10
133,0.1,0.6,0.1,11,20,-174,92,75,0.45,0,10
134,0.1,0.6,0.1,11,20,-126,91,27,0.45,0,10
135,0.1,0.6,0.1,11,15,-192,92,93,0.45,0,10
136,0.1,0.6,0.1,11,14,-138,92,39,0.45,0,10
137,0.1,0.6,0.1,24,10,23,92,78,0.45,1,10
138,0.1,0.6,0.1,19,19,85,92,16,0.45,1,10
139,0.1,0.6,0.1,19,10,85,89,16,0.45,1,10
140,0.1,0.6,0.1,19,18,84,92,17,0.45,1,10
141,0.1,0.6,0.1,19,19,85,92,16,0.45,1,10
142,0.1,0.6,0.1,17,13,84,92,17,0.45,1,10
143,0.1,0.6,0.1,23,12,67,90,34,0.45,1,10
144,0.1,0.6,0.1,18,17,81,92,20,0.45,1,10
145,0.1,0.6,0.1,19,19,85,92,16,0.45,1,10
146,0.1,0.6,0.1,19,19,85,92,16,0.45,1,10
147,0.1,0.6,0.1,19,19,85,92,16,0.45,1,10
148,0.1,0.6,0.1,19,18,84,92,17,0.45,1,10
