eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
39,0.1,0.0,0.1,24,23,84,85,17,0.45,1,10
40,0.1,0.0,0.1,25,22,83,90,18,0.45,1,10
41,0.1,0.0,0.1,20,20,83,90,18,0.45,1,10
42,0.1,0.0,0.1,24,19,83,90,18,0.45,1,10
43,0.1,0.0,0.1,23,24,85,89,16,0.45,1,10
44,0.1,0.0,0.1,22,23,82,88,19,0.45,1,10
45,0.1,0.0,0.1,23,23,84,89,17,0.45,1,10
46,0.1,0.0,0.1,24,22,85,90,16,0.45,1,10
47,0.1,0.0,0.1,26,23,80,90,21,0.45,1,10
48,0.1,0.0,0.1,20,23,83,86,18,0.45,1,10
49,0.1,0.0,0.1,22,18,-102,92,9,0.45,0,10
50,0.1,0.0,0.1,23,18,-102,90,11,0.45,0,10
51,0.1,0.0,0.1,23,17,-102,90,11,0.45,0,10
52,0.1,0.0,0.1,23,17,-102,90,11,0.45,0,10
53,0.1,0.0,0.1,23,16,-102,84,17,0.45,0,10
54,0.1,0.0,0.1,23,14,-102,89,12,0.45,0,10
55,0.1,0.0,0.1,23,13,-102,90,11,0.45,0,10
56,0.1,0.0,0.1,23,15,-103,92,9,0.45,0,10
57,0.1,0.0,0.1,23,15,-104,88,13,0.45,0,10
58,0.1,0.0,0.1,23,16,-102,87,14,0.45,0,10
59,0.1,0.0,0.1,24,16,-106,87,14,0.45,0,10
60,0.1,0.0,0.1,24,14,-102,90,11,0.45,0,10
61,0.1,0.0,0.1,24,14,-102,90,11,0.45,0,10
62,0.1,0.0,0.1,24,13,-102,90,11,0.45,0,10
63,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
64,0.1,0.0,0.1,24,16,-102,87,14,0.45,0,10
65,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
66,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
67,0.1,0.0,0.1,24,18,-102,81,20,0.45,0,10
68,0.1,0.0,0.1,24,14,-104,90,11,0.45,0,10
69,0.1,0.0,0.1,24,13,-102,90,11,0.45,0,10
70,0.1,0.0,0.1,24,15,-102,-114,15,0.45,0,10
71,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
72,0.1,0.0,0.1,24,15,-102,89,12,0.45,0,10
73,0.1,0.0,0.1,24,15,-103,89,12,0.45,0,10
74,0.1,0.0,0.1,24,15,-102,88,13,0.45,0,10
75,0.1,0.0,0.1,24,14,-102,90,11,0.45,0,10
76,0.1,0.0,0.1,24,12,-103,88,13,0.45,0,10
77,0.1,0.0,0.1,24,14,-116,89,17,0.45,0,10
78,0.1,0.0,0.1,24,15,-102,88,13,0.45,0,10
79,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
80,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
81,0.1,0.0,0.1,24,15,-102,92,9,0.45,0,10
82,0.1,0.0,0.1,24,14,-102,86,15,0.45,0,10
83,0.1,0.0,0.1,24,14,-104,87,14,0.45,0,10
84,0.1,0.0,0.1,24,12,-102,90,11,0.45,0,10
85,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
86,0.1,0.0,0.1,25,23,87,90,14,0.45,1,10
87,0.1,0.0,0.1,25,22,-102,90,11,0.45,0,10
88,0.1,0.0,0.1,25,22,-103,92,9,0.45,0,10
89,0.1,0.0,0.1,25,21,-102,90,11,0.45,0,10
90,0.1,0.0,0.1,25,22,-102,90,11,0.45,0,10
91,0.1,0.0,0.1,25,19,-102,90,11,0.45,0,10
92,0.1,0.0,0.1,25,16,-102,90,11,0.45,0,10
93,0.1,0.0,0.1,25,15,-102,89,12,0.45,0,10
94,0.1,0.0,0.1,25,15,-104,90,11,0.45,0,10
95,0.1,0.0,0.1,24,23,87,90,14,0.45,1,10
96,0.1,0.0,0.1,25,22,-102,90,11,0.45,0,10
97,0.1,0.0,0.1,25,20,-102,90,11,0.45,0,10
98,0.1,0.0,0.1,25,21,-102,88,13,0.45,0,10
99,0.1,0.0,0.1,23,24,82,90,19,0.45,1,10
100,0.1,0.0,0.1,23,23,85,90,16,0.45,1,10
101,0.1,0.0,0.1,22,20,85,80,21,0.45,1,10
102,0.1,0.0,0.1,21,19,83,90,18,0.45,1,10
103,0.1,0.0,0.1,24,20,-113,90,14,0.45,0,10
104,0.1,0.0,0.1,23,23,84,-111,17,0.45,0,10
105,0.1,0.0,0.1,23,23,85,90,16,0.45,1,10
106,0.1,0.0,0.1,23,22,85,90,16,0.45,1,10
107,0.1,0.0,0.1,24,23,80,90,21,0.45,1,10
108,0.1,0.0,0.1,24,22,85,90,16,0.45,1,10
109,0.1,0.0,0.1,21,19,85,90,16,0.45,1,10
110,0.1,0.0,0.1,22,18,85,90,16,0.45,1,10
111,0.1,0.0,0.1,22,23,85,90,16,0.45,1,10
112,0.1,0.0,0.1,23,23,82,90,19,0.45,1,10
113,0.1,0.0,0.1,32,22,66,90,35,0.45,1,10
114,0.1,0.0,0.1,24,23,85,87,16,0.45,1,10
115,0.1,0.0,0.1,24,22,84,90,17,0.45,1,10
116,0.1,0.0,0.1,22,21,85,90,16,0.45,1,10
117,0.1,0.0,0.1,24,15,-114,90,15,0.45,0,10
118,0.1,0.0,0.1,27,23,75,90,26,0.45,1,10
119,0.1,0.0,0.1,21,23,85,88,16,0.45,1,10
120,0.1,0.0,0.1,22,24,85,90,16,0.45,1,10
121,0.1,0.0,0.1,24,23,85,89,16,0.45,1,10
122,0.1,0.0,0.1,24,23,-118,90,19,0.45,0,10
123,0.1,0.0,0.1,24,24,85,90,16,0.45,1,10
124,0.1,0.0,0.1,22,16,85,90,16,0.45,1,10
125,0.1,0.0,0.1,25,20,82,92,19,0.45,1,10
126,0.1,0.0,0.1,24,23,84,90,17,0.45,1,10
127,0.1,0.0,0.1,21,23,84,90,17,0.45,1,10
128,0.1,0.0,0.1,22,24,84,88,17,0.45,1,10
129,0.1,0.0,0.1,24,23,84,90,17,0.45,1,10
130,0.1,0.0,0.1,24,24,83,90,18,0.45,1,10
131,0.1,0.0,0.1,22,20,83,90,18,0.45,1,10
132,0.1,0.0,0.1,25,18,84,89,17,0.45,1,10
133,0.1,0.0,0.1,23,22,81,90,20,0.45,1,10
134,0.1,0.0,0.1,21,23,85,89,16,0.45,1,10
135,0.1,0.0,0.1,23,23,83,89,18,0.45,1,10
136,0.1,0.0,0.1,24,23,84,90,17,0.45,1,10
137,0.1,0.0,0.1,24,24,81,90,20,0.45,1,10
138,0.1,0.0,0.1,22,20,85,90,16,0.45,1,10
139,0.1,0.0,0.1,24,20,85,90,16,0.45,1,10
140,0.1,0.0,0.1,23,22,83,89,18,0.45,1,10
141,0.1,0.0,0.1,23,22,84,90,17,0.45,1,10
142,0.1,0.0,0.1,23,21,-105,90,11,0.45,0,10
143,0.1,0.0,0.1,24,22,82,87,19,0.45,1,10
144,0.1,0.0,0.1,20,23,85,90,16,0.45,1,10
145,0.1,0.0,0.1,24,20,85,90,16,0.45,1,10
146,0.1,0.0,0.1,22,19,81,88,20,0.45,1,10
147,0.1,0.0,0.1,25,22,82,90,19,0.45,1,10
148,0.1,0.0,0.1,23,23,85,90,16,0.45,1,10
