eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
31,0.1,0.6,0.1,19,17,88,88,13,0.45,1,10
32,0.1,0.6,0.1,17,15,90,91,11,0.45,1,10
33,0.1,0.6,0.1,13,19,-109,91,10,0.45,0,10
34,0.1,0.6,0.1,14,18,-133,92,34,0.45,0,10
35,0.1,0.6,0.1,23,30,66,71,35,0.45,1,10
36,0.1,0.6,0.1,19,22,91,92,10,0.45,1,10
37,0.1,0.6,0.1,19,19,88,91,13,0.45,1,10
38,0.1,0.6,0.1,16,16,89,92,12,0.45,1,10
39,0.1,0.6,0.1,14,16,89,92,12,0.45,1,10
40,0.1,0.6,0.1,18,18,89,90,12,0.45,1,10
41,0.1,0.6,0.1,19,19,90,92,11,0.45,1,10
42,0.1,0.6,0.1,19,17,91,92,10,0.45,1,10
43,0.1,0.6,0.1,20,17,91,92,10,0.45,1,10
44,0.1,0.6,0.1,19,18,91,90,11,0.45,1,10
45,0.1,0.6,0.1,13,16,-106,92,9,0.45,0,10
46,0.1,0.6,0.1,13,17,-129,90,30,0.45,0,10
47,0.1,0.6,0.1,24,16,76,90,25,0.45,1,10
48,0.1,0.6,0.1,19,26,85,89,16,0.45,1,10
49,0.1,0.6,0.1,17,12,-102,92,9,0.45,0,10
50,0.1,0.6,0.1,14,10,-114,92,15,0.45,0,10
51,0.1,0.6,0.1,14,10,-142,92,43,0.45,0,10
52,0.1,0.6,0.1,14,10,-104,92,9,0.45,0,10
53,0.1,0.6,0.1,14,10,-114,92,15,0.45,0,10
54,0.1,0.6,0.1,14,16,-154,78,55,0.45,0,10
55,0.1,0.6,0.1,12,10,-122,92,23,0.45,0,10
56,0.1,0.6,0.1,14,4,-151,-106,52,0.45,0,10
57,0.1,0.6,0.1,14,4,-110,-119,20,0.45,0,10
58,0.1,0.6,0.1,20,6,84,-137,38,0.45,0,10
59,0.1,0.6,0.1,10,22,-109,85,16,0.45,0,10
60,0.1,0.6,0.1,15,13,-190,91,91,0.45,0,10
61,0.1,0.6,0.1,13,13,-142,92,43,0.45,0,10
62,0.1,0.6,0.1,13,11,-164,92,65,0.45,0,10
63,0.1,0.6,0.1,35,10,41,92,60,0.45,1,10
64,0.1,0.6,0.1,31,15,73,92,28,0.45,1,10
65,0.1,0.6,0.1,32,14,77,92,24,0.45,1,10
66,0.1,0.6,0.1,32,18,77,90,24,0.45,1,10
67,0.1,0.6,0.1,28,14,77,92,24,0.45,1,10
68,0.1,0.6,0.1,29,19,76,92,25,0.45,1,10
69,0.1,0.6,0.1,26,15,76,92,25,0.45,1,10
70,0.1,0.6,0.1,29,26,77,85,24,0.45,1,10
71,0.1,0.6,0.1,16,21,-123,92,24,0.45,0,10
72,0.1,0.6,0.1,16,21,-119,92,20,0.45,0,10
73,0.1,0.6,0.1,16,21,-112,92,13,0.45,0,10
74,0.1,0.6,0.1,16,21,-118,92,19,0.45,0,10
75,0.1,0.6,0.1,36,11,7,87,94,0.45,1,10
76,0.1,0.6,0.1,29,18,78,91,23,0.45,1,10
77,0.1,0.6,0.1,29,12,79,91,22,0.45,1,10
78,0.1,0.6,0.1,29,21,78,89,23,0.45,1,10
79,0.1,0.6,0.1,29,12,77,92,24,0.45,1,10
80,0.1,0.6,0.1,23,19,76,90,25,0.45,1,10
81,0.1,0.6,0.1,24,17,74,92,27,0.45,1,10
82,0.1,0.6,0.1,22,19,79,92,22,0.45,1,10
83,0.1,0.6,0.1,24,12,77,92,24,0.45,1,10
84,0.1,0.6,0.1,25,26,65,64,37,0.45,1,10
85,0.1,0.6,0.1,23,18,79,92,22,0.45,1,10
86,0.1,0.6,0.1,23,20,78,92,23,0.45,1,10
87,0.1,0.6,0.1,23,19,72,92,29,0.45,1,10
88,0.1,0.6,0.1,23,20,79,91,22,0.45,1,10
89,0.1,0.6,0.1,24,21,86,92,15,0.45,1,10
90,0.1,0.6,0.1,23,15,87,92,14,0.45,1,10
91,0.1,0.6,0.1,24,20,87,92,14,0.45,1,10
92,0.1,0.6,0.1,23,13,-133,92,34,0.45,0,10
93,0.1,0.6,0.1,24,19,89,92,12,0.45,1,10
94,0.1,0.6,0.1,22,17,89,92,12,0.45,1,10
95,0.1,0.6,0.1,13,15,87,86,15,0.45,1,10
96,0.1,0.6,0.1,16,14,-109,92,10,0.45,0,10
97,0.1,0.6,0.1,16,12,-124,92,25,0.45,0,10
98,0.1,0.6,0.1,39,12,56,91,45,0.45,1,10
99,0.1,0.6,0.1,36,9,81,-107,20,0.45,0,10
100,0.1,0.6,0.1,32,21,76,-129,30,0.45,0,10
101,0.1,0.6,0.1,31,21,78,-119,23,0.45,0,10
102,0.1,0.6,0.1,31,21,81,-137,38,0.45,0,10
103,0.1,0.6,0.1,21,12,79,90,22,0.45,1,10
104,0.1,0.6,0.1,33,23,80,90,21,0.45,1,10
105,0.1,0.6,0.1,20,23,-113,90,14,0.45,0,10
106,0.1,0.6,0.1,32,23,55,90,46,0.45,1,10
107,0.1,0.6,0.1,28,30,83,90,18,0.45,1,10
108,0.1,0.6,0.1,28,23,80,90,21,0.45,1,10
109,0.1,0.6,0.1,28,24,81,90,20,0.45,1,10
110,0.1,0.6,0.1,28,19,82,90,19,0.45,1,10
111,0.1,0.6,0.1,20,16,85,90,16,0.45,1,10
112,0.1,0.6,0.1,30,21,67,86,34,0.45,1,10
113,0.1,0.6,0.1,22,17,83,90,18,0.45,1,10
114,0.1,0.6,0.1,21,20,81,92,20,0.45,1,10
115,0.1,0.6,0.1,22,15,81,-123,24,0.45,0,10
116,0.1,0.6,0.1,20,14,83,-106,18,0.45,0,10
117,0.1,0.6,0.1,21,21,83,90,18,0.45,1,10
118,0.1,0.6,0.1,9,18,-116,92,17,0.45,0,10
119,0.1,0.6,0.1,10,16,-118,89,19,0.45,0,10
120,0.1,0.6,0.1,10,13,-145,92,46,0.45,0,10
121,0.1,0.6,0.1,10,12,-110,92,11,0.45,0,10
122,0.1,0.6,0.1,10,12,-141,92,42,0.45,0,10
123,0.1,0.6,0.1,10,10,-114,91,15,0.45,0,10
124,0.1,0.6,0.1,10,10,-135,92,36,0.45,0,10
125,0.1,0.6,0.1,10,10,-175,92,76,0.45,0,10
126,0.1,0.6,0.1,10,10,-113,92,14,0.45,0,10
127,0.1,0.6,0.1,19,10,67,92,34,0.45,1,10
128,0.1,0.6,0.1,22,18,83,91,18,0.45,1,10
129,0.1,0.6,0.1,21,11,87,92,14,0.45,1,10
130,0.1,0.6,0.1,21,18,84,92,17,0.45,1,10
131,0.1,0.6,0.1,21,18,87,92,14,0.45,1,10
132,0.1,0.6,0.1,19,20,87,91,14,0.45,1,10
133,0.1,0.6,0.1,21,12,85,92,16,0.45,1,10
134,0.1,0.6,0.1,16,20,86,92,15,0.45,1,10
135,0.1,0.6,0.1,21,18,86,92,15,0.45,1,10
136,0.1,0.6,0.1,13,18,-108,91,10,0.45,0,10
137,0.1,0.6,0.1,13,15,-140,-109,41,0.45,0,10
138,0.1,0.6,0.1,13,20,-107,87,14,0.45,0,10
139,0.1,0.6,0.1,17,20,-106,90,11,0.45,0,10
140,0.1,0.6,0.1,17,19,-223,90,124,0.45,0,10
141,0.1,0.6,0.1,25,12,78,90,23,0.45,1,10
142,0.1,0.6,0.1,28,20,79,90,22,0.45,1,10
143,0.1,0.6,0.1,28,13,81,90,20,0.45,1,10
144,0.1,0.6,0.1,25,21,83,90,18,0.45,1,10
145,0.1,0.6,0.1,27,19,81,88,20,0.45,1,10
146,0.1,0.6,0.1,20,21,82,90,19,0.45,1,10
147,0.1,0.6,0.1,23,14,82,90,19,0.45,1,10
148,0.1,0.6,0.1,21,21,81,90,20,0.45,1,10
