eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
74,0.1,0.31,0.5,75,71,44,63,7,68,79,76,94,0.1,1,20,4
75,0.1,0.31,0.5,92,70,94,73,47,66,70,75,54,0.1,1,20,4
76,0.1,0.31,0.5,109,85,76,66,23,68,76,77,78,0.1,1,20,4
77,0.1,0.31,0.5,77,81,43,57,27,55,79,75,74,0.1,1,20,4
78,0.1,0.31,0.5,103,79,76,65,32,54,79,79,69,0.1,1,20,4
79,0.1,0.31,0.5,106,91,68,63,41,57,79,80,60,0.1,1,20,4
80,0.1,0.31,0.5,73,82,60,58,44,63,75,80,57,0.1,1,20,4
81,0.1,0.31,0.5,110,68,73,61,13,65,76,80,88,0.1,1,20,4
82,0.1,0.31,0.5,104,87,85,73,43,62,66,75,58,0.1,1,20,4
83,0.1,0.31,0.5,71,87,61,62,33,54,77,80,68,0.1,1,20,4
84,0.1,0.31,0.5,99,69,73,71,41,66,77,76,60,0.1,1,20,4
85,0.1,0.31,0.5,111,80,65,84,38,58,78,63,63,0.1,1,20,4
86,0.1,0.31,0.5,78,85,56,65,34,68,77,80,67,0.1,1,20,4
87,0.1,0.31,0.5,88,59,67,78,36,65,79,-109,65,0.1,0,20,4
88,0.1,0.31,0.5,98,81,70,69,25,61,74,78,76,0.1,1,20,4
89,0.1,0.31,0.5,88,88,62,69,33,67,78,69,68,0.1,1,20,4
90,0.1,0.31,0.5,83,67,67,72,42,58,78,80,59,0.1,1,20,4
91,0.1,0.31,0.5,102,70,90,64,16,64,42,80,85,0.1,1,20,4
92,0.1,0.31,0.5,87,89,64,103,36,68,79,-363,264,0.1,0,20,4
93,0.1,0.31,0.5,84,74,55,79,37,56,79,56,64,0.1,1,20,4
94,0.1,0.31,0.5,94,75,66,48,31,64,78,80,70,0.1,1,20,4
95,0.1,0.31,0.5,87,89,71,87,42,68,78,79,59,0.1,1,20,4
96,0.1,0.31,0.5,85,70,56,54,49,64,79,80,52,0.1,1,20,4
97,0.1,0.31,0.5,94,70,74,54,43,64,76,80,58,0.1,1,20,4
98,0.1,0.31,0.5,107,87,62,103,-186,64,80,61,87,0.1,0,20,4
99,0.1,0.31,0.5,92,70,55,63,8,66,77,79,93,0.1,1,20,4
100,0.1,0.31,0.5,71,68,74,51,45,68,82,79,56,0.1,1,20,4
101,0.1,0.31,0.5,103,85,67,74,20,66,72,80,81,0.1,1,20,4
102,0.1,0.31,0.5,88,72,67,60,45,68,79,77,56,0.1,1,20,4
103,0.1,0.31,0.5,65,76,70,47,42,-104,68,80,59,0.1,0,20,4
104,0.1,0.31,0.5,79,78,53,55,37,-108,79,-104,64,0.1,0,20,4
105,0.1,0.31,0.5,83,63,64,67,26,68,73,-109,75,0.1,0,20,4
106,0.1,0.31,0.5,84,82,92,63,41,61,62,82,60,0.1,1,20,4
107,0.1,0.31,0.5,88,81,69,56,43,68,79,78,58,0.1,1,20,4
108,0.1,0.31,0.5,75,61,57,79,40,68,78,74,61,0.1,1,20,4
109,0.1,0.31,0.5,88,82,74,64,34,63,77,81,67,0.1,1,20,4
110,0.1,0.31,0.5,95,82,60,48,40,67,79,80,61,0.1,1,20,4
111,0.1,0.31,0.5,73,62,56,78,47,63,79,77,54,0.1,1,20,4
112,0.1,0.31,0.5,84,82,75,73,43,68,79,78,58,0.1,1,20,4
113,0.1,0.31,0.5,97,88,58,50,-139,50,79,75,51,0.1,0,20,4
114,0.1,0.31,0.5,90,62,64,68,47,64,74,82,54,0.1,1,20,4
115,0.1,0.31,0.5,61,80,83,66,46,64,79,82,55,0.1,1,20,4
116,0.1,0.31,0.5,95,78,55,40,43,66,77,82,58,0.1,1,20,4
117,0.1,0.31,0.5,102,65,62,69,-4,66,79,80,105,0.1,1,20,4
118,0.1,0.31,0.5,65,81,69,88,49,66,77,66,52,0.1,1,20,4
119,0.1,0.31,0.5,92,87,59,52,46,50,79,82,55,0.1,1,20,4
120,0.1,0.31,0.5,91,62,81,71,39,67,61,-106,62,0.1,0,20,4
121,0.1,0.31,0.5,66,73,67,96,46,68,77,-125,55,0.1,0,20,4
122,0.1,0.31,0.5,97,85,64,68,32,64,79,82,69,0.1,1,20,4
123,0.1,0.31,0.5,86,65,62,31,46,67,80,81,55,0.1,1,20,4
124,0.1,0.31,0.5,77,71,55,65,26,67,79,81,75,0.1,1,20,4
125,0.1,0.31,0.5,78,71,56,69,44,68,79,-107,57,0.1,0,20,4
126,0.1,0.31,0.5,90,73,66,78,47,68,78,72,54,0.1,1,20,4
127,0.1,0.31,0.5,93,80,67,60,38,59,77,82,63,0.1,1,20,4
128,0.1,0.31,0.5,80,72,67,169,46,68,77,-199,300,0.1,1,20,4
129,0.1,0.31,0.5,82,69,94,63,47,52,12,82,89,0.1,1,20,4
130,0.1,0.31,0.5,78,77,61,47,42,69,79,75,59,0.1,1,20,4
131,0.1,0.31,0.5,89,74,59,80,31,68,79,82,70,0.1,1,20,4
132,0.1,0.31,0.5,85,68,69,60,37,63,74,80,64,0.1,1,20,4
133,0.1,0.31,0.5,92,79,71,56,21,68,78,76,80,0.1,1,20,4
134,0.1,0.31,0.5,77,91,58,74,43,-116,77,82,58,0.1,0,20,4
135,0.1,0.31,0.5,82,73,59,105,45,67,79,-435,536,0.1,1,20,4
136,0.1,0.31,0.5,75,50,60,119,46,66,79,-119,55,0.1,0,20,4
137,0.1,0.31,0.5,76,90,60,119,46,68,77,-120,55,0.1,0,20,4
138,0.1,0.31,0.5,86,71,69,118,40,67,74,-126,61,0.1,0,20,4
139,0.1,0.31,0.5,87,80,61,81,47,23,79,-160,261,0.1,1,20,4
140,0.1,0.31,0.5,110,81,66,85,-220,68,75,-57,158,0.1,0,20,4
141,0.1,0.31,0.5,69,81,78,98,44,65,72,66,57,0.1,1,20,4
142,0.1,0.31,0.5,89,70,104,74,49,67,-132,58,52,0.1,0,20,4
143,0.1,0.31,0.5,108,87,86,80,45,68,79,68,56,0.1,1,20,4
144,0.1,0.31,0.5,84,108,36,93,30,-205,79,53,106,0.1,0,20,4
145,0.1,0.31,0.5,100,70,75,70,25,65,79,66,76,0.1,1,20,4
146,0.1,0.31,0.5,96,69,81,82,39,68,72,64,62,0.1,1,20,4
147,0.1,0.31,0.5,118,76,51,77,-22,68,78,80,123,0.1,1,20,4
148,0.1,0.31,0.5,83,77,67,57,46,65,79,77,55,0.1,1,20,4
