eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
124,0.1,0.31,0.5,74,75,52,69,65,76,81,76,36,0.1,1,20,4
125,0.1,0.31,0.5,74,113,65,68,46,-72,81,73,173,0.1,1,20,4
126,0.1,0.31,0.5,84,94,52,58,65,34,81,73,67,0.1,1,20,4
127,0.1,0.31,0.5,69,97,68,66,69,41,77,76,60,0.1,1,20,4
128,0.1,0.31,0.5,85,89,67,71,65,42,81,75,59,0.1,1,20,4
129,0.1,0.31,0.5,65,91,66,75,69,41,76,-108,60,0.1,0,20,4
130,0.1,0.31,0.5,78,99,59,58,69,43,79,76,58,0.1,1,20,4
131,0.1,0.31,0.5,107,93,76,68,40,43,77,73,61,0.1,1,20,4
132,0.1,0.31,0.5,100,92,56,83,12,50,80,72,89,0.1,1,20,4
133,0.1,0.31,0.5,74,103,57,64,71,42,79,73,59,0.1,1,20,4
134,0.1,0.31,0.5,86,88,69,89,68,26,81,-117,75,0.1,0,20,4
135,0.1,0.31,0.5,80,100,60,65,69,33,80,76,68,0.1,1,20,4
136,0.1,0.31,0.5,92,99,53,45,39,48,81,74,62,0.1,1,20,4
137,0.1,0.31,0.5,93,86,78,88,69,49,76,75,52,0.1,1,20,4
138,0.1,0.31,0.5,81,94,66,77,61,50,81,76,51,0.1,1,20,4
139,0.1,0.31,0.5,97,97,49,42,35,48,80,76,66,0.1,1,20,4
140,0.1,0.31,0.5,84,85,73,90,69,50,81,77,51,0.1,1,20,4
141,0.1,0.31,0.5,70,104,62,82,64,40,76,69,61,0.1,1,20,4
142,0.1,0.31,0.5,84,96,64,50,65,49,75,75,52,0.1,1,20,4
143,0.1,0.31,0.5,92,87,85,94,69,47,75,74,54,0.1,1,20,4
144,0.1,0.31,0.5,71,97,65,86,69,48,76,67,53,0.1,1,20,4
145,0.1,0.31,0.5,80,95,61,60,69,49,78,76,52,0.1,1,20,4
146,0.1,0.31,0.5,88,87,77,88,68,49,81,75,52,0.1,1,20,4
147,0.1,0.31,0.5,75,105,78,71,66,39,70,74,62,0.1,1,20,4
148,0.1,0.31,0.5,80,96,65,45,67,40,79,76,61,0.1,1,20,4
