eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
73,0.1,0.4,0.1,25,22,91,92,10,0.1,1,10
74,0.1,0.4,0.1,20,19,-117,92,18,0.1,0,10
75,0.1,0.4,0.1,24,17,81,92,20,0.1,1,10
76,0.1,0.4,0.1,20,19,89,91,12,0.1,1,10
77,0.1,0.4,0.1,24,21,89,92,12,0.1,1,10
78,0.1,0.4,0.1,22,21,89,91,12,0.1,1,10
79,0.1,0.4,0.1,24,19,82,92,19,0.1,1,10
80,0.1,0.4,0.1,24,21,89,92,12,0.1,1,10
81,0.1,0.4,0.1,21,18,89,91,12,0.1,1,10
82,0.1,0.4,0.1,21,20,87,90,14,0.1,1,10
83,0.1,0.4,0.1,23,17,89,92,12,0.1,1,10
84,0.1,0.4,0.1,21,19,89,92,12,0.1,1,10
85,0.1,0.4,0.1,22,25,89,84,17,0.1,1,10
86,0.1,0.4,0.1,22,25,88,-111,13,0.1,0,10
87,0.1,0.4,0.1,18,25,89,92,12,0.1,1,10
88,0.1,0.4,0.1,22,25,89,91,12,0.1,1,10
89,0.1,0.4,0.1,21,27,89,87,14,0.1,1,10
90,0.1,0.4,0.1,22,27,86,92,15,0.1,1,10
91,0.1,0.4,0.1,22,21,87,92,14,0.1,1,10
92,0.1,0.4,0.1,22,21,-138,92,39,0.1,0,10
93,0.1,0.4,0.1,22,21,87,92,14,0.1,1,10
94,0.1,0.4,0.1,21,21,89,92,12,0.1,1,10
95,0.1,0.4,0.1,22,21,89,87,14,0.1,1,10
96,0.1,0.4,0.1,20,20,89,90,12,0.1,1,10
97,0.1,0.4,0.1,23,20,89,92,12,0.1,1,10
98,0.1,0.4,0.1,22,20,89,92,12,0.1,1,10
99,0.1,0.4,0.1,22,19,-108,92,9,0.1,0,10
100,0.1,0.4,0.1,22,21,-110,88,13,0.1,0,10
101,0.1,0.4,0.1,14,22,-107,90,11,0.1,0,10
102,0.1,0.4,0.1,14,22,-121,92,22,0.1,0,10
103,0.1,0.4,0.1,27,17,64,92,37,0.1,1,10
104,0.1,0.4,0.1,28,22,76,92,25,0.1,1,10
105,0.1,0.4,0.1,28,22,78,90,23,0.1,1,10
106,0.1,0.4,0.1,28,20,79,91,22,0.1,1,10
107,0.1,0.4,0.1,28,22,79,92,22,0.1,1,10
108,0.1,0.4,0.1,25,22,77,92,24,0.1,1,10
109,0.1,0.4,0.1,25,17,81,92,20,0.1,1,10
110,0.1,0.4,0.1,26,19,73,92,28,0.1,1,10
111,0.1,0.4,0.1,27,17,76,92,25,0.1,1,10
112,0.1,0.4,0.1,24,18,80,92,21,0.1,1,10
113,0.1,0.4,0.1,23,18,81,92,20,0.1,1,10
114,0.1,0.4,0.1,24,19,-112,92,13,0.1,0,10
115,0.1,0.4,0.1,24,17,79,92,22,0.1,1,10
116,0.1,0.4,0.1,22,19,81,92,20,0.1,1,10
117,0.1,0.4,0.1,21,19,81,92,20,0.1,1,10
118,0.1,0.4,0.1,21,19,81,92,20,0.1,1,10
119,0.1,0.4,0.1,21,25,83,83,18,0.1,1,10
120,0.1,0.4,0.1,23,21,79,92,22,0.1,1,10
121,0.1,0.4,0.1,23,24,80,92,21,0.1,1,10
122,0.1,0.4,0.1,23,23,76,92,25,0.1,1,10
123,0.1,0.4,0.1,23,23,80,92,21,0.1,1,10
124,0.1,0.4,0.1,24,22,81,90,20,0.1,1,10
125,0.1,0.4,0.1,25,23,-144,92,45,0.1,0,10
126,0.1,0.4,0.1,25,21,-109,92,10,0.1,0,10
127,0.1,0.4,0.1,21,20,81,92,20,0.1,1,10
128,0.1,0.4,0.1,21,21,81,92,20,0.1,1,10
129,0.1,0.4,0.1,22,19,77,92,24,0.1,1,10
130,0.1,0.4,0.1,24,18,78,92,23,0.1,1,10
131,0.1,0.4,0.1,24,14,81,92,20,0.1,1,10
132,0.1,0.4,0.1,24,18,80,92,21,0.1,1,10
133,0.1,0.4,0.1,24,21,81,90,20,0.1,1,10
134,0.1,0.4,0.1,23,19,81,91,20,0.1,1,10
135,0.1,0.4,0.1,21,20,81,92,20,0.1,1,10
136,0.1,0.4,0.1,20,20,78,92,23,0.1,1,10
137,0.1,0.4,0.1,20,21,81,-111,20,0.1,0,10
138,0.1,0.4,0.1,21,21,-120,92,21,0.1,0,10
139,0.1,0.4,0.1,21,17,81,92,20,0.1,1,10
140,0.1,0.4,0.1,22,21,79,92,22,0.1,1,10
141,0.1,0.4,0.1,22,21,81,92,20,0.1,1,10
142,0.1,0.4,0.1,22,21,78,92,23,0.1,1,10
143,0.1,0.4,0.1,22,21,80,92,21,0.1,1,10
144,0.1,0.4,0.1,22,18,80,92,21,0.1,1,10
145,0.1,0.4,0.1,21,18,81,92,20,0.1,1,10
146,0.1,0.4,0.1,22,23,75,85,26,0.1,1,10
147,0.1,0.4,0.1,24,17,74,92,27,0.1,1,10
148,0.1,0.4,0.1,23,23,81,92,20,0.1,1,10
