eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
48,0.1,0.2,0.1,21,24,85,91,16,0.1,1,10
49,0.1,0.2,0.1,23,22,-109,-106,10,0.1,0,10
50,0.1,0.2,0.1,23,22,-102,-107,8,0.1,0,10
51,0.1,0.2,0.1,23,22,-102,-106,7,0.1,0,10
52,0.1,0.2,0.1,23,22,-102,-106,7,0.1,0,10
53,0.1,0.2,0.1,22,19,-103,-106,7,0.1,0,10
54,0.1,0.2,0.1,19,26,-117,67,34,0.1,0,10
55,0.1,0.2,0.1,19,25,-102,90,11,0.1,0,10
56,0.1,0.2,0.1,25,26,-120,84,21,0.1,0,10
57,0.1,0.2,0.1,25,26,-129,88,30,0.1,0,10
58,0.1,0.2,0.1,25,24,-135,90,36,0.1,0,10
59,0.1,0.2,0.1,25,20,-105,88,13,0.1,0,10
60,0.1,0.2,0.1,25,25,-125,83,26,0.1,0,10
61,0.1,0.2,0.1,25,24,-112,88,13,0.1,0,10
62,0.1,0.2,0.1,25,24,-137,90,38,0.1,0,10
63,0.1,0.2,0.1,25,23,-124,92,25,0.1,0,10
64,0.1,0.2,0.1,15,23,-134,90,35,0.1,0,10
65,0.1,0.2,0.1,19,17,-133,84,34,0.1,0,10
66,0.1,0.2,0.1,19,13,-146,85,47,0.1,0,10
67,0.1,0.2,0.1,19,12,-147,90,48,0.1,0,10
68,0.1,0.2,0.1,19,12,-122,90,23,0.1,0,10
69,0.1,0.2,0.1,19,12,-110,90,11,0.1,0,10
70,0.1,0.2,0.1,19,12,-153,90,54,0.1,0,10
71,0.1,0.2,0.1,26,12,50,88,51,0.1,1,10
72,0.1,0.2,0.1,23,22,83,90,18,0.1,1,10
73,0.1,0.2,0.1,26,23,81,85,20,0.1,1,10
74,0.1,0.2,0.1,28,23,72,90,29,0.1,1,10
75,0.1,0.2,0.1,28,24,79,88,22,0.1,1,10
76,0.1,0.2,0.1,27,23,82,90,19,0.1,1,10
77,0.1,0.2,0.1,29,14,76,90,25,0.1,1,10
78,0.1,0.2,0.1,29,21,79,90,22,0.1,1,10
79,0.1,0.2,0.1,26,23,83,90,18,0.1,1,10
80,0.1,0.2,0.1,24,22,83,90,18,0.1,1,10
81,0.1,0.2,0.1,24,22,83,90,18,0.1,1,10
82,0.1,0.2,0.1,27,22,63,89,38,0.1,1,10
83,0.1,0.2,0.1,27,22,79,90,22,0.1,1,10
84,0.1,0.2,0.1,28,23,-124,84,25,0.1,0,10
85,0.1,0.2,0.1,28,27,77,88,24,0.1,1,10
86,0.1,0.2,0.1,28,27,83,87,18,0.1,1,10
87,0.1,0.2,0.1,28,28,80,90,21,0.1,1,10
88,0.1,0.2,0.1,25,20,82,90,19,0.1,1,10
89,0.1,0.2,0.1,25,24,83,90,18,0.1,1,10
90,0.1,0.2,0.1,23,23,83,90,18,0.1,1,10
91,0.1,0.2,0.1,26,22,68,90,33,0.1,1,10
92,0.1,0.2,0.1,25,22,79,90,22,0.1,1,10
93,0.1,0.2,0.1,25,24,83,86,18,0.1,1,10
94,0.1,0.2,0.1,24,24,83,90,18,0.1,1,10
95,0.1,0.2,0.1,25,23,83,90,18,0.1,1,10
96,0.1,0.2,0.1,25,24,-109,90,11,0.1,0,10
97,0.1,0.2,0.1,23,24,75,-106,26,0.1,0,10
98,0.1,0.2,0.1,24,26,80,85,21,0.1,1,10
99,0.1,0.2,0.1,24,24,-108,90,11,0.1,0,10
100,0.1,0.2,0.1,24,16,-109,90,11,0.1,0,10
101,0.1,0.2,0.1,24,23,-108,90,11,0.1,0,10
102,0.1,0.2,0.1,24,24,-109,90,11,0.1,0,10
103,0.1,0.2,0.1,14,22,-109,89,12,0.1,0,10
104,0.1,0.2,0.1,14,22,-116,90,17,0.1,0,10
105,0.1,0.2,0.1,14,22,-163,92,64,0.1,0,10
106,0.1,0.2,0.1,14,21,-115,90,16,0.1,0,10
107,0.1,0.2,0.1,14,12,-129,90,30,0.1,0,10
108,0.1,0.2,0.1,27,12,52,89,49,0.1,1,10
109,0.1,0.2,0.1,26,21,83,90,18,0.1,1,10
110,0.1,0.2,0.1,27,22,78,90,23,0.1,1,10
111,0.1,0.2,0.1,27,22,-120,90,21,0.1,0,10
112,0.1,0.2,0.1,26,22,83,88,18,0.1,1,10
113,0.1,0.2,0.1,26,22,79,89,22,0.1,1,10
114,0.1,0.2,0.1,23,12,80,86,21,0.1,1,10
115,0.1,0.2,0.1,23,21,83,90,18,0.1,1,10
116,0.1,0.2,0.1,20,21,82,90,19,0.1,1,10
117,0.1,0.2,0.1,21,21,81,-120,21,0.1,0,10
118,0.1,0.2,0.1,21,21,83,90,18,0.1,1,10
119,0.1,0.2,0.1,21,21,82,90,19,0.1,1,10
120,0.1,0.2,0.1,22,21,79,90,22,0.1,1,10
121,0.1,0.2,0.1,20,21,83,-109,18,0.1,0,10
122,0.1,0.2,0.1,23,21,77,90,24,0.1,1,10
123,0.1,0.2,0.1,24,22,81,86,20,0.1,1,10
124,0.1,0.2,0.1,24,15,83,88,18,0.1,1,10
125,0.1,0.2,0.1,23,21,82,88,19,0.1,1,10
126,0.1,0.2,0.1,25,21,75,90,26,0.1,1,10
127,0.1,0.2,0.1,23,22,83,90,18,0.1,1,10
128,0.1,0.2,0.1,24,21,81,90,20,0.1,1,10
129,0.1,0.2,0.1,24,22,-105,85,16,0.1,0,10
130,0.1,0.2,0.1,24,22,82,90,19,0.1,1,10
131,0.1,0.2,0.1,22,22,83,90,18,0.1,1,10
132,0.1,0.2,0.1,22,23,83,85,18,0.1,1,10
133,0.1,0.2,0.1,22,23,82,90,19,0.1,1,10
134,0.1,0.2,0.1,20,22,83,90,18,0.1,1,10
135,0.1,0.2,0.1,21,15,-120,90,21,0.1,0,10
136,0.1,0.2,0.1,21,21,83,90,18,0.1,1,10
137,0.1,0.2,0.1,21,20,83,90,18,0.1,1,10
138,0.1,0.2,0.1,21,21,82,90,19,0.1,1,10
139,0.1,0.2,0.1,23,21,84,90,17,0.1,1,10
140,0.1,0.2,0.1,23,25,83,81,20,0.1,1,10
141,0.1,0.2,0.1,23,25,83,90,18,0.1,1,10
142,0.1,0.2,0.1,23,25,83,90,18,0.1,1,10
143,0.1,0.2,0.1,21,25,83,90,18,0.1,1,10
144,0.1,0.2,0.1,21,25,83,90,18,0.1,1,10
145,0.1,0.2,0.1,21,21,80,90,21,0.1,1,10
146,0.1,0.2,0.1,21,13,83,90,18,0.1,1,10
147,0.1,0.2,0.1,20,22,83,90,18,0.1,1,10
148,0.1,0.2,0.1,21,21,81,90,20,0.1,1,10
