eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
137,0.1,1,0.1,24,26,83,90,18,0.1,1,10
138,0.1,1,0.1,24,25,83,90,18,0.1,1,10
139,0.1,1,0.1,23,23,85,90,16,0.1,1,10
140,0.1,1,0.1,23,24,85,90,16,0.1,1,10
141,0.1,1,0.1,26,18,76,90,25,0.1,1,10
142,0.1,1,0.1,25,22,84,90,17,0.1,1,10
143,0.1,1,0.1,26,23,85,90,16,0.1,1,10
144,0.1,1,0.1,26,23,81,90,20,0.1,1,10
145,0.1,1,0.1,27,23,85,90,16,0.1,1,10
146,0.1,1,0.1,22,23,81,90,20,0.1,1,10
147,0.1,1,0.1,26,19,84,90,17,0.1,1,10
148,0.1,1,0.1,30,19,70,90,31,0.1,1,10
