eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
55,0.1,0.4,0.1,28,25,64,-104,37,0.1,0,10
56,0.1,0.4,0.1,22,26,90,89,12,0.1,1,10
57,0.1,0.4,0.1,25,31,91,82,19,0.1,1,10
58,0.1,0.4,0.1,29,31,90,88,13,0.1,1,10
59,0.1,0.4,0.1,29,27,91,87,14,0.1,1,10
60,0.1,0.4,0.1,21,28,87,88,14,0.1,1,10
61,0.1,0.4,0.1,23,26,91,90,11,0.1,1,10
62,0.1,0.4,0.1,19,21,-104,88,13,0.1,0,10
63,0.1,0.4,0.1,18,21,-120,90,21,0.1,0,10
64,0.1,0.4,0.1,18,19,-113,90,14,0.1,0,10
65,0.1,0.4,0.1,18,19,-145,90,46,0.1,0,10
66,0.1,0.4,0.1,18,17,-102,88,13,0.1,0,10
67,0.1,0.4,0.1,18,16,-121,90,22,0.1,0,10
68,0.1,0.4,0.1,26,16,53,-110,48,0.1,0,10
69,0.1,0.4,0.1,28,25,88,90,13,0.1,1,10
70,0.1,0.4,0.1,25,26,89,90,12,0.1,1,10
71,0.1,0.4,0.1,23,26,-112,92,13,0.1,0,10
72,0.1,0.4,0.1,19,25,-128,90,29,0.1,0,10
73,0.1,0.4,0.1,19,25,-120,90,21,0.1,0,10
74,0.1,0.4,0.1,18,21,-156,84,57,0.1,0,10
75,0.1,0.4,0.1,18,19,-118,90,19,0.1,0,10
76,0.1,0.4,0.1,26,19,57,90,44,0.1,1,10
77,0.1,0.4,0.1,26,23,91,90,11,0.1,1,10
78,0.1,0.4,0.1,25,23,91,90,11,0.1,1,10
79,0.1,0.4,0.1,23,18,91,90,11,0.1,1,10
80,0.1,0.4,0.1,25,21,91,89,12,0.1,1,10
81,0.1,0.4,0.1,22,29,89,78,23,0.1,1,10
82,0.1,0.4,0.1,20,24,91,90,11,0.1,1,10
83,0.1,0.4,0.1,19,28,91,90,11,0.1,1,10
84,0.1,0.4,0.1,19,28,91,-108,10,0.1,0,10
85,0.1,0.4,0.1,21,28,91,92,10,0.1,1,10
86,0.1,0.4,0.1,22,27,91,90,11,0.1,1,10
87,0.1,0.4,0.1,22,22,91,90,11,0.1,1,10
88,0.1,0.4,0.1,22,21,91,90,11,0.1,1,10
89,0.1,0.4,0.1,21,22,91,90,11,0.1,1,10
90,0.1,0.4,0.1,24,22,85,90,16,0.1,1,10
91,0.1,0.4,0.1,26,19,91,90,11,0.1,1,10
92,0.1,0.4,0.1,26,21,91,92,10,0.1,1,10
93,0.1,0.4,0.1,24,22,89,90,12,0.1,1,10
94,0.1,0.4,0.1,25,18,91,90,11,0.1,1,10
95,0.1,0.4,0.1,22,21,91,90,11,0.1,1,10
96,0.1,0.4,0.1,23,21,91,90,11,0.1,1,10
97,0.1,0.4,0.1,21,21,91,90,11,0.1,1,10
98,0.1,0.4,0.1,23,22,88,89,13,0.1,1,10
99,0.1,0.4,0.1,23,21,-106,89,12,0.1,0,10
100,0.1,0.4,0.1,23,21,-107,89,12,0.1,0,10
101,0.1,0.4,0.1,16,21,-106,90,11,0.1,0,10
102,0.1,0.4,0.1,15,18,-115,90,16,0.1,0,10
103,0.1,0.4,0.1,37,17,36,90,65,0.1,1,10
104,0.1,0.4,0.1,36,27,81,90,20,0.1,1,10
105,0.1,0.4,0.1,34,24,81,90,20,0.1,1,10
106,0.1,0.4,0.1,37,25,80,89,21,0.1,1,10
107,0.1,0.4,0.1,37,25,77,90,24,0.1,1,10
108,0.1,0.4,0.1,30,24,79,90,22,0.1,1,10
109,0.1,0.4,0.1,29,14,81,91,20,0.1,1,10
110,0.1,0.4,0.1,33,22,-109,90,11,0.1,0,10
111,0.1,0.4,0.1,32,24,81,90,20,0.1,1,10
112,0.1,0.4,0.1,33,24,77,88,24,0.1,1,10
113,0.1,0.4,0.1,33,23,77,90,24,0.1,1,10
114,0.1,0.4,0.1,33,24,79,90,22,0.1,1,10
115,0.1,0.4,0.1,34,24,78,92,23,0.1,1,10
116,0.1,0.4,0.1,34,24,81,90,20,0.1,1,10
117,0.1,0.4,0.1,30,23,80,91,21,0.1,1,10
118,0.1,0.4,0.1,31,23,81,90,20,0.1,1,10
119,0.1,0.4,0.1,29,24,81,89,20,0.1,1,10
120,0.1,0.4,0.1,27,16,81,90,20,0.1,1,10
121,0.1,0.4,0.1,30,21,81,92,20,0.1,1,10
122,0.1,0.4,0.1,29,23,79,90,22,0.1,1,10
123,0.1,0.4,0.1,29,26,81,87,20,0.1,1,10
124,0.1,0.4,0.1,30,26,78,90,23,0.1,1,10
125,0.1,0.4,0.1,31,26,78,90,23,0.1,1,10
126,0.1,0.4,0.1,31,26,-119,90,20,0.1,0,10
127,0.1,0.4,0.1,31,26,79,90,22,0.1,1,10
128,0.1,0.4,0.1,31,26,79,90,22,0.1,1,10
129,0.1,0.4,0.1,32,25,68,92,33,0.1,1,10
130,0.1,0.4,0.1,34,25,79,90,22,0.1,1,10
131,0.1,0.4,0.1,35,17,-111,90,12,0.1,0,10
132,0.1,0.4,0.1,32,22,81,90,20,0.1,1,10
133,0.1,0.4,0.1,32,22,81,90,20,0.1,1,10
134,0.1,0.4,0.1,34,22,79,-104,22,0.1,0,10
135,0.1,0.4,0.1,32,23,76,90,25,0.1,1,10
136,0.1,0.4,0.1,32,23,81,90,20,0.1,1,10
137,0.1,0.4,0.1,32,23,80,90,21,0.1,1,10
138,0.1,0.4,0.1,31,16,81,92,20,0.1,1,10
139,0.1,0.4,0.1,31,25,81,88,20,0.1,1,10
140,0.1,0.4,0.1,30,22,81,89,20,0.1,1,10
141,0.1,0.4,0.1,30,24,-124,89,25,0.1,0,10
142,0.1,0.4,0.1,27,25,81,90,20,0.1,1,10
143,0.1,0.4,0.1,30,24,81,90,20,0.1,1,10
144,0.1,0.4,0.1,28,26,81,88,20,0.1,1,10
145,0.1,0.4,0.1,28,26,79,90,22,0.1,1,10
146,0.1,0.4,0.1,29,26,81,90,20,0.1,1,10
147,0.1,0.4,0.1,29,26,81,90,20,0.1,1,10
148,0.1,0.4,0.1,30,25,-118,90,19,0.1,0,10
