eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
80,0.1,1,0.1,20,24,91,80,21,0.1,1,10
81,0.1,1,0.1,20,24,91,86,15,0.1,1,10
82,0.1,1,0.1,24,24,87,88,14,0.1,1,10
83,0.1,1,0.1,24,19,91,84,17,0.1,1,10
84,0.1,1,0.1,24,25,90,90,11,0.1,1,10
85,0.1,1,0.1,25,22,91,82,19,0.1,1,10
86,0.1,1,0.1,21,23,91,90,11,0.1,1,10
87,0.1,1,0.1,17,21,90,90,11,0.1,1,10
88,0.1,1,0.1,21,23,91,90,11,0.1,1,10
89,0.1,1,0.1,22,23,91,89,12,0.1,1,10
90,0.1,1,0.1,21,23,91,88,13,0.1,1,10
91,0.1,1,0.1,16,23,-106,90,11,0.1,0,10
92,0.1,1,0.1,13,23,-150,90,51,0.1,0,10
93,0.1,1,0.1,16,22,-116,90,17,0.1,0,10
94,0.1,1,0.1,16,16,-141,89,42,0.1,0,10
95,0.1,1,0.1,16,11,-110,-106,11,0.1,0,10
96,0.1,1,0.1,25,19,72,75,29,0.1,1,10
97,0.1,1,0.1,28,26,85,82,19,0.1,1,10
98,0.1,1,0.1,28,26,83,91,18,0.1,1,10
99,0.1,1,0.1,13,17,-116,-108,17,0.1,0,10
100,0.1,1,0.1,15,13,-122,-149,50,0.1,0,10
101,0.1,1,0.1,12,13,-112,-108,13,0.1,0,10
102,0.1,1,0.1,16,8,-143,-144,45,0.1,0,10
103,0.1,1,0.1,16,8,-134,-111,35,0.1,0,10
104,0.1,1,0.1,34,7,21,-111,80,0.1,0,10
105,0.1,1,0.1,34,13,27,-139,74,0.1,0,10
106,0.1,1,0.1,21,11,-184,-185,86,0.1,0,10
107,0.1,1,0.1,21,23,-103,39,62,0.1,0,10
108,0.1,1,0.1,25,23,-137,92,38,0.1,0,10
109,0.1,1,0.1,25,23,-133,90,34,0.1,0,10
110,0.1,1,0.1,25,18,-125,90,26,0.1,0,10
111,0.1,1,0.1,25,16,-133,91,34,0.1,0,10
112,0.1,1,0.1,25,10,-142,92,43,0.1,0,10
113,0.1,1,0.1,39,10,53,92,48,0.1,1,10
114,0.1,1,0.1,36,19,85,92,16,0.1,1,10
115,0.1,1,0.1,36,19,85,92,16,0.1,1,10
116,0.1,1,0.1,29,19,85,92,16,0.1,1,10
117,0.1,1,0.1,25,19,84,92,17,0.1,1,10
118,0.1,1,0.1,25,19,85,92,16,0.1,1,10
119,0.1,1,0.1,22,10,-107,91,10,0.1,0,10
120,0.1,1,0.1,22,10,-110,92,11,0.1,0,10
121,0.1,1,0.1,30,12,63,86,38,0.1,1,10
122,0.1,1,0.1,30,21,83,90,18,0.1,1,10
123,0.1,1,0.1,30,21,84,92,17,0.1,1,10
124,0.1,1,0.1,30,21,84,92,17,0.1,1,10
125,0.1,1,0.1,30,21,85,92,16,0.1,1,10
126,0.1,1,0.1,23,27,84,80,21,0.1,1,10
127,0.1,1,0.1,23,24,83,92,18,0.1,1,10
128,0.1,1,0.1,22,26,85,92,16,0.1,1,10
129,0.1,1,0.1,24,27,85,92,16,0.1,1,10
130,0.1,1,0.1,21,27,85,92,16,0.1,1,10
131,0.1,1,0.1,24,24,85,92,16,0.1,1,10
132,0.1,1,0.1,24,20,85,91,16,0.1,1,10
133,0.1,1,0.1,24,26,85,88,16,0.1,1,10
134,0.1,1,0.1,23,27,83,92,18,0.1,1,10
135,0.1,1,0.1,24,25,84,92,17,0.1,1,10
136,0.1,1,0.1,26,23,79,92,22,0.1,1,10
137,0.1,1,0.1,25,21,85,92,16,0.1,1,10
138,0.1,1,0.1,25,19,85,92,16,0.1,1,10
139,0.1,1,0.1,24,18,85,92,16,0.1,1,10
140,0.1,1,0.1,26,19,83,92,18,0.1,1,10
141,0.1,1,0.1,23,19,84,92,17,0.1,1,10
142,0.1,1,0.1,24,19,85,92,16,0.1,1,10
143,0.1,1,0.1,24,14,79,92,22,0.1,1,10
144,0.1,1,0.1,26,19,83,91,18,0.1,1,10
145,0.1,1,0.1,25,20,84,91,17,0.1,1,10
146,0.1,1,0.1,26,18,85,92,16,0.1,1,10
147,0.1,1,0.1,26,20,84,92,17,0.1,1,10
148,0.1,1,0.1,23,20,85,92,16,0.1,1,10
