eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
38,0.1,0.2,0.1,38,29,85,86,16,0.1,1,10
39,0.1,0.2,0.1,40,22,85,86,16,0.1,1,10
40,0.1,0.2,0.1,40,28,85,84,17,0.1,1,10
41,0.1,0.2,0.1,25,26,85,85,16,0.1,1,10
42,0.1,0.2,0.1,25,24,-112,85,16,0.1,0,10
43,0.1,0.2,0.1,35,25,62,83,39,0.1,1,10
44,0.1,0.2,0.1,35,26,78,81,23,0.1,1,10
45,0.1,0.2,0.1,35,26,-106,86,15,0.1,0,10
46,0.1,0.2,0.1,36,26,85,86,16,0.1,1,10
47,0.1,0.2,0.1,34,26,84,85,17,0.1,1,10
48,0.1,0.2,0.1,35,26,84,82,19,0.1,1,10
49,0.1,0.2,0.1,25,25,83,86,18,0.1,1,10
50,0.1,0.2,0.1,25,20,86,83,18,0.1,1,10
51,0.1,0.2,0.1,23,24,81,86,20,0.1,1,10
52,0.1,0.2,0.1,26,26,85,84,17,0.1,1,10
53,0.1,0.2,0.1,26,26,85,86,16,0.1,1,10
54,0.1,0.2,0.1,26,26,-117,82,19,0.1,0,10
55,0.1,0.2,0.1,26,24,85,86,16,0.1,1,10
56,0.1,0.2,0.1,25,25,85,84,17,0.1,1,10
57,0.1,0.2,0.1,24,25,83,86,18,0.1,1,10
58,0.1,0.2,0.1,25,26,85,92,16,0.1,1,10
59,0.1,0.2,0.1,24,27,78,84,23,0.1,1,10
60,0.1,0.2,0.1,23,27,85,86,16,0.1,1,10
61,0.1,0.2,0.1,24,21,84,85,17,0.1,1,10
62,0.1,0.2,0.1,25,25,79,85,22,0.1,1,10
63,0.1,0.2,0.1,23,27,84,84,17,0.1,1,10
64,0.1,0.2,0.1,25,28,84,88,17,0.1,1,10
65,0.1,0.2,0.1,25,27,84,86,17,0.1,1,10
66,0.1,0.2,0.1,24,26,85,86,16,0.1,1,10
67,0.1,0.2,0.1,24,27,85,86,16,0.1,1,10
68,0.1,0.2,0.1,24,30,-102,81,20,0.1,0,10
69,0.1,0.2,0.1,24,28,85,82,19,0.1,1,10
70,0.1,0.2,0.1,27,30,83,86,18,0.1,1,10
71,0.1,0.2,0.1,27,30,85,85,16,0.1,1,10
72,0.1,0.2,0.1,28,24,83,86,18,0.1,1,10
73,0.1,0.2,0.1,27,28,84,87,17,0.1,1,10
74,0.1,0.2,0.1,24,30,85,84,17,0.1,1,10
75,0.1,0.2,0.1,21,29,83,91,18,0.1,1,10
76,0.1,0.2,0.1,25,29,83,86,18,0.1,1,10
77,0.1,0.2,0.1,25,27,83,84,18,0.1,1,10
78,0.1,0.2,0.1,25,27,-109,86,15,0.1,0,10
79,0.1,0.2,0.1,25,27,84,-108,17,0.1,0,10
80,0.1,0.2,0.1,24,29,85,82,19,0.1,1,10
81,0.1,0.2,0.1,24,27,83,86,18,0.1,1,10
82,0.1,0.2,0.1,24,27,84,86,17,0.1,1,10
83,0.1,0.2,0.1,23,26,85,86,16,0.1,1,10
84,0.1,0.2,0.1,24,21,83,82,19,0.1,1,10
85,0.1,0.2,0.1,25,23,83,86,18,0.1,1,10
86,0.1,0.2,0.1,23,25,85,-129,30,0.1,0,10
87,0.1,0.2,0.1,23,25,84,86,17,0.1,1,10
88,0.1,0.2,0.1,25,25,85,86,16,0.1,1,10
89,0.1,0.2,0.1,25,25,85,86,16,0.1,1,10
90,0.1,0.2,0.1,24,28,85,66,35,0.1,1,10
91,0.1,0.2,0.1,25,28,85,84,17,0.1,1,10
92,0.1,0.2,0.1,24,28,85,86,16,0.1,1,10
93,0.1,0.2,0.1,25,29,85,82,19,0.1,1,10
94,0.1,0.2,0.1,25,29,79,86,22,0.1,1,10
95,0.1,0.2,0.1,22,27,84,90,17,0.1,1,10
96,0.1,0.2,0.1,24,27,-107,-115,16,0.1,0,10
97,0.1,0.2,0.1,29,20,66,86,35,0.1,1,10
98,0.1,0.2,0.1,28,28,85,86,16,0.1,1,10
99,0.1,0.2,0.1,29,28,-108,-105,9,0.1,0,10
100,0.1,0.2,0.1,29,28,-108,-105,9,0.1,0,10
101,0.1,0.2,0.1,29,28,-110,-105,11,0.1,0,10
102,0.1,0.2,0.1,29,28,-108,-105,9,0.1,0,10
103,0.1,0.2,0.1,20,21,-108,-105,9,0.1,0,10
104,0.1,0.2,0.1,19,33,-199,46,100,0.1,0,10
105,0.1,0.2,0.1,22,33,-204,88,105,0.1,0,10
106,0.1,0.2,0.1,22,29,-108,91,10,0.1,0,10
107,0.1,0.2,0.1,22,29,-150,92,51,0.1,0,10
108,0.1,0.2,0.1,22,29,-118,91,19,0.1,0,10
109,0.1,0.2,0.1,22,24,-155,92,56,0.1,0,10
110,0.1,0.2,0.1,22,24,-195,92,96,0.1,0,10
111,0.1,0.2,0.1,22,25,-163,87,64,0.1,0,10
112,0.1,0.2,0.1,22,14,-109,89,12,0.1,0,10
113,0.1,0.2,0.1,22,12,-165,91,66,0.1,0,10
114,0.1,0.2,0.1,20,12,-147,92,48,0.1,0,10
115,0.1,0.2,0.1,20,12,-166,92,67,0.1,0,10
116,0.1,0.2,0.1,20,10,-114,92,15,0.1,0,10
117,0.1,0.2,0.1,20,10,-159,92,60,0.1,0,10
118,0.1,0.2,0.1,37,10,-27,-106,128,0.1,0,10
119,0.1,0.2,0.1,38,18,89,92,12,0.1,1,10
120,0.1,0.2,0.1,39,19,89,92,12,0.1,1,10
121,0.1,0.2,0.1,37,19,89,92,12,0.1,1,10
122,0.1,0.2,0.1,34,19,89,92,12,0.1,1,10
123,0.1,0.2,0.1,24,19,89,92,12,0.1,1,10
124,0.1,0.2,0.1,24,12,89,92,12,0.1,1,10
125,0.1,0.2,0.1,23,18,89,92,12,0.1,1,10
126,0.1,0.2,0.1,23,20,89,92,12,0.1,1,10
127,0.1,0.2,0.1,22,20,89,92,12,0.1,1,10
128,0.1,0.2,0.1,30,20,80,92,21,0.1,1,10
129,0.1,0.2,0.1,30,19,89,92,12,0.1,1,10
130,0.1,0.2,0.1,26,19,87,92,14,0.1,1,10
131,0.1,0.2,0.1,28,22,89,89,12,0.1,1,10
132,0.1,0.2,0.1,28,22,86,90,15,0.1,1,10
133,0.1,0.2,0.1,19,22,88,92,13,0.1,1,10
134,0.1,0.2,0.1,27,22,68,92,33,0.1,1,10
135,0.1,0.2,0.1,26,15,88,91,13,0.1,1,10
136,0.1,0.2,0.1,25,20,89,92,12,0.1,1,10
137,0.1,0.2,0.1,26,21,89,91,12,0.1,1,10
138,0.1,0.2,0.1,26,21,89,92,12,0.1,1,10
139,0.1,0.2,0.1,21,21,89,92,12,0.1,1,10
140,0.1,0.2,0.1,22,21,89,92,12,0.1,1,10
141,0.1,0.2,0.1,20,18,89,92,12,0.1,1,10
142,0.1,0.2,0.1,22,18,84,-107,17,0.1,0,10
143,0.1,0.2,0.1,23,19,89,92,12,0.1,1,10
144,0.1,0.2,0.1,21,19,85,92,16,0.1,1,10
145,0.1,0.2,0.1,22,20,89,91,12,0.1,1,10
146,0.1,0.2,0.1,21,20,89,91,12,0.1,1,10
147,0.1,0.2,0.1,19,13,89,92,12,0.1,1,10
148,0.1,0.2,0.1,21,16,84,92,17,0.1,1,10
