eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
114,0.1,0.1,0.1,19,10,-155,92,56,0.45,0,10
115,0.1,0.1,0.1,19,10,-130,91,31,0.45,0,10
116,0.1,0.1,0.1,19,10,-110,92,11,0.45,0,10
117,0.1,0.1,0.1,19,10,-130,92,31,0.45,0,10
118,0.1,0.1,0.1,19,10,-145,92,46,0.45,0,10
119,0.1,0.1,0.1,19,10,-119,92,20,0.45,0,10
120,0.1,0.1,0.1,14,10,-169,92,70,0.45,0,10
121,0.1,0.1,0.1,14,10,-124,-114,25,0.45,0,10
122,0.1,0.1,0.1,17,10,-149,92,50,0.45,0,10
123,0.1,0.1,0.1,35,10,-21,91,122,0.45,1,10
124,0.1,0.1,0.1,31,18,78,92,23,0.45,1,10
125,0.1,0.1,0.1,27,11,76,92,25,0.45,1,10
126,0.1,0.1,0.1,30,19,81,92,20,0.45,1,10
127,0.1,0.1,0.1,30,19,83,92,18,0.45,1,10
128,0.1,0.1,0.1,26,10,83,92,18,0.45,1,10
129,0.1,0.1,0.1,27,20,83,91,18,0.45,1,10
130,0.1,0.1,0.1,25,20,83,92,18,0.45,1,10
131,0.1,0.1,0.1,27,10,83,92,18,0.45,1,10
132,0.1,0.1,0.1,26,19,82,92,19,0.45,1,10
133,0.1,0.1,0.1,28,19,83,92,18,0.45,1,10
134,0.1,0.1,0.1,28,19,82,92,19,0.45,1,10
135,0.1,0.1,0.1,25,19,82,92,19,0.45,1,10
136,0.1,0.1,0.1,27,19,83,92,18,0.45,1,10
137,0.1,0.1,0.1,25,10,81,91,20,0.45,1,10
138,0.1,0.1,0.1,27,15,79,92,22,0.45,1,10
139,0.1,0.1,0.1,26,19,83,92,18,0.45,1,10
140,0.1,0.1,0.1,28,19,83,92,18,0.45,1,10
141,0.1,0.1,0.1,28,19,-128,92,29,0.45,0,10
142,0.1,0.1,0.1,28,19,83,92,18,0.45,1,10
143,0.1,0.1,0.1,25,19,81,92,20,0.45,1,10
144,0.1,0.1,0.1,27,15,82,90,19,0.45,1,10
145,0.1,0.1,0.1,29,16,71,92,30,0.45,1,10
146,0.1,0.1,0.1,27,19,83,91,18,0.45,1,10
147,0.1,0.1,0.1,26,20,82,92,19,0.45,1,10
148,0.1,0.1,0.1,28,20,83,92,18,0.45,1,10
