eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
137,0.1,0.0,0.1,21,16,-105,92,9,0.45,0,10
138,0.1,0.0,0.1,21,16,-105,-112,13,0.45,0,10
139,0.1,0.0,0.1,21,16,-105,92,9,0.45,0,10
140,0.1,0.0,0.1,21,16,-105,91,10,0.45,0,10
141,0.1,0.0,0.1,21,16,-105,91,10,0.45,0,10
142,0.1,0.0,0.1,21,13,-114,92,15,0.45,0,10
143,0.1,0.0,0.1,21,15,-105,92,9,0.45,0,10
144,0.1,0.0,0.1,21,14,-105,92,9,0.45,0,10
145,0.1,0.0,0.1,21,16,-105,92,9,0.45,0,10
146,0.1,0.0,0.1,21,16,-105,92,9,0.45,0,10
147,0.1,0.0,0.1,21,32,-105,57,44,0.45,0,10
148,0.1,0.0,0.1,21,16,-105,92,9,0.45,0,10
