eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
98,0.1,0.2,0.1,20,19,86,92,15,0.45,1,10
99,0.1,0.2,0.1,20,19,-108,-103,9,0.45,0,10
100,0.1,0.2,0.1,14,19,-108,-103,9,0.45,0,10
101,0.1,0.2,0.1,11,14,-119,-105,20,0.45,0,10
102,0.1,0.2,0.1,12,13,-161,-107,62,0.45,0,10
103,0.1,0.2,0.1,12,13,-125,-129,30,0.45,0,10
104,0.1,0.2,0.1,11,15,-138,-155,56,0.45,0,10
105,0.1,0.2,0.1,11,15,-152,-103,53,0.45,0,10
106,0.1,0.2,0.1,10,14,-117,-148,49,0.45,0,10
107,0.1,0.2,0.1,12,12,-146,-106,47,0.45,0,10
108,0.1,0.2,0.1,11,12,-204,-136,105,0.45,0,10
109,0.1,0.2,0.1,12,12,-162,-113,63,0.45,0,10
110,0.1,0.2,0.1,12,12,-130,-112,31,0.45,0,10
111,0.1,0.2,0.1,12,12,-113,-114,15,0.45,0,10
112,0.1,0.2,0.1,11,12,-117,-179,80,0.45,0,10
113,0.1,0.2,0.1,11,20,-122,69,32,0.45,0,10
114,0.1,0.2,0.1,43,14,-15,89,116,0.45,1,10
115,0.1,0.2,0.1,22,18,89,92,12,0.45,1,10
116,0.1,0.2,0.1,23,11,86,92,15,0.45,1,10
117,0.1,0.2,0.1,17,18,86,92,15,0.45,1,10
118,0.1,0.2,0.1,22,20,-131,91,32,0.45,0,10
119,0.1,0.2,0.1,22,11,89,92,12,0.45,1,10
120,0.1,0.2,0.1,21,17,87,92,14,0.45,1,10
121,0.1,0.2,0.1,17,19,89,92,12,0.45,1,10
122,0.1,0.2,0.1,22,21,89,90,12,0.45,1,10
123,0.1,0.2,0.1,20,21,87,92,14,0.45,1,10
124,0.1,0.2,0.1,20,15,89,92,12,0.45,1,10
125,0.1,0.2,0.1,22,21,89,92,12,0.45,1,10
126,0.1,0.2,0.1,22,19,89,92,12,0.45,1,10
127,0.1,0.2,0.1,19,22,88,92,13,0.45,1,10
128,0.1,0.2,0.1,19,19,89,92,12,0.45,1,10
129,0.1,0.2,0.1,22,18,87,92,14,0.45,1,10
130,0.1,0.2,0.1,20,19,88,92,13,0.45,1,10
131,0.1,0.2,0.1,20,13,89,92,12,0.45,1,10
132,0.1,0.2,0.1,22,19,89,92,12,0.45,1,10
133,0.1,0.2,0.1,22,18,89,92,12,0.45,1,10
134,0.1,0.2,0.1,30,17,52,91,49,0.45,1,10
135,0.1,0.2,0.1,19,20,89,91,12,0.45,1,10
136,0.1,0.2,0.1,22,19,89,92,12,0.45,1,10
137,0.1,0.2,0.1,20,20,88,92,13,0.45,1,10
138,0.1,0.2,0.1,20,14,89,91,12,0.45,1,10
139,0.1,0.2,0.1,22,20,89,92,12,0.45,1,10
140,0.1,0.2,0.1,22,20,87,91,14,0.45,1,10
141,0.1,0.2,0.1,19,17,89,92,12,0.45,1,10
142,0.1,0.2,0.1,19,19,89,92,12,0.45,1,10
143,0.1,0.2,0.1,22,18,89,92,12,0.45,1,10
144,0.1,0.2,0.1,20,20,89,91,12,0.45,1,10
145,0.1,0.2,0.1,20,14,89,92,12,0.45,1,10
146,0.1,0.2,0.1,22,18,-155,92,56,0.45,0,10
147,0.1,0.2,0.1,22,20,89,92,12,0.45,1,10
148,0.1,0.2,0.1,22,18,88,92,13,0.45,1,10
