eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
96,0.1,0.2,0.1,20,17,83,92,18,0.45,1,10
97,0.1,0.2,0.1,19,13,87,92,14,0.45,1,10
98,0.1,0.2,0.1,21,17,80,92,21,0.45,1,10
99,0.1,0.2,0.1,21,16,-112,92,13,0.45,0,10
100,0.1,0.2,0.1,21,18,-113,92,14,0.45,0,10
101,0.1,0.2,0.1,8,18,-114,92,15,0.45,0,10
102,0.1,0.2,0.1,12,18,-128,92,29,0.45,0,10
103,0.1,0.2,0.1,12,19,-141,89,42,0.45,0,10
104,0.1,0.2,0.1,12,11,-134,92,35,0.45,0,10
105,0.1,0.2,0.1,12,11,-110,92,11,0.45,0,10
106,0.1,0.2,0.1,12,10,-170,92,71,0.45,0,10
107,0.1,0.2,0.1,12,10,-167,89,68,0.45,0,10
108,0.1,0.2,0.1,12,10,-177,92,78,0.45,0,10
109,0.1,0.2,0.1,21,10,68,92,33,0.45,1,10
110,0.1,0.2,0.1,20,19,82,92,19,0.45,1,10
111,0.1,0.2,0.1,20,10,83,92,18,0.45,1,10
112,0.1,0.2,0.1,20,19,82,92,19,0.45,1,10
113,0.1,0.2,0.1,20,16,83,90,18,0.45,1,10
114,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
115,0.1,0.2,0.1,18,13,83,90,18,0.45,1,10
116,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
117,0.1,0.2,0.1,21,16,79,91,22,0.45,1,10
118,0.1,0.2,0.1,19,19,82,92,19,0.45,1,10
119,0.1,0.2,0.1,19,19,82,92,19,0.45,1,10
120,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
121,0.1,0.2,0.1,19,18,82,92,19,0.45,1,10
122,0.1,0.2,0.1,18,14,83,90,18,0.45,1,10
123,0.1,0.2,0.1,19,19,83,90,18,0.45,1,10
124,0.1,0.2,0.1,19,16,83,92,18,0.45,1,10
125,0.1,0.2,0.1,19,19,-112,92,13,0.45,0,10
126,0.1,0.2,0.1,19,19,82,92,19,0.45,1,10
127,0.1,0.2,0.1,19,19,83,90,18,0.45,1,10
128,0.1,0.2,0.1,19,18,83,92,18,0.45,1,10
129,0.1,0.2,0.1,19,14,83,92,18,0.45,1,10
130,0.1,0.2,0.1,18,19,83,92,18,0.45,1,10
131,0.1,0.2,0.1,19,16,83,92,18,0.45,1,10
132,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
133,0.1,0.2,0.1,19,20,-121,90,22,0.45,0,10
134,0.1,0.2,0.1,19,19,78,92,23,0.45,1,10
135,0.1,0.2,0.1,19,18,83,92,18,0.45,1,10
136,0.1,0.2,0.1,19,13,85,92,16,0.45,1,10
137,0.1,0.2,0.1,19,19,81,92,20,0.45,1,10
138,0.1,0.2,0.1,18,15,85,92,16,0.45,1,10
139,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
140,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
141,0.1,0.2,0.1,17,24,83,84,18,0.45,1,10
142,0.1,0.2,0.1,20,16,83,92,18,0.45,1,10
143,0.1,0.2,0.1,19,15,84,92,17,0.45,1,10
144,0.1,0.2,0.1,21,17,79,92,22,0.45,1,10
145,0.1,0.2,0.1,18,19,83,92,18,0.45,1,10
146,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
147,0.1,0.2,0.1,19,19,-116,-103,17,0.45,0,10
148,0.1,0.2,0.1,21,19,80,92,21,0.45,1,10
