eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
44,0.1,0.0,0.1,20,25,87,89,14,0.45,1,10
45,0.1,0.0,0.1,20,26,86,68,33,0.45,1,10
46,0.1,0.0,0.1,21,24,91,79,22,0.45,1,10
47,0.1,0.0,0.1,24,26,86,87,15,0.45,1,10
48,0.1,0.0,0.1,25,23,84,88,17,0.45,1,10
49,0.1,0.0,0.1,25,22,-103,88,13,0.45,0,10
50,0.1,0.0,0.1,25,21,-104,88,13,0.45,0,10
51,0.1,0.0,0.1,25,19,-102,88,13,0.45,0,10
52,0.1,0.0,0.1,25,15,-102,88,13,0.45,0,10
53,0.1,0.0,0.1,25,17,-102,86,15,0.45,0,10
54,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
55,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
56,0.1,0.0,0.1,25,16,-102,88,13,0.45,0,10
57,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
58,0.1,0.0,0.1,25,17,-102,86,15,0.45,0,10
59,0.1,0.0,0.1,25,19,-102,85,16,0.45,0,10
60,0.1,0.0,0.1,25,19,-102,84,17,0.45,0,10
61,0.1,0.0,0.1,25,18,-103,85,16,0.45,0,10
62,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
63,0.1,0.0,0.1,25,22,-107,86,15,0.45,0,10
64,0.1,0.0,0.1,25,23,-102,80,21,0.45,0,10
65,0.1,0.0,0.1,25,23,-102,87,14,0.45,0,10
66,0.1,0.0,0.1,25,23,-102,-122,23,0.45,0,10
67,0.1,0.0,0.1,25,19,-103,88,13,0.45,0,10
68,0.1,0.0,0.1,25,28,-102,77,24,0.45,0,10
69,0.1,0.0,0.1,25,22,-104,88,13,0.45,0,10
70,0.1,0.0,0.1,25,17,-105,88,13,0.45,0,10
71,0.1,0.0,0.1,25,16,-102,82,19,0.45,0,10
72,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
73,0.1,0.0,0.1,25,18,-102,86,15,0.45,0,10
74,0.1,0.0,0.1,25,15,-102,84,17,0.45,0,10
75,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
76,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
77,0.1,0.0,0.1,25,19,-102,84,17,0.45,0,10
78,0.1,0.0,0.1,25,16,-102,88,13,0.45,0,10
79,0.1,0.0,0.1,25,18,-102,86,15,0.45,0,10
80,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
81,0.1,0.0,0.1,25,14,-102,88,13,0.45,0,10
82,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
83,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
84,0.1,0.0,0.1,25,17,-102,-111,12,0.45,0,10
85,0.1,0.0,0.1,25,17,-102,88,13,0.45,0,10
86,0.1,0.0,0.1,25,16,-104,88,13,0.45,0,10
87,0.1,0.0,0.1,25,17,-103,88,13,0.45,0,10
88,0.1,0.0,0.1,25,18,-102,85,16,0.45,0,10
89,0.1,0.0,0.1,25,14,-102,86,15,0.45,0,10
90,0.1,0.0,0.1,25,17,-102,86,15,0.45,0,10
91,0.1,0.0,0.1,25,18,-107,90,11,0.45,0,10
92,0.1,0.0,0.1,25,18,-102,90,11,0.45,0,10
93,0.1,0.0,0.1,25,17,-102,90,11,0.45,0,10
94,0.1,0.0,0.1,25,18,-102,90,11,0.45,0,10
95,0.1,0.0,0.1,25,18,-102,90,11,0.45,0,10
96,0.1,0.0,0.1,25,12,-102,88,13,0.45,0,10
97,0.1,0.0,0.1,25,15,-102,90,11,0.45,0,10
98,0.1,0.0,0.1,25,15,-102,90,11,0.45,0,10
99,0.1,0.0,0.1,25,18,-105,90,11,0.45,0,10
100,0.1,0.0,0.1,25,17,-105,90,11,0.45,0,10
101,0.1,0.0,0.1,25,18,-105,89,12,0.45,0,10
102,0.1,0.0,0.1,25,18,-105,90,11,0.45,0,10
103,0.1,0.0,0.1,25,15,-105,89,12,0.45,0,10
104,0.1,0.0,0.1,25,19,-106,86,15,0.45,0,10
105,0.1,0.0,0.1,25,15,-105,90,11,0.45,0,10
106,0.1,0.0,0.1,25,15,-132,-103,33,0.45,0,10
107,0.1,0.0,0.1,25,18,-109,88,13,0.45,0,10
108,0.1,0.0,0.1,25,19,-109,88,13,0.45,0,10
109,0.1,0.0,0.1,25,18,-105,90,11,0.45,0,10
110,0.1,0.0,0.1,25,20,-105,84,17,0.45,0,10
111,0.1,0.0,0.1,25,20,-107,-107,8,0.45,0,10
112,0.1,0.0,0.1,25,15,-105,90,11,0.45,0,10
113,0.1,0.0,0.1,25,18,-105,89,12,0.45,0,10
114,0.1,0.0,0.1,25,15,-105,90,11,0.45,0,10
115,0.1,0.0,0.1,25,17,-105,90,11,0.45,0,10
116,0.1,0.0,0.1,25,17,-105,88,13,0.45,0,10
117,0.1,0.0,0.1,25,18,-106,90,11,0.45,0,10
118,0.1,0.0,0.1,25,18,-105,89,12,0.45,0,10
119,0.1,0.0,0.1,25,15,-106,90,11,0.45,0,10
120,0.1,0.0,0.1,25,18,-107,89,12,0.45,0,10
121,0.1,0.0,0.1,25,16,-105,90,11,0.45,0,10
122,0.1,0.0,0.1,25,17,-106,90,11,0.45,0,10
123,0.1,0.0,0.1,25,17,-105,90,11,0.45,0,10
124,0.1,0.0,0.1,25,19,-123,90,24,0.45,0,10
125,0.1,0.0,0.1,25,18,-105,92,9,0.45,0,10
126,0.1,0.0,0.1,25,12,-105,92,9,0.45,0,10
127,0.1,0.0,0.1,25,19,-105,85,16,0.45,0,10
128,0.1,0.0,0.1,25,17,-105,27,74,0.45,0,10
129,0.1,0.0,0.1,25,19,-105,37,64,0.45,0,10
130,0.1,0.0,0.1,25,20,-105,-139,40,0.45,0,10
131,0.1,0.0,0.1,25,16,-105,67,34,0.45,0,10
132,0.1,0.0,0.1,25,18,-105,-74,175,0.45,0,10
133,0.1,0.0,0.1,25,18,-105,-120,21,0.45,0,10
134,0.1,0.0,0.1,25,19,-105,76,25,0.45,0,10
135,0.1,0.0,0.1,25,14,-107,-63,164,0.45,0,10
136,0.1,0.0,0.1,25,17,-106,-53,154,0.45,0,10
137,0.1,0.0,0.1,25,15,-105,65,36,0.45,0,10
138,0.1,0.0,0.1,25,17,-105,46,55,0.45,0,10
139,0.1,0.0,0.1,25,15,-106,65,36,0.45,0,10
140,0.1,0.0,0.1,25,20,-105,-14,115,0.45,0,10
141,0.1,0.0,0.1,25,22,-105,-177,278,0.45,0,10
142,0.1,0.0,0.1,25,17,-107,80,21,0.45,0,10
143,0.1,0.0,0.1,26,18,-105,84,17,0.45,0,10
144,0.1,0.0,0.1,26,16,-105,76,25,0.45,0,10
145,0.1,0.0,0.1,26,18,-105,13,88,0.45,0,10
146,0.1,0.0,0.1,26,19,-105,64,37,0.45,0,10
147,0.1,0.0,0.1,26,18,-105,83,18,0.45,0,10
148,0.1,0.0,0.1,26,19,-105,4,97,0.45,0,10
