eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
53,0.1,0.2,0.1,21,21,-126,73,28,0.45,0,10
54,0.1,0.2,0.1,18,18,-109,92,10,0.45,0,10
55,0.1,0.2,0.1,18,15,-111,92,12,0.45,0,10
56,0.1,0.2,0.1,18,13,-150,92,51,0.45,0,10
57,0.1,0.2,0.1,18,18,-113,81,20,0.45,0,10
58,0.1,0.2,0.1,21,11,81,92,20,0.45,1,10
59,0.1,0.2,0.1,20,18,90,92,11,0.45,1,10
60,0.1,0.2,0.1,19,14,91,92,10,0.45,1,10
61,0.1,0.2,0.1,17,19,91,-106,10,0.45,0,10
62,0.1,0.2,0.1,12,19,91,-120,21,0.45,0,10
63,0.1,0.2,0.1,18,19,90,92,11,0.45,1,10
64,0.1,0.2,0.1,19,17,91,91,10,0.45,1,10
65,0.1,0.2,0.1,20,18,91,90,11,0.45,1,10
66,0.1,0.2,0.1,20,17,83,91,18,0.45,1,10
67,0.1,0.2,0.1,18,20,89,90,12,0.45,1,10
68,0.1,0.2,0.1,21,18,89,92,12,0.45,1,10
69,0.1,0.2,0.1,21,19,-104,92,9,0.45,0,10
70,0.1,0.2,0.1,21,17,-108,90,11,0.45,0,10
71,0.1,0.2,0.1,15,18,91,92,10,0.45,1,10
72,0.1,0.2,0.1,19,17,91,92,10,0.45,1,10
73,0.1,0.2,0.1,20,16,91,92,10,0.45,1,10
74,0.1,0.2,0.1,19,19,91,92,10,0.45,1,10
75,0.1,0.2,0.1,19,17,91,92,10,0.45,1,10
76,0.1,0.2,0.1,18,19,91,92,10,0.45,1,10
77,0.1,0.2,0.1,20,18,91,91,10,0.45,1,10
78,0.1,0.2,0.1,15,22,88,82,19,0.45,1,10
79,0.1,0.2,0.1,19,19,91,92,10,0.45,1,10
80,0.1,0.2,0.1,19,18,-108,90,11,0.45,0,10
81,0.1,0.2,0.1,20,20,91,92,10,0.45,1,10
82,0.1,0.2,0.1,20,18,91,92,10,0.45,1,10
83,0.1,0.2,0.1,19,19,91,92,10,0.45,1,10
84,0.1,0.2,0.1,17,15,91,92,10,0.45,1,10
85,0.1,0.2,0.1,20,19,91,92,10,0.45,1,10
86,0.1,0.2,0.1,15,18,91,92,10,0.45,1,10
87,0.1,0.2,0.1,16,20,91,-109,10,0.45,0,10
88,0.1,0.2,0.1,20,18,91,92,10,0.45,1,10
89,0.1,0.2,0.1,21,20,89,92,12,0.45,1,10
90,0.1,0.2,0.1,19,18,91,92,10,0.45,1,10
91,0.1,0.2,0.1,18,20,91,89,12,0.45,1,10
92,0.1,0.2,0.1,20,16,91,92,10,0.45,1,10
93,0.1,0.2,0.1,17,18,91,92,10,0.45,1,10
94,0.1,0.2,0.1,16,21,91,90,11,0.45,1,10
95,0.1,0.2,0.1,19,18,90,92,11,0.45,1,10
96,0.1,0.2,0.1,20,19,89,92,12,0.45,1,10
97,0.1,0.2,0.1,19,18,89,92,12,0.45,1,10
98,0.1,0.2,0.1,18,19,91,91,10,0.45,1,10
99,0.1,0.2,0.1,20,16,-108,91,10,0.45,0,10
100,0.1,0.2,0.1,20,18,-108,91,10,0.45,0,10
101,0.1,0.2,0.1,11,19,-107,92,9,0.45,0,10
102,0.1,0.2,0.1,11,18,-135,92,36,0.45,0,10
103,0.1,0.2,0.1,20,19,78,86,23,0.45,1,10
104,0.1,0.2,0.1,18,15,87,92,14,0.45,1,10
105,0.1,0.2,0.1,19,14,87,92,14,0.45,1,10
106,0.1,0.2,0.1,19,23,86,75,26,0.45,1,10
107,0.1,0.2,0.1,19,15,86,92,15,0.45,1,10
108,0.1,0.2,0.1,15,18,87,92,14,0.45,1,10
109,0.1,0.2,0.1,17,14,87,92,14,0.45,1,10
110,0.1,0.2,0.1,21,17,79,92,22,0.45,1,10
111,0.1,0.2,0.1,17,18,87,92,14,0.45,1,10
112,0.1,0.2,0.1,18,18,-106,92,9,0.45,0,10
113,0.1,0.2,0.1,18,15,87,92,14,0.45,1,10
114,0.1,0.2,0.1,19,18,81,92,20,0.45,1,10
115,0.1,0.2,0.1,18,18,87,91,14,0.45,1,10
116,0.1,0.2,0.1,16,14,86,90,15,0.45,1,10
117,0.1,0.2,0.1,17,17,85,92,16,0.45,1,10
118,0.1,0.2,0.1,17,18,87,92,14,0.45,1,10
119,0.1,0.2,0.1,18,15,87,92,14,0.45,1,10
120,0.1,0.2,0.1,18,19,-107,88,13,0.45,0,10
121,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
122,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
123,0.1,0.2,0.1,18,14,87,92,14,0.45,1,10
124,0.1,0.2,0.1,16,17,85,92,16,0.45,1,10
125,0.1,0.2,0.1,17,18,87,92,14,0.45,1,10
126,0.1,0.2,0.1,17,15,87,91,14,0.45,1,10
127,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
128,0.1,0.2,0.1,18,19,86,90,15,0.45,1,10
129,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
130,0.1,0.2,0.1,18,14,87,92,14,0.45,1,10
131,0.1,0.2,0.1,16,17,87,88,14,0.45,1,10
132,0.1,0.2,0.1,17,18,87,92,14,0.45,1,10
133,0.1,0.2,0.1,17,15,85,92,16,0.45,1,10
134,0.1,0.2,0.1,18,18,-116,92,17,0.45,0,10
135,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
136,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
137,0.1,0.2,0.1,18,14,87,92,14,0.45,1,10
138,0.1,0.2,0.1,18,17,87,92,14,0.45,1,10
139,0.1,0.2,0.1,16,18,86,90,15,0.45,1,10
140,0.1,0.2,0.1,16,15,87,92,14,0.45,1,10
141,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
142,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
143,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
144,0.1,0.2,0.1,18,14,85,92,16,0.45,1,10
145,0.1,0.2,0.1,18,17,87,92,14,0.45,1,10
146,0.1,0.2,0.1,16,18,87,92,14,0.45,1,10
147,0.1,0.2,0.1,19,15,81,92,20,0.45,1,10
148,0.1,0.2,0.1,18,18,87,92,14,0.45,1,10
